"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","59.1","59.1","58.4","58.5","-0.6000000000000014","-1.02","1946.866"
"2023/01/03","58.8","59.2","58.2","59.1","-0.10000000000000142","-0.17","2803.416"
"2022/12/30","59.5","59.7","59.1","59.2","0","0.00","1651.847"
"2022/12/29","58.9","59.7","58.4","59.2","-0.19999999999999574","-0.34","4127.983"
"2022/12/28","60.2","60.8","59.3","59.4","-1","-1.66","4402.394"
"2022/12/27","61.2","61.6","60.1","60.4","-0.7000000000000028","-1.15","2494.023"
"2022/12/26","61","61.2","60.7","61.1","0.10000000000000142","0.16","1862.699"
"2022/12/23","61.1","61.7","60.7","61","-0.5","-0.81","2956.65"
"2022/12/22","61.4","62.3","61.2","61.5","0.29999999999999716","0.49","11134.104"
"2022/12/21","61.1","61.9","60.8","61.2","-0.19999999999999574","-0.33","12430.39"
"2022/12/20","61.1","62.9","61.1","61.4","-0.20000000000000284","-0.32","15920.684"
"2022/12/19","60.6","62.1","60.5","61.6","0.20000000000000284","0.33","15107.98"
"2022/12/16","59.3","61.8","59.1","61.4","1.3999999999999986","2.33","15768.294"
"2022/12/15","60.1","60.4","59.7","60","0.10000000000000142","0.17","4093.413"
"2022/12/14","59.3","59.9","59","59.9","0.8999999999999986","1.53","3893.224"
"2022/12/13","59","59.4","58.3","59","0","0.00","4769.196"
"2022/12/12","59.3","59.3","57.8","59","-0.7999999999999972","-1.34","5024.52"
"2022/12/09","59.8","60.2","59.3","59.8","0","0.00","3579.219"
"2022/12/08","59.3","60.1","59.1","59.8","0.29999999999999716","0.50","3873.895"
"2022/12/07","59.5","60","59.1","59.5","-0.5","-0.83","4509.645"
"2022/12/06","60.8","61","59.5","60","-1.1000000000000014","-1.80","5323.7"
"2022/12/05","59.9","61.3","59.7","61.1","1.2000000000000028","2.00","6284.267"
"2022/12/02","59.6","60.4","59.4","59.9","0.19999999999999574","0.34","5102.078"
"2022/12/01","58.6","59.9","58.6","59.7","1.4000000000000057","2.40","5086.696"
"2022/11/30","57.4","58.7","57.4","58.3","0.6999999999999957","1.22","7065.553"
"2022/11/29","57.4","58.3","57","57.6","0.20000000000000284","0.35","5867.041"
"2022/11/28","57.4","58.7","57.2","57.4","-0.3999999999999986","-0.69","6823.1"
"2022/11/25","59","59.2","57.8","57.8","-1","-1.70","6290.481"
"2022/11/24","58.8","59.5","58.2","58.8","0.5999999999999943","1.03","7709.704"
"2022/11/23","57.8","58.8","57.4","58.2","0.4000000000000057","0.69","5541.385"
"2022/11/22","56.8","57.8","56.1","57.8","1.1999999999999957","2.12","6472.397"
"2022/11/21","55.4","56.7","55.3","56.6","1.1000000000000014","1.98","4895.316"
"2022/11/18","55.7","55.9","55.1","55.5","-0.5","-0.89","5068.665"
"2022/11/17","55.8","56.2","55.4","56","0.20000000000000284","0.36","2877.517"
"2022/11/16","56","56.3","55.6","55.8","-0.5","-0.89","3959.1"
"2022/11/15","55.7","56.3","55.5","56.3","0.19999999999999574","0.36","3449.888"
"2022/11/14","55.4","56.5","55.3","56.1","1.2000000000000028","2.19","6632.047"
"2022/11/11","54.9","55","54.3","54.9","0.6999999999999957","1.29","5774.733"
"2022/11/10","53.7","54.4","53.7","54.2","-0.09999999999999432","-0.18","2862.283"
"2022/11/09","54.4","54.6","54","54.3","-0.10000000000000142","-0.18","3983.099"
"2022/11/08","54.1","54.4","53.5","54.4","0.29999999999999716","0.55","4350.092"
"2022/11/07","54.3","54.6","53.9","54.1","-0.29999999999999716","-0.55","4541.479"
"2022/11/04","53.4","54.4","52.7","54.4","1.5","2.84","7342.786"
"2022/11/03","51.9","53","51.8","52.9","0.6000000000000014","1.15","3327.469"
"2022/11/02","52.1","52.5","51.9","52.3","0.09999999999999432","0.19","2929.776"
"2022/11/01","52.6","52.8","51.9","52.2","-0.3999999999999986","-0.76","3631.38"
"2022/10/31","53.4","53.4","52.6","52.6","-0.19999999999999574","-0.38","2058.232"
"2022/10/28","53.5","53.6","52.6","52.8","-0.30000000000000426","-0.56","2111.845"
"2022/10/27","53.7","54","53","53.1","-0.3999999999999986","-0.75","3098.439"
"2022/10/26","53.9","53.9","53.4","53.5","0","0.00","2364.813"
"2022/10/25","54.2","54.4","53.5","53.5","-0.29999999999999716","-0.56","3297.541"
"2022/10/24","54.5","54.5","53.1","53.8","0.19999999999999574","0.37","3158.296"
"2022/10/21","54.4","54.4","53.4","53.6","-1","-1.83","2684.317"
"2022/10/20","53.3","54.6","53.1","54.6","0.20000000000000284","0.37","9979.856"
"2022/10/19","53.5","55","53.5","54.4","0.6000000000000014","1.12","4185.249"
"2022/10/18","54","54.1","52.9","53.8","0.09999999999999432","0.19","5087.613"
"2022/10/17","52.6","54","52.6","53.7","0.9000000000000057","1.70","5118.53"
"2022/10/14","53.7","54","52.8","52.8","-0.30000000000000426","-0.56","2985.192"
"2022/10/13","52.6","53.6","52.4","53.1","0.10000000000000142","0.19","3917.305"
"2022/10/12","53.4","54","52.8","53","-0.5","-0.93","6048.712"
"2022/10/11","53.5","54.1","52.6","53.5","-0.8999999999999986","-1.65","5224.335"
"2022/10/07","54.9","55","54","54.4","-0.5","-0.91","2680.535"
"2022/10/06","54.7","55.3","54.5","54.9","0.7999999999999972","1.48","3286.837"
"2022/10/05","54.4","55","54.1","54.1","-0.19999999999999574","-0.37","3362.125"
"2022/10/04","53.6","54.7","53.6","54.3","1","1.88","4856.261"
"2022/10/03","52.5","53.4","52.1","53.3","0.5","0.95","3302.807"
"2022/09/30","52.5","52.8","51.8","52.8","0","0.00","4570.632"
"2022/09/29","53","53","51.8","52.8","0","0.00","5360.506"
"2022/09/28","52.6","53","51.6","52.8","0.5999999999999943","1.15","6640.723"
"2022/09/27","52.2","52.6","51.6","52.2","0","0.00","3900.221"
"2022/09/26","52.8","52.9","52.1","52.2","-0.8999999999999986","-1.69","5389.421"
"2022/09/23","53.7","54.2","53","53.1","-0.7999999999999972","-1.48","3998.434"
"2022/09/22","54.5","54.5","53.5","53.9","-1","-1.82","8462.945"
