"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","119","119","118","118.5","-0.5","-0.42","28.348"
"2023/01/03","119","119.5","118.5","119","0","0.00","43.953"
"2022/12/30","117.5","120","117.5","119","0.5","0.42","98.662"
"2022/12/29","118","119","115.5","118.5","-0.5","-0.42","191.05"
"2022/12/28","120","120","118.5","119","-1","-0.83","63.511"
"2022/12/27","119.5","120.5","119","120","0","0.00","54.24"
"2022/12/26","120","121","119.5","120","0","0.00","17.885"
"2022/12/23","120","121","120","120","0","0.00","27.133"
"2022/12/22","120","121","120","120","-0.5","-0.41","43.587"
"2022/12/21","121","121","120","120.5","-1","-0.82","112.236"
"2022/12/20","122","123","120.5","121.5","-0.5","-0.41","100.561"
"2022/12/19","119","123","119","122","2.5","2.09","111.067"
"2022/12/16","121","121","119.5","119.5","-2","-1.65","106.751"
"2022/12/15","123","123","120.5","121.5","-0.5","-0.41","80.909"
"2022/12/14","121","122.5","120","122","2","1.67","209.571"
"2022/12/13","119","120","117","120","2","1.69","191.358"
"2022/12/12","117.5","118","117","118","0.5","0.43","29.314"
"2022/12/09","117","118","117","117.5","0.5","0.43","43.26"
"2022/12/08","118","118","116.5","117","-1","-0.85","58.265"
"2022/12/07","117.5","119","117.5","118","-0.5","-0.42","81"
"2022/12/06","119","119","118","118.5","-0.5","-0.42","79.017"
"2022/12/05","117","119","117","119","2","1.71","109.27"
"2022/12/02","116.5","117","116.5","117","0","0.00","78.31"
"2022/12/01","118","118.5","116.5","117","0","0.00","154.016"
"2022/11/30","113.5","117","113.5","117","3.5","3.08","198.444"
"2022/11/29","112","113.5","112","113.5","1","0.89","72.667"
"2022/11/28","111","113","111","112.5","0.5","0.45","63.068"
"2022/11/25","112","112","111.5","112","0","0.00","114.052"
"2022/11/24","110","112","109","112","-0.5","-0.44","434.001"
"2022/11/23","113","113","112.5","112.5","0","0.00","78.262"
"2022/11/22","113","113","112","112.5","0","0.00","46.484"
"2022/11/21","113.5","113.5","112","112.5","0","0.00","53.893"
"2022/11/18","114","114","112","112.5","-1.5","-1.32","120.243"
"2022/11/17","113","114.5","113","114","1","0.88","94.125"
"2022/11/16","113","114","113","113","0","0.00","172.559"
"2022/11/15","114","114","112.5","113","0","0.00","184.389"
"2022/11/14","114.5","114.5","112","113","-1.5","-1.31","182.923"
"2022/11/11","116.5","116.5","114","114.5","0.5","0.44","158.126"
"2022/11/10","112","114","112","114","2","1.79","126.465"
"2022/11/09","109","113","109","112","3","2.75","222.326"
"2022/11/08","108.5","109.5","108.5","109","0","0.00","95.078"
