"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","9.91","10.05","9.91","9.93","0.02999999999999936","0.30","4712.123"
"2023/01/03","9.9","9.95","9.85","9.9","0.019999999999999574","0.20","3396.407"
"2022/12/30","9.93","9.95","9.86","9.88","0.010000000000001563","0.10","3320.406"
"2022/12/29","9.85","9.91","9.83","9.87","-0.030000000000001137","-0.30","3464.798"
"2022/12/28","10","10.05","9.9","9.9","-0.09999999999999964","-1.00","4485.161"
"2022/12/27","10.1","10.1","9.99","10","0","0.00","4495.273"
"2022/12/26","9.9","10.15","9.9","10","0.14000000000000057","1.42","7755.09"
"2022/12/23","9.85","9.92","9.8","9.86","-0.10000000000000142","-1.00","4927.552"
"2022/12/22","9.81","10.05","9.81","9.96","0.2400000000000002","2.47","6246.089"
"2022/12/21","9.75","9.87","9.72","9.72","-0.009999999999999787","-0.10","4910.317"
"2022/12/20","9.96","10","9.72","9.73","-0.23000000000000043","-2.31","9880.807"
"2022/12/19","10","10.05","9.96","9.96","-0.03999999999999915","-0.40","6665.921"
"2022/12/16","10","10.05","9.97","10","-0.09999999999999964","-0.99","7256.414"
"2022/12/15","10.05","10.2","10.05","10.1","0.049999999999998934","0.50","7875.927"
"2022/12/14","10.1","10.1","10","10.05","0.05000000000000071","0.50","6126.681"
"2022/12/13","10.1","10.1","10","10","0","0.00","7939.559"
"2022/12/12","10.15","10.15","10","10","-0.09999999999999964","-0.99","4409.781"
"2022/12/09","10.05","10.25","10","10.1","0.10999999999999943","1.10","11622.135"
"2022/12/08","10.05","10.1","9.96","9.99","-0.0600000000000005","-0.60","6205.013"
"2022/12/07","10.1","10.2","10","10.05","-0.049999999999998934","-0.50","8628.484"
"2022/12/06","10.25","10.35","10.1","10.1","-0.15000000000000036","-1.46","8098.567"
"2022/12/05","10.35","10.4","10.2","10.25","0","0.00","8513.587"
"2022/12/02","10.25","10.4","10.2","10.25","0.09999999999999964","0.99","7926.658"
"2022/12/01","10.55","10.65","10.15","10.15","-0.25","-2.40","24086.883"
"2022/11/30","10.3","10.8","10.25","10.4","0.15000000000000036","1.46","46116.035"
"2022/11/29","10","10.4","9.93","10.25","0.27999999999999936","2.81","18960.197"
"2022/11/28","9.95","9.99","9.81","9.97","0.0600000000000005","0.61","7355.093"
"2022/11/25","9.9","9.96","9.89","9.91","0.019999999999999574","0.20","6962.595"
"2022/11/24","9.9","9.98","9.86","9.89","0.030000000000001137","0.30","6299.102"
"2022/11/23","9.86","9.88","9.81","9.86","0.03999999999999915","0.41","4104.923"
"2022/11/22","9.76","9.85","9.71","9.82","0.07000000000000028","0.72","4157.243"
"2022/11/21","9.8","9.8","9.74","9.75","-0.02999999999999936","-0.31","2455.706"
"2022/11/18","9.85","9.91","9.77","9.78","-0.08000000000000007","-0.81","5496.998"
"2022/11/17","9.72","9.9","9.72","9.86","0.1399999999999988","1.44","6971.629"
"2022/11/16","9.92","9.94","9.71","9.72","-0.16999999999999993","-1.72","7781.178"
"2022/11/15","9.8","9.9","9.75","9.89","0.08999999999999986","0.92","7834.606"
"2022/11/14","9.75","9.84","9.72","9.8","0.10000000000000142","1.03","8097.774"
"2022/11/11","9.87","9.91","9.7","9.7","-0.05000000000000071","-0.51","8641.495"
"2022/11/10","9.67","9.75","9.63","9.75","0.02999999999999936","0.31","4833.24"
"2022/11/09","9.74","9.74","9.66","9.72","0.08000000000000007","0.83","8690.821"
"2022/11/08","9.51","9.64","9.51","9.64","0","0.00","5954.142"
"2022/11/07","9.59","9.66","9.59","9.64","0.08000000000000007","0.84","5188.313"
"2022/11/04","9.45","9.56","9.45","9.56","0.0600000000000005","0.63","4537.999"
"2022/11/03","9.49","9.52","9.45","9.5","-0.07000000000000028","-0.73","3500.954"
"2022/11/02","9.55","9.62","9.53","9.57","0.05000000000000071","0.53","5466.876"
"2022/11/01","9.39","9.55","9.36","9.52","0.129999999999999","1.38","5896.632"
"2022/10/31","9.3","9.42","9.3","9.39","0.120000000000001","1.29","4199.831"
"2022/10/28","9.45","9.49","9.27","9.27","-0.17999999999999972","-1.90","4537.715"
"2022/10/27","9.32","9.45","9.32","9.45","0.14999999999999858","1.61","7395.045"
"2022/10/26","9.3","9.34","9.23","9.3","0.010000000000001563","0.11","4047.037"
"2022/10/25","9.32","9.32","9.18","9.29","0.02999999999999936","0.32","4073.735"
"2022/10/24","9.28","9.33","9.25","9.26","0.0600000000000005","0.65","4697.568"
"2022/10/21","9.18","9.25","9.14","9.2","0.049999999999998934","0.55","5417.011"
"2022/10/20","9.2","9.21","9.04","9.15","-0.03999999999999915","-0.44","5058.599"
"2022/10/19","9.32","9.4","9.18","9.19","-0.08999999999999986","-0.97","7881.583"
"2022/10/18","9.17","9.3","9.14","9.28","0.14999999999999858","1.64","4766.539"
"2022/10/17","9.09","9.15","9","9.13","-0.02999999999999936","-0.33","6904.891"
"2022/10/14","9.2","9.25","9.15","9.16","0.13000000000000078","1.44","7416.678"
"2022/10/13","9.25","9.33","9","9.03","-0.22000000000000064","-2.38","10914.707"
"2022/10/12","9.3","9.34","9.14","9.25","-0.05000000000000071","-0.54","7508.919"
"2022/10/11","9.45","9.48","9.3","9.3","-0.33000000000000007","-3.43","8061.199"
"2022/10/07","9.55","9.72","9.55","9.63","0.05000000000000071","0.52","4581.844"
"2022/10/06","9.7","9.72","9.56","9.58","-0.09999999999999964","-1.03","4175.394"
"2022/10/05","9.79","9.82","9.67","9.68","-0.030000000000001137","-0.31","4740.178"
"2022/10/04","9.66","9.73","9.59","9.71","0.1700000000000017","1.78","5561.366"
"2022/10/03","9.45","9.63","9.4","9.54","0.02999999999999936","0.32","3745.873"
"2022/09/30","9.36","9.57","9.23","9.51","0.0600000000000005","0.63","7600.615"
"2022/09/29","9.11","9.48","9.11","9.45","0.34999999999999964","3.85","9002.288"
"2022/09/28","9.42","9.52","9.1","9.1","-0.3000000000000007","-3.19","12004.501"
"2022/09/27","9.45","9.5","9.31","9.4","-0.009999999999999787","-0.11","7037.621"
"2022/09/26","9.81","9.82","9.39","9.41","-0.4399999999999995","-4.47","13410.283"
"2022/09/23","9.86","9.96","9.81","9.85","-0.019999999999999574","-0.20","4762.518"
"2022/09/22","9.95","9.95","9.86","9.87","-0.10000000000000142","-1.00","8104.613"
"2022/09/21","10.05","10.05","9.96","9.97","-0.08000000000000007","-0.80","8094.626"
"2022/09/20","10.1","10.1","10","10.05","0.05000000000000071","0.50","3875.296"
"2022/09/19","10.15","10.15","10","10","-0.09999999999999964","-0.99","5391.742"
