"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","16.8","16.9","16.05","16.3","-0.3999999999999986","-2.40","834.807"
"2023/01/03","16","16.7","15.85","16.7","0.34999999999999787","2.14","927.202"
"2022/12/30","16.05","16.5","15.55","16.35","0.3500000000000014","2.19","3485.517"
"2022/12/29","14.85","16","14.7","16","1.4499999999999993","9.97","4007.446"
"2022/12/28","13.35","14.55","13.3","14.55","1.3000000000000007","9.81","1181.341"
"2022/12/27","13.15","13.35","13","13.25","0","0.00","138.176"
"2022/12/26","13.2","13.4","13.2","13.25","0.1999999999999993","1.53","46.826"
"2022/12/23","13.1","13.1","12.7","13.05","-0.049999999999998934","-0.38","46.198"
"2022/12/22","13.65","13.65","12.95","13.1","-0.34999999999999964","-2.60","488.983"
"2022/12/21","12.8","13.45","12.7","13.45","1.1999999999999993","9.80","664.876"
"2022/12/20","12.05","12.4","12.05","12.25","0.05000000000000071","0.41","39.001"
"2022/12/19","12.45","12.45","12.2","12.2","-0.40000000000000036","-3.17","31.088"
"2022/12/16","12.45","12.7","12.35","12.6","0.049999999999998934","0.40","31.001"
"2022/12/15","12.5","12.65","12.45","12.55","0.05000000000000071","0.40","19.027"
"2022/12/14","12.45","12.65","12.4","12.5","0","0.00","44.029"
"2022/12/13","12.55","12.65","12.4","12.5","-0.09999999999999964","-0.79","50.078"
"2022/12/12","12.55","12.7","12.55","12.6","-0.20000000000000107","-1.56","63.02"
"2022/12/09","12.9","13.1","12.7","12.8","0","0.00","200"
"2022/12/08","12.7","12.8","12.7","12.8","0","0.00","4.049"
"2022/12/07","12.7","12.85","12.6","12.8","0.10000000000000142","0.79","25"
"2022/12/06","12.9","12.9","12.65","12.7","-0.20000000000000107","-1.55","56"
"2022/12/05","12.85","12.9","12.55","12.9","0.05000000000000071","0.39","55"
"2022/12/02","13.3","13.3","12.65","12.85","-0.45000000000000107","-3.38","254.141"
"2022/12/01","13.55","13.55","13.3","13.3","-0.1999999999999993","-1.48","77.167"
"2022/11/30","13.35","13.55","13.15","13.5","0.1999999999999993","1.50","45.13"
"2022/11/29","13.2","13.4","13.05","13.3","-0.1999999999999993","-1.48","205.058"
"2022/11/28","13.05","14.1","13.05","13.5","0.6500000000000004","5.06","759.087"
"2022/11/25","13","13.05","12.8","12.85","-0.05000000000000071","-0.39","6"
"2022/11/24","12.75","12.9","12.75","12.9","0.20000000000000107","1.57","48"
"2022/11/23","12.6","12.7","12.5","12.7","0.25","2.01","12.035"
"2022/11/22","12.5","12.5","12.4","12.45","-0.05000000000000071","-0.40","20"
"2022/11/21","12.6","12.6","12.5","12.5","-0.1999999999999993","-1.57","6.035"
"2022/11/18","12.8","12.8","12.6","12.7","-0.10000000000000142","-0.78","25.204"
"2022/11/17","12.6","12.85","12.45","12.8","0.05000000000000071","0.39","88.021"
"2022/11/16","12.8","13.2","12.65","12.75","-0.34999999999999964","-2.67","33.022"
"2022/11/15","13.2","13.2","12.9","13.1","0.049999999999998934","0.38","17.01"
"2022/11/14","12.5","13.1","12.5","13.05","0.3500000000000014","2.76","39.115"
"2022/11/11","12.75","13.1","12.6","12.7","0.34999999999999964","2.83","64.05"
"2022/11/10","12.55","12.65","12.35","12.35","-0.15000000000000036","-1.20","37"
"2022/11/09","12.45","12.85","12.45","12.5","0","0.00","116"
"2022/11/08","12.95","13","12.5","12.5","-0.75","-5.66","159.789"
"2022/11/07","13.25","14.1","13.25","13.25","0.15000000000000036","1.15","512.741"
"2022/11/04","12.7","13.1","12.45","13.1","1.1500000000000004","9.62","509.607"
"2022/11/03","10.9","11.95","10.9","11.95","1.049999999999999","9.63","90.563"
"2022/11/02","10.8","10.95","10.7","10.9","0.09999999999999964","0.93","33"
"2022/11/01","10.8","10.8","10.7","10.8","0.05000000000000071","0.47","65.205"
