"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","108","109","107","107","-1","-0.93","1751.463"
"2023/01/03","105.5","108.5","104.5","108","2.5","2.37","2031.857"
"2022/12/30","108","108.5","105","105.5","0.5","0.48","2346.827"
"2022/12/29","103.5","106","102.5","105","0.5","0.48","2274.636"
"2022/12/28","108.5","108.5","104.5","104.5","-4","-3.69","2818.204"
"2022/12/27","107","109.5","106.5","108.5","2","1.88","2498.01"
"2022/12/26","108.5","109.5","105.5","106.5","-3","-2.74","4834.441"
"2022/12/23","108","110.5","107","109.5","-1.5","-1.35","2814.483"
"2022/12/22","113","113.5","111","111","0","0.00","1612.434"
"2022/12/21","111.5","112.5","110.5","111","0.5","0.45","1618.252"
"2022/12/20","114","115.5","109.5","110.5","-3.5","-3.07","3395.007"
"2022/12/19","117","117","113.5","114","-4","-3.39","3784.713"
"2022/12/16","118.5","119.5","117","118","-4","-3.28","2748.555"
"2022/12/15","121","124.5","120.5","122","3","2.52","6084.707"
"2022/12/14","119","120","118","119","2","1.71","3162.841"
"2022/12/13","121","121","117","117","-2.5","-2.09","4092.72"
"2022/12/12","121","122","118","119.5","-3","-2.45","5125.994"
"2022/12/09","127","128","122","122.5","-3.5","-2.78","8464.371"
"2022/12/08","124","126","121","126","1.5","1.20","7481.073"
"2022/12/07","131","132","121.5","124.5","-5","-3.86","20402.759"
"2022/12/06","129.5","134.5","127","129.5","1.5","1.17","39493.367"
"2022/12/05","118.5","128","118.5","128","11.5","9.87","23170.074"
"2022/12/02","114","119.5","113.5","116.5","4","3.56","15275.424"
"2022/12/01","115","115.5","112.5","112.5","0.5","0.45","5051.665"
"2022/11/30","111","114","110.5","112","1.5","1.36","5142.87"
"2022/11/29","109.5","111.5","109","110.5","0","0.00","1828.599"
"2022/11/28","107.5","111.5","106.5","110.5","1.5","1.38","2816.535"
"2022/11/25","110.5","113","109","109","-2","-1.80","3652.163"
"2022/11/24","109","111.5","108","111","2","1.83","3267.519"
"2022/11/23","110.5","112","109","109","-0.5","-0.46","3357.954"
"2022/11/22","110","110.5","108","109.5","-0.5","-0.45","2943.23"
"2022/11/21","109","110.5","107","110","0.5","0.46","3877.608"
"2022/11/18","112","114","108.5","109.5","-2","-1.79","6511.452"
"2022/11/17","113.5","113.5","110.5","111.5","-3","-2.62","7570.69"
"2022/11/16","120","121.5","113","114.5","-4","-3.38","21093.176"
"2022/11/15","109","118.5","108.5","118.5","10","9.22","21409.792"
"2022/11/14","110.5","110.5","106","108.5","-1","-0.91","6853.213"
"2022/11/11","108.5","112.5","107","109.5","6","5.80","13344.092"
"2022/11/10","106","106","103","103.5","-4","-3.72","4420.49"
"2022/11/09","107.5","108","106","107.5","1","0.94","5277.489"
"2022/11/08","109","112.5","106","106.5","-0.5","-0.47","8850.909"
"2022/11/07","104.5","107.5","104","107","4","3.88","5887.988"
"2022/11/04","104.5","105.5","102","103","-2.5","-2.37","4657.203"
"2022/11/03","103.5","107.5","103","105.5","1.5","1.44","7990.129"
"2022/11/02","104","104.5","102.5","104","0.5","0.48","2091.12"
"2022/11/01","100","104","99.5","103.5","1.5","1.47","4150.265"
"2022/10/31","100.5","103","99.9","102","3.200000000000003","3.24","3878.968"
"2022/10/28","103","106","98.8","98.8","-5.700000000000003","-5.45","6822.245"
"2022/10/27","99.7","106.5","99.6","104.5","6.5","6.63","6852.643"
"2022/10/26","101","101.5","97.4","98","-2.5","-2.49","3949.899"
"2022/10/25","103.5","104","99.8","100.5","-2.5","-2.43","3414.889"
"2022/10/24","103.5","106.5","103","103","3","3.00","3860.924"
"2022/10/21","101.5","102.5","100","100","-2","-1.96","2481.382"
"2022/10/20","103","104","101","102","-2.5","-2.39","3316.058"
"2022/10/19","104","108","104","104.5","-0.5","-0.48","3084.754"
"2022/10/18","107.5","108","102.5","105","-0.5","-0.47","4920.033"
"2022/10/17","104","106","100.5","105.5","-1","-0.94","5262.359"
"2022/10/14","109","112","106.5","106.5","1.5","1.43","6436.816"
"2022/10/13","110","111","104.5","105","-5","-4.55","5333.816"
"2022/10/12","111","113","108","110","-1","-0.90","4748.361"
"2022/10/11","113.5","114.5","110","111","-7","-5.93","5818.516"
"2022/10/07","119","121","117.5","118","-2","-1.67","2799.279"
"2022/10/06","121.5","123","118","120","-0.5","-0.41","3740.23"
"2022/10/05","125","126.5","120.5","120.5","-2","-1.63","4553.66"
"2022/10/04","125","125.5","122.5","122.5","0.5","0.41","3242.877"
"2022/10/03","120","123.5","118.5","122","1","0.83","2687.072"
"2022/09/30","116","122.5","115","121","1","0.83","6310.471"
"2022/09/29","124","125","118.5","120","-1.5","-1.23","5574.617"
"2022/09/28","129.5","130","121","121.5","-8","-6.18","4543.615"
"2022/09/27","126.5","130.5","124","129.5","4","3.19","5293.137"
"2022/09/26","127.5","131","125","125.5","-6","-4.56","5211.871"
"2022/09/23","136","136.5","130","131.5","-5.5","-4.01","5052.313"
"2022/09/22","133","137.5","132.5","137","1","0.74","3423.537"
"2022/09/21","138","139","134.5","136","-3.5","-2.51","5374.161"
"2022/09/20","140","140","137","139.5","1","0.72","2988.737"
"2022/09/19","140","140","136.5","138.5","-0.5","-0.36","4321.27"
"2022/09/16","141.5","144","136","139","-4.5","-3.14","7543.454"
"2022/09/15","146.5","148.5","143.5","143.5","-4","-2.71","2757.096"
"2022/09/14","142.5","147.5","142","147.5","0.5","0.34","2549.199"
"2022/09/13","151","151.5","147","147","-1.5","-1.01","2731.199"
"2022/09/12","148.5","153","147.5","148.5","3","2.06","4677.269"
"2022/09/08","147.5","148","145","145.5","-0.5","-0.34","3949.799"
"2022/09/07","143","148","140","146","-1","-0.68","5885.091"
"2022/09/06","153","153.5","147","147","-4","-2.65","5667.049"
"2022/09/05","157.5","158.5","151","151","-7.5","-4.73","6368.681"
"2022/09/02","154","159","153.5","158.5","4.5","2.92","4117.121"
"2022/09/01","158","159","153.5","154","-5","-3.14","4533.828"
"2022/08/31","157","159.5","155","159","1","0.63","4481.996"
"2022/08/30","160.5","160.5","158","158","0","0.00","6142.512"
"2022/08/29","149.5","158","149.5","158","1.5","0.96","6536.705"
"2022/08/26","158","161.5","156","156.5","0.5","0.32","7929.819"
"2022/08/25","156.5","159","156","156","0.5","0.32","5424.686"
"2022/08/24","156.5","157.5","153.5","155.5","-1","-0.64","7051.25"
"2022/08/23","153","159","153","156.5","0.5","0.32","16226.646"
"2022/08/22","170.5","172","154","156","-13.5","-7.96","30389.109"
"2022/08/19","170","183","168","169.5","3","1.80","54992.854"
"2022/08/18","154","169.5","153","166.5","10.5","6.73","25192.997"
"2022/08/17","157","158.5","155","156","-1.5","-0.95","6604.25"
"2022/08/16","155","161.5","155","157.5","2.5","1.61","16107.287"
"2022/08/15","154","156.5","152.5","155","1.5","0.98","6018.619"
"2022/08/12","158","158.5","153.5","153.5","-3.5","-2.23","8740.958"
"2022/08/11","155","158","154","157","6","3.97","11812.415"
"2022/08/10","149.5","151.5","149","151","-1","-0.66","2414.78"
"2022/08/09","152.5","153","148.5","152","-1.5","-0.98","7795.081"
"2022/08/08","152.5","156","152.5","153.5","0","0.00","6511.506"
"2022/08/05","158","161","153.5","153.5","0.5","0.33","13399.463"
"2022/08/04","150.5","153","148.5","153","1.5","0.99","6927.791"
"2022/08/03","151.5","152.5","149","151.5","-1.5","-0.98","6972.966"
"2022/08/02","150","154","148.5","153","0.5","0.33","8290.891"
"2022/08/01","156.5","157","151.5","152.5","-4.5","-2.87","9314.144"
"2022/07/29","157.5","160.5","156.5","157","1.5","0.96","13094.646"
"2022/07/28","160.5","165","149","155.5","-2","-1.27","36789.848"
"2022/07/27","162.5","165","156","157.5","-2.5","-1.56","22818.415"
"2022/07/26","158.5","161.5","156","160","-0.5","-0.31","9126.91"
"2022/07/25","158","160.5","156","160.5","3.5","2.23","9944.296"
"2022/07/22","157","160","155","157","-1.5","-0.95","9851.63"
"2022/07/21","157.5","159.5","155.5","158.5","3","1.93","14989.316"
"2022/07/20","156","160.5","154","155.5","6","4.01","29360.723"
"2022/07/19","147.5","150.5","147","149.5","1","0.67","11605.037"
"2022/07/18","147","152.5","146","148.5","3","2.06","36066.243"
"2022/07/15","136","145.5","135","145.5","13","9.81","23723.711"
"2022/07/14","126","135","125","132.5","4","3.11","12577.572"
"2022/07/13","134","137.5","128.5","128.5","1","0.78","9371.099"
"2022/07/12","131","134.5","127.5","127.5","-5.5","-4.14","6250.698"
"2022/07/11","138.5","143.5","133","133","-1.5","-1.12","13350.175"
"2022/07/08","137.5","140","131.5","134.5","-0.5","-0.37","16551.642"
"2022/07/07","133","137.5","128.5","135","2.5","1.89","24976.588"
"2022/07/06","144","144","130","132.5","-10","-7.02","25533.048"
"2022/07/05","146","148","141","142.5","1","0.71","19385.121"
"2022/07/04","138","144.5","133","141.5","4.5","3.28","19828.219"
"2022/07/01","144.5","148","137","137","-9","-6.16","20845.91"
"2022/06/30","150.5","151.5","143.5","146","-7.5","-4.89","14825.979"
"2022/06/29","155.5","158","149.5","153.5","-3.5","-2.23","23010.636"
"2022/06/28","158.5","163.5","154","157","-3","-1.88","22161.848"
"2022/06/27","154","163","152","160","8","5.26","30097.353"
"2022/06/24","160","161.5","146","152","-6.5","-4.10","34042.849"
"2022/06/23","158.5","161","154","158.5","2","1.28","30464.367"
"2022/06/22","171.5","173.5","156.5","156.5","-17","-9.80","34961.172"
"2022/06/21","162","173.5","160.5","173.5","15.5","9.81","39268.717"
"2022/06/20","163","164","157","158","-3.5","-2.17","24684.097"
"2022/06/17","152.5","162.5","151.5","161.5","6.5","4.19","27541.351"
"2022/06/16","164","169","155","155","-4","-2.52","27498.129"
"2022/06/15","165","166","159","159","-8.5","-5.07","21364.94"
"2022/06/14","165.5","170.5","158.5","167.5","2","1.21","28465.189"
"2022/06/13","164.5","171","162.5","165.5","-3","-1.78","28960.051"
"2022/06/10","163","169.5","161.5","168.5","4","2.43","44472.512"
"2022/06/09","154","164.5","151.5","164.5","8","5.11","35286.995"
"2022/06/08","149","159","148","156.5","9.5","6.46","37572.848"
