"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","182","184.5","182","183.5","1.5","0.82","297.991"
"2023/01/03","181","183.5","180","182","1","0.55","240.322"
"2022/12/30","184","184.5","180","181","-2","-1.09","610.028"
"2022/12/29","179","183","177","183","3.5","1.95","341.082"
"2022/12/28","181.5","181.5","179","179.5","-4","-2.18","301.493"
"2022/12/27","180","183.5","179","183.5","5.5","3.09","473.734"
"2022/12/26","180.5","180.5","178","178","-1","-0.56","161.936"
"2022/12/23","176","181","173.5","179","1","0.56","782.665"
"2022/12/22","180","182","176.5","178","0.5","0.28","634.145"
"2022/12/21","181","183.5","177.5","177.5","-2.5","-1.39","576.088"
"2022/12/20","182","187","180","180","-0.5","-0.28","1406.255"
"2022/12/19","182","183","179.5","180.5","-4","-2.17","602.96"
"2022/12/16","177","184.5","176.5","184.5","4.5","2.50","1152.012"
"2022/12/15","179","181","178","180","0","0.00","1036.458"
"2022/12/14","180","180.5","178","180","1.5","0.84","1172.537"
"2022/12/13","180","181","177.5","178.5","0","0.00","985.813"
"2022/12/12","177","178.5","175.5","178.5","1","0.56","650.334"
"2022/12/09","179","180.5","173","177.5","-12.5","-6.58","3095.987"
"2022/12/08","189.5","191","185.5","190","1","0.53","961.676"
"2022/12/07","190","192.5","185","189","0.5","0.27","769.561"
"2022/12/06","191.5","193.5","188.5","188.5","-2.5","-1.31","879.924"
"2022/12/05","195","197.5","191","191","-4.5","-2.30","976.697"
"2022/12/02","198.5","199.5","194","195.5","-1.5","-0.76","1224.626"
"2022/12/01","200","206","197","197","-1.5","-0.76","3472.163"
"2022/11/30","190","199","190","198.5","9","4.75","2177.324"
"2022/11/29","193.5","193.5","188.5","189.5","-0.5","-0.26","1259.085"
"2022/11/28","185.5","190","184.5","190","5","2.70","789.452"
"2022/11/25","188.5","191","185","185","-5","-2.63","557.433"
"2022/11/24","185.5","190.5","185","190","5","2.70","1166.819"
"2022/11/23","191","191","184.5","185","-4.5","-2.37","831.876"
"2022/11/22","188","190","186","189.5","1.5","0.80","465.453"
"2022/11/21","188","190","187","188","0","0.00","301.032"
"2022/11/18","188.5","191","186","188","-0.5","-0.27","637.054"
"2022/11/17","190.5","191","187","188.5","-3.5","-1.82","1206.209"
"2022/11/16","193","196","190","192","-1.5","-0.78","2114.077"
"2022/11/15","193","195","189.5","193.5","0","0.00","1171.072"
"2022/11/14","196","202","192.5","193.5","-0.5","-0.26","3817.275"
"2022/11/11","195","197","191.5","194","6","3.19","2633.185"
"2022/11/10","191","191.5","185.5","188","2.5","1.35","1644.624"
"2022/11/09","186","189","182.5","185.5","5","2.77","2158.241"
"2022/11/08","180.5","184","179","180.5","0.5","0.28","954.583"
"2022/11/07","177","180","175","180","5","2.86","1375.613"
"2022/11/04","174","176","173","175","-0.5","-0.28","647.45"
"2022/11/03","174","176.5","172.5","175.5","-0.5","-0.28","1279.476"
"2022/11/02","174","178","173","176","2.5","1.44","1403.515"
"2022/11/01","180","184","172","173.5","-3","-1.70","3136.746"
"2022/10/31","175","181","175","176.5","3.5","2.02","1247.01"
"2022/10/28","170.5","174.5","170.5","173","1.5","0.87","815.716"
"2022/10/27","171.5","173.5","168","171.5","2","1.18","1800.181"
"2022/10/26","170.5","171.5","168.5","169.5","0","0.00","1253.668"
"2022/10/25","172","173.5","169","169.5","-1.5","-0.88","1162.362"
"2022/10/24","173.5","176","171","171","1.5","0.88","571.763"
"2022/10/21","177","177","169.5","169.5","-4.5","-2.59","1099.757"
"2022/10/20","176","177.5","171.5","174","-4","-2.25","1504.338"
"2022/10/19","176","180.5","176","178","2","1.14","1066.501"
"2022/10/18","184","185","173.5","176","-6.5","-3.56","1515.3"
"2022/10/17","181.5","185","179.5","182.5","1","0.55","1379.605"
"2022/10/14","185.5","185.5","181","181.5","4.5","2.54","1584.74"
"2022/10/13","172","182","172","177","3.5","2.02","3456.97"
"2022/10/12","170.5","176.5","168.5","173.5","4.5","2.66","1682.766"
"2022/10/11","179","180","168","169","-17","-9.14","3225.394"
"2022/10/07","185","188.5","183.5","186","-0.5","-0.27","1248.941"
"2022/10/06","187","188.5","184.5","186.5","0","0.00","776.078"
"2022/10/05","186.5","191","184.5","186.5","2.5","1.36","1622.958"
"2022/10/04","182.5","186","182","184","7.5","4.25","1721.787"
"2022/10/03","176.5","180","176.5","176.5","-3.5","-1.94","966.138"
"2022/09/30","175.5","181","172.5","180","1","0.56","1895.009"
"2022/09/29","181","185.5","177.5","179","1","0.56","2711.872"
"2022/09/28","184","185","177.5","178","-6","-3.26","1638.907"
"2022/09/27","180.5","186","180","184","4","2.22","1839.799"
"2022/09/26","182.5","184","178.5","180","-6","-3.23","2330.688"
"2022/09/23","189.5","192","183.5","186","-6","-3.13","1630.919"
"2022/09/22","189","192","182","192","1.5","0.79","2656.578"
"2022/09/21","196.5","198.5","188.5","190.5","-6","-3.05","3852.766"
"2022/09/20","198.5","200.5","194","196.5","0.5","0.26","1680.622"
"2022/09/19","202","206","195","196","-2.5","-1.26","3567.92"
"2022/09/16","199","202","193","198.5","-4","-1.98","5253.54"
"2022/09/15","200.5","207","199","202.5","2.5","1.25","4850.322"
"2022/09/14","194.5","202.5","194.5","200","-3.5","-1.72","4589.79"
"2022/09/13","200","208.5","199.5","203.5","10","5.17","6702.752"
"2022/09/12","194.5","200.5","191","193.5","9","4.88","4785.166"
"2022/09/08","180","185","178.5","184.5","4.5","2.50","1875.604"
"2022/09/07","172.5","183","172","180","5","2.86","1614.451"
"2022/09/06","179","186.5","174.5","175","0","0.00","5076.867"
"2022/09/05","177","177","168","175","-1","-0.57","1935.601"
"2022/09/02","186","186","176","176","-11.5","-6.13","1937.538"
"2022/09/01","186","188","184","187.5","-1","-0.53","1777.194"
"2022/08/31","184","191","184","188.5","5.5","3.01","1990.218"
"2022/08/30","177.5","184.5","177.5","183","4.5","2.52","974.569"
"2022/08/29","176","179","175","178.5","-3.5","-1.92","364.15"
"2022/08/26","179.5","183","178.5","182","3.5","1.96","705.772"
"2022/08/25","177.5","179.5","177","178.5","1","0.56","162.752"
"2022/08/24","180","180","176.5","177.5","-2.5","-1.39","401.424"
"2022/08/23","178","180","176.5","180","0.5","0.28","248.502"
"2022/08/22","177","181.5","177","179.5","-0.5","-0.28","247.669"
"2022/08/19","183.5","183.5","180","180","-2.5","-1.37","243.851"
"2022/08/18","183","183","177.5","182.5","-1.5","-0.82","1157.309"
"2022/08/17","184","185","182","184","0","0.00","456.316"
"2022/08/16","181","185","180.5","184","2","1.10","1093.895"
"2022/08/15","182.5","185","178.5","182","-3.5","-1.89","1908.81"
"2022/08/12","183","186","182.5","185.5","2.5","1.37","1316.37"
"2022/08/11","182","185.5","182","183","3","1.67","2806.573"
"2022/08/10","176","180","175.5","180","2.5","1.41","943.743"
"2022/08/09","176","179.5","172.5","177.5","3.5","2.01","1239.845"
"2022/08/08","172","174","171","174","1","0.58","185.647"
"2022/08/05","175","176","173","173","-0.5","-0.29","494.662"
"2022/08/04","172.5","173.5","170.5","173.5","0","0.00","736.288"
"2022/08/03","173","173.5","168","173.5","0","0.00","1060.65"
"2022/08/02","175.5","175.5","169.5","173.5","-2","-1.14","2734.194"
"2022/08/01","174.5","177.5","172","175.5","3.5","2.03","3163.608"
"2022/07/29","166","172","165","172","15.5","9.90","1659.017"
"2022/07/28","154.5","158","153","156.5","4.5","2.96","794.935"
"2022/07/27","152","152.5","148","152","-2.5","-1.62","1013.9"
"2022/07/26","152.5","154.5","150.5","154.5","1","0.65","318.39"
"2022/07/25","152","154","152","153.5","-7.5","-4.66","281.55"
"2022/07/22","163","164","160","161","-2","-1.23","636.924"
"2022/07/21","160","163","158","163","2.5","1.56","824.245"
"2022/07/20","157","162","157","160.5","4","2.56","582.92"
"2022/07/19","155","157","154","156.5","-1","-0.63","699.311"
"2022/07/18","155.5","158.5","154","157.5","5.5","3.62","722.982"
"2022/07/15","156","156","152","152","-5","-3.18","766.965"
"2022/07/14","152.5","157","152","157","2","1.29","270.548"
"2022/07/13","155","158.5","153","155","4.5","2.99","650.118"
"2022/07/12","151.5","152.5","148.5","150.5","2","1.35","558.102"
"2022/07/11","147.5","150","145","148.5","2","1.37","365.319"
"2022/07/08","142.5","147","142.5","146.5","5","3.53","533.656"
"2022/07/07","136","142.5","136","141.5","5.5","4.04","1423.138"
