"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","22.35","22.5","22.35","22.4","0.04999999999999716","0.22","219.385"
"2023/01/03","22.25","22.4","22.05","22.35","0.10000000000000142","0.45","641.52"
"2022/12/30","22.4","22.45","22.25","22.25","-0.05000000000000071","-0.22","381.313"
"2022/12/29","22.4","22.4","22.15","22.3","-0.1999999999999993","-0.89","344.587"
"2022/12/28","22.6","22.65","22.45","22.5","-0.14999999999999858","-0.66","310.162"
"2022/12/27","22.65","22.65","22.45","22.65","0.1999999999999993","0.89","384.398"
"2022/12/26","22.45","22.65","22.45","22.45","0","0.00","404.251"
"2022/12/23","22.35","22.45","22.25","22.45","0","0.00","296.999"
"2022/12/22","22.35","22.6","22.35","22.45","0.25","1.13","516.576"
"2022/12/21","22.2","22.35","22.15","22.2","0.05000000000000071","0.23","378.844"
"2022/12/20","22.5","22.55","22.05","22.15","-0.3500000000000014","-1.56","990.889"
"2022/12/19","22.5","22.6","22.4","22.5","-0.05000000000000071","-0.22","282.82"
"2022/12/16","22.7","22.75","22.55","22.55","-0.3999999999999986","-1.74","843.558"
"2022/12/15","23","23.15","22.9","22.95","0","0.00","644.932"
"2022/12/14","22.6","22.95","22.45","22.95","0.5","2.23","1125.345"
"2022/12/13","22.65","22.65","22.4","22.45","-0.05000000000000071","-0.22","664.715"
"2022/12/12","22.75","22.75","22.45","22.5","-0.3500000000000014","-1.53","862.308"
"2022/12/09","22.75","23","22.65","22.85","0.15000000000000213","0.66","1090.499"
"2022/12/08","22.55","22.8","22.5","22.7","0.14999999999999858","0.67","478.828"
"2022/12/07","22.85","22.9","22.5","22.55","-0.25","-1.10","696.57"
"2022/12/06","23.5","23.5","22.8","22.8","-0.5999999999999979","-2.56","1226.987"
"2022/12/05","23.3","23.5","23.25","23.4","0.25","1.08","967.571"
"2022/12/02","23.15","23.3","23.1","23.15","-0.10000000000000142","-0.43","662.278"
"2022/12/01","23.25","23.4","23.05","23.25","0.10000000000000142","0.43","1556.844"
"2022/11/30","22.7","23.65","22.7","23.15","0.4499999999999993","1.98","3408.41"
"2022/11/29","22.6","22.7","22.45","22.7","0.05000000000000071","0.22","488.795"
"2022/11/28","22.6","22.7","22.4","22.65","0.04999999999999716","0.22","418.97"
"2022/11/25","22.7","22.95","22.6","22.6","0","0.00","960.876"
"2022/11/24","22.75","22.85","22.6","22.6","0","0.00","745.204"
"2022/11/23","22.7","22.75","22.55","22.6","0.05000000000000071","0.22","441.274"
"2022/11/22","22.6","22.6","22.4","22.55","0","0.00","376.989"
"2022/11/21","22.6","22.6","22.35","22.55","0.10000000000000142","0.45","463.019"
"2022/11/18","22.75","22.85","22.45","22.45","-0.3000000000000007","-1.32","623.582"
"2022/11/17","22.5","22.85","22.5","22.75","0.25","1.11","655.057"
"2022/11/16","22.95","22.95","22.45","22.5","-0.3999999999999986","-1.75","1123.665"
"2022/11/15","22.75","22.95","22.5","22.9","0.04999999999999716","0.22","1760.842"
"2022/11/14","22","23","22","22.85","0.9000000000000021","4.10","2162.815"
"2022/11/11","21.95","22.3","21.9","21.95","0.5999999999999979","2.81","1653.128"
"2022/11/10","21.35","21.55","21.35","21.35","-0.1999999999999993","-0.93","314.451"
"2022/11/09","21.5","21.6","21.35","21.55","0.25","1.17","693.741"
"2022/11/08","21.4","21.55","21.25","21.3","0.05000000000000071","0.24","629.575"
"2022/11/07","21.05","21.3","21.05","21.25","0.3000000000000007","1.43","635.031"
"2022/11/04","20.9","20.95","20.65","20.95","0.09999999999999787","0.48","273.19"
"2022/11/03","20.85","20.85","20.6","20.85","-0.09999999999999787","-0.48","296.272"
"2022/11/02","20.9","21.1","20.8","20.95","0.1999999999999993","0.96","553.715"
"2022/11/01","20.45","20.8","20.4","20.75","0.3999999999999986","1.97","821.215"
"2022/10/31","20.5","20.5","20.35","20.35","0.10000000000000142","0.49","548.787"
"2022/10/28","20.45","20.6","20.2","20.25","-0.3000000000000007","-1.46","573.779"
"2022/10/27","20.15","20.55","20.15","20.55","0.4499999999999993","2.24","534.704"
"2022/10/26","20.25","20.3","20","20.1","-0.09999999999999787","-0.50","789.613"
"2022/10/25","20.5","21.2","20.2","20.2","-0.1999999999999993","-0.98","1124.696"
"2022/10/24","20.6","20.75","20.3","20.4","0.09999999999999787","0.49","885.986"
"2022/10/21","20.5","20.55","20.2","20.3","-0.14999999999999858","-0.73","483.528"
"2022/10/20","20.5","20.5","20","20.45","-0.05000000000000071","-0.24","947.438"
"2022/10/19","20.9","21","20.5","20.5","-0.3500000000000014","-1.68","648.988"
