"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","34.7","34.7","34.4","34.7","0","0.00","12.617"
"2023/01/03","34.5","34.9","34.5","34.7","-0.19999999999999574","-0.57","13.74"
"2022/12/30","34.8","34.9","34.75","34.9","0.10000000000000142","0.29","19.327"
"2022/12/29","34.65","34.8","34.6","34.8","-0.30000000000000426","-0.85","3.484"
"2022/12/28","34.5","35.1","34.5","35.1","0.14999999999999858","0.43","12.008"
"2022/12/27","34.6","34.95","34.5","34.95","0.45000000000000284","1.30","7.057"
"2022/12/26","34.5","34.65","34.45","34.5","-0.14999999999999858","-0.43","6.583"
"2022/12/23","34.7","35.1","34.4","34.65","-0.3500000000000014","-1.00","22.219"
"2022/12/22","35.4","35.4","34.75","35","0.20000000000000284","0.57","9.481"
"2022/12/21","34.6","35.2","34.6","34.8","0.19999999999999574","0.58","8.22"
"2022/12/20","34.7","34.7","34.6","34.6","-0.6999999999999957","-1.98","2.175"
"2022/12/19","34.5","35.3","34.5","35.3","0.7999999999999972","2.32","24.302"
"2022/12/16","34.35","34.6","34.35","34.5","-0.5","-1.43","25.676"
"2022/12/15","34.75","36","34.75","35","-0.3999999999999986","-1.13","39.99"
"2022/12/14","36.9","36.9","35.4","35.4","0.5499999999999972","1.58","97.401"
"2022/12/13","33.7","34.85","33.6","34.85","0.7000000000000028","2.05","37.408"
"2022/12/12","34.8","34.8","34.15","34.15","-0.75","-2.15","3.114"
"2022/12/09","34.6","34.9","34.6","34.9","-0.05000000000000426","-0.14","7.792"
"2022/12/08","34.6","35.1","34.6","34.95","0.3500000000000014","1.01","81.854"
"2022/12/07","34.2","34.6","34","34.6","0.6499999999999986","1.91","27.577"
"2022/12/06","34.4","34.5","33.95","33.95","-0.29999999999999716","-0.88","39.433"
"2022/12/05","34.4","34.5","34.25","34.25","-0.14999999999999858","-0.44","22.856"
"2022/12/02","34.6","34.6","34","34.4","0.19999999999999574","0.58","11.14"
"2022/12/01","34.05","34.2","34.05","34.2","-0.25","-0.73","14.364"
"2022/11/30","34.2","34.5","33.85","34.45","0.25","0.73","24.798"
"2022/11/29","33.95","34.5","33.9","34.2","0.6000000000000014","1.79","14.693"
"2022/11/28","33.2","33.6","33.2","33.6","-0.6000000000000014","-1.75","9.562"
"2022/11/24","33.6","34.2","33.45","34.2","1","3.01","40.932"
"2022/11/23","32.6","33.2","32.6","33.2","-0.3499999999999943","-1.04","3.592"
