"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","10.55","10.7","10.5","10.7","0.049999999999998934","0.47","13.052"
"2022/12/30","10.65","10.65","10.65","10.65","-0.049999999999998934","-0.47","1.001"
"2022/12/29","10.6","10.7","10.6","10.7","-0.10000000000000142","-0.93","3.624"
"2022/12/28","10.55","10.8","10.55","10.8","0.10000000000000142","0.93","7.127"
"2022/12/27","10.75","10.75","10.7","10.7","0","0.00","5.216"
"2022/12/23","10.75","10.75","10.7","10.7","-0.20000000000000107","-1.83","8.219"
"2022/12/22","10.9","11.1","10.65","10.9","0","0.00","29.229"
"2022/12/21","10.95","10.95","10.9","10.9","0.20000000000000107","1.87","2.3"
"2022/12/20","10.6","10.7","10.5","10.7","0","0.00","12.744"
"2022/12/19","10.7","10.7","10.7","10.7","0.049999999999998934","0.47","4"
"2022/12/16","10.7","10.7","10.6","10.65","-0.049999999999998934","-0.47","37"
"2022/12/15","10.55","10.75","10.5","10.7","-0.05000000000000071","-0.47","11.19"
"2022/12/14","10.55","10.9","10.4","10.75","0.09999999999999964","0.94","48"
"2022/12/13","10.65","10.65","10.65","10.65","-0.15000000000000036","-1.39","2.4"
"2022/12/12","10.8","10.8","10.8","10.8","-0.049999999999998934","-0.46","7"
"2022/12/09","10.6","10.85","10.6","10.85","0.09999999999999964","0.93","22.217"
"2022/12/08","10.5","10.75","10.5","10.75","0.09999999999999964","0.94","22.203"
"2022/12/07","10.65","10.8","10.65","10.65","0.05000000000000071","0.47","5.478"
"2022/12/06","10.45","10.6","10.3","10.6","0.15000000000000036","1.44","15.136"
"2022/12/05","10.5","10.6","10.45","10.45","0.09999999999999964","0.97","26"
"2022/12/02","10.35","10.85","10.35","10.35","-0.5","-4.61","88.227"
"2022/12/01","10.65","10.9","10.65","10.85","0.049999999999998934","0.46","8.382"
"2022/11/30","10.6","11","10.6","10.8","0.20000000000000107","1.89","8.305"
"2022/11/29","10.5","10.65","10.5","10.6","0","0.00","12"
"2022/11/28","10.6","10.6","10.6","10.6","0","0.00","13.114"
"2022/11/25","10.75","10.75","10.45","10.6","-0.15000000000000036","-1.40","28.054"
"2022/11/24","10.75","10.75","10.65","10.75","0.05000000000000071","0.47","13.224"
"2022/11/23","10.75","10.75","10.7","10.7","-0.05000000000000071","-0.47","11.036"
"2022/11/22","10.6","10.95","10.6","10.75","-0.1999999999999993","-1.83","30.301"
"2022/11/21","10.85","10.95","10.2","10.95","0.09999999999999964","0.92","36.05"
"2022/11/16","10.85","10.85","10.85","10.85","-0.15000000000000036","-1.36","1.081"
"2022/11/14","10.9","11","10.9","11","0.09999999999999964","0.92","8.007"
"2022/11/11","10.85","10.9","10.85","10.9","0.05000000000000071","0.46","10"
"2022/11/10","10.85","10.85","10.85","10.85","-0.15000000000000036","-1.36","1.448"
"2022/11/09","11.05","11.05","11","11","-0.34999999999999964","-3.08","13.464"
"2022/11/07","11.35","11.35","11","11.35","0","0.00","35.214"
