"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","21","21.2","20.95","21.2","0.1999999999999993","0.95","265.893"
"2023/01/03","21","21","20.8","21","0.05000000000000071","0.24","222.547"
"2022/12/30","20.9","20.95","20.8","20.95","0.05000000000000071","0.24","192.145"
"2022/12/29","20.8","20.95","20.7","20.9","0.04999999999999716","0.24","254.802"
"2022/12/28","21.05","21.1","20.8","20.85","-0.14999999999999858","-0.71","283.172"
"2022/12/27","21","21.05","20.85","21","0.05000000000000071","0.24","236.138"
"2022/12/26","20.95","21.05","20.85","20.95","0","0.00","203.818"
"2022/12/23","21","21","20.8","20.95","0","0.00","222.402"
"2022/12/22","20.95","21.1","20.95","20.95","0.09999999999999787","0.48","147.382"
"2022/12/21","20.95","21","20.75","20.85","-0.04999999999999716","-0.24","445.352"
"2022/12/20","21.4","21.45","20.75","20.9","-0.40000000000000213","-1.88","631.976"
"2022/12/19","21.25","21.45","21.2","21.3","-0.05000000000000071","-0.23","312.239"
"2022/12/16","21.45","21.65","21.3","21.35","-0.1999999999999993","-0.93","620.82"
"2022/12/15","21.45","21.6","21.45","21.55","0.10000000000000142","0.47","280.377"
"2022/12/14","21.45","21.55","21.3","21.45","0.14999999999999858","0.70","269.19"
"2022/12/13","21.5","21.5","21.3","21.3","-0.14999999999999858","-0.70","276.914"
"2022/12/12","21.55","21.55","21.3","21.45","-0.1999999999999993","-0.92","326.133"
"2022/12/09","21.65","21.75","21.5","21.65","0","0.00","335.835"
"2022/12/08","21.3","21.7","21.3","21.65","0.3999999999999986","1.88","529.865"
"2022/12/07","21.4","21.6","21.15","21.25","-0.25","-1.16","382.357"
"2022/12/06","21.75","21.75","21.45","21.5","-0.3000000000000007","-1.38","461.694"
"2022/12/05","21.8","21.9","21.65","21.8","0","0.00","389.567"
"2022/12/02","21.7","21.9","21.65","21.8","0.15000000000000213","0.69","408.582"
"2022/12/01","21.9","21.95","21.6","21.65","-0.15000000000000213","-0.69","422.562"
"2022/11/30","21.55","21.85","21.4","21.8","0.3500000000000014","1.63","461.648"
"2022/11/29","21.4","21.5","21.25","21.45","0.09999999999999787","0.47","239.035"
"2022/11/28","21.3","21.4","21.2","21.35","-0.04999999999999716","-0.23","303.156"
"2022/11/25","21.45","21.7","21.3","21.4","-0.05000000000000071","-0.23","348.447"
"2022/11/24","21.4","21.7","21.35","21.45","-0.10000000000000142","-0.46","342.959"
"2022/11/23","21.3","21.65","21.1","21.55","0","0.00","1014.896"
"2022/11/22","21.85","21.85","21.45","21.55","-0.1999999999999993","-0.92","672.157"
"2022/11/21","21.9","22","21.55","21.75","-0.14999999999999858","-0.68","520.617"
"2022/11/18","22.1","22.15","21.85","21.9","-0.15000000000000213","-0.68","384.293"
