"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","22.35","22.45","22","22.2","-0.15000000000000213","-0.67","102.496"
"2023/01/03","22.45","22.6","22","22.35","-0.09999999999999787","-0.45","95.636"
"2022/12/30","22.15","23","22.15","22.45","0.3000000000000007","1.35","279.238"
"2022/12/29","22.85","23.2","22.1","22.15","0.8499999999999979","3.99","826.978"
"2022/12/28","21.55","21.65","21.3","21.3","-0.09999999999999787","-0.47","35.535"
"2022/12/27","21.1","21.45","21.1","21.4","-0.05000000000000071","-0.23","31.297"
"2022/12/26","21.6","21.7","21","21.45","0.05000000000000071","0.23","80.912"
"2022/12/23","21.4","21.45","21.3","21.4","-0.10000000000000142","-0.47","28.647"
"2022/12/22","21.6","21.65","21.3","21.5","0.10000000000000142","0.47","70.179"
"2022/12/21","21.7","21.8","21.35","21.4","-0.10000000000000142","-0.47","65.957"
"2022/12/20","22.05","22.4","21.35","21.5","-0.6499999999999986","-2.93","95.434"
"2022/12/19","21.8","22.85","21.55","22.15","0.25","1.14","167.739"
"2022/12/16","22","22.15","21.8","21.9","-0.6000000000000014","-2.67","174.579"
"2022/12/15","22.9","22.9","22.3","22.5","-0.25","-1.10","140.256"
"2022/12/14","23.05","23.15","22.65","22.75","-0.14999999999999858","-0.66","121.693"
"2022/12/13","22.4","23","22.15","22.9","0.5","2.23","262.344"
"2022/12/12","23.95","23.95","22.1","22.4","0.5999999999999979","2.75","1622.848"
"2022/12/09","22","22","21.65","21.8","0.15000000000000213","0.69","85.701"
"2022/12/08","21.8","21.8","21.3","21.65","0.25","1.17","59.001"
"2022/12/07","21.45","21.8","21.25","21.4","-0.05000000000000071","-0.23","91.628"
"2022/12/06","21.8","21.85","21.45","21.45","-0.3500000000000014","-1.61","64.947"
"2022/12/05","21.75","21.9","21.65","21.8","0.10000000000000142","0.46","70.241"
"2022/12/02","21.6","21.75","21.4","21.7","0","0.00","58.602"
"2022/12/01","22","22","21.45","21.7","0.25","1.17","120.762"
"2022/11/30","21.4","21.6","21.15","21.45","0.25","1.18","164.809"
"2022/11/29","20.75","21.3","20.7","21.2","0.25","1.19","86.263"
"2022/11/28","21.3","21.3","20.8","20.95","0.05000000000000071","0.24","58.862"
"2022/11/25","21.4","21.4","20.9","20.9","-0.3500000000000014","-1.65","80.423"
"2022/11/24","21.6","21.6","21.2","21.25","0.05000000000000071","0.24","139.641"
"2022/11/23","21.6","21.6","21.05","21.2","0","0.00","113.379"
"2022/11/22","20.85","21.3","20.85","21.2","0.3999999999999986","1.92","118.648"
"2022/11/21","20.85","20.9","20.65","20.8","0.05000000000000071","0.24","43.469"
"2022/11/18","20.7","20.8","20.4","20.75","0.14999999999999858","0.73","101.362"
"2022/11/17","20.7","20.75","20.55","20.6","0.10000000000000142","0.49","43.93"
"2022/11/16","20.9","20.9","20.35","20.5","0","0.00","104.495"
"2022/11/15","20.7","20.8","20.2","20.5","0.14999999999999858","0.74","96.62"
"2022/11/14","20.6","20.8","20.3","20.35","-0.1999999999999993","-0.97","178.184"
"2022/11/11","21","21.3","20.35","20.55","0.15000000000000213","0.74","207.29"
"2022/11/10","20.6","20.7","20.4","20.4","-0.3500000000000014","-1.69","50.665"
"2022/11/09","21.2","21.2","20.7","20.75","-0.14999999999999858","-0.72","42.958"
"2022/11/08","21.5","22.4","20.5","20.9","-0.40000000000000213","-1.88","396.28"
"2022/11/07","19.6","21.3","19.6","21.3","1.9000000000000021","9.79","352.971"
"2022/11/04","19.25","19.4","19.05","19.4","0","0.00","45.07"
"2022/11/03","19.2","19.6","18.95","19.4","0.09999999999999787","0.52","29.298"
"2022/11/02","19","19.4","18.8","19.3","0.3000000000000007","1.58","83.198"
"2022/11/01","18.3","19.2","18.3","19","0.6999999999999993","3.83","180.772"
"2022/10/31","18.05","18.4","18.05","18.3","0.10000000000000142","0.55","36.151"
"2022/10/28","18.6","18.6","18","18.2","-0.1999999999999993","-1.09","74.22"
"2022/10/27","18.15","18.5","18.15","18.4","0.34999999999999787","1.94","55.094"
"2022/10/26","17.8","18.2","17.7","18.05","0.3000000000000007","1.69","40.888"
"2022/10/25","18.05","18.05","17.3","17.75","-0.25","-1.39","66.639"
"2022/10/24","18.05","18.3","17.9","18","0.3500000000000014","1.98","47.738"
"2022/10/21","17.9","18.4","17.65","17.65","-0.20000000000000284","-1.12","206.823"
"2022/10/20","18.3","18.3","17.85","17.85","-0.5","-2.72","116.485"
"2022/10/19","18.7","19.3","18.35","18.35","-0.34999999999999787","-1.87","106.278"
"2022/10/18","18.85","18.9","18.55","18.7","0.25","1.36","66.614"
"2022/10/17","19.25","19.25","18","18.45","-0.8000000000000007","-4.16","156.945"
"2022/10/14","19","19.65","19","19.25","0.5500000000000007","2.94","136.517"
"2022/10/13","20.2","20.2","18.5","18.7","-1.5","-7.43","346.402"
"2022/10/12","20.5","20.5","19.9","20.2","-0.25","-1.22","147.224"
"2022/10/11","21.1","21.1","20.2","20.45","-1.1500000000000021","-5.32","166.876"
"2022/10/07","21.6","22","21.5","21.6","-0.04999999999999716","-0.23","41.402"
"2022/10/06","22","22","21.5","21.65","-0.3500000000000014","-1.59","39.926"
"2022/10/05","21.2","22","21.2","22","0.8999999999999986","4.27","193.693"
"2022/10/04","21.25","21.25","20.8","21.1","0.40000000000000213","1.93","86.155"
"2022/10/03","20.7","21","20.25","20.7","0.05000000000000071","0.24","129.476"
"2022/09/30","21","21","20.15","20.65","-0.40000000000000213","-1.90","483.11"
"2022/09/29","21.5","22","21.05","21.05","-0.25","-1.17","151.044"
"2022/09/28","22.1","22.1","20.9","21.3","-0.5999999999999979","-2.74","335.513"
"2022/09/27","22","22.05","21.6","21.9","0","0.00","209.652"
