"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","18.9","18.95","18.8","18.85","0.05000000000000071","0.27","341.938"
"2023/01/03","18.7","18.85","18.7","18.8","0.05000000000000071","0.27","632.608"
"2022/12/30","18.85","18.85","18.7","18.75","0","0.00","389.177"
"2022/12/29","18.75","18.8","18.65","18.75","-0.05000000000000071","-0.27","591.846"
"2022/12/28","18.9","19.05","18.8","18.8","-0.14999999999999858","-0.79","455.775"
"2022/12/27","19.15","19.15","18.95","18.95","-0.15000000000000213","-0.79","365.021"
"2022/12/26","19","19.3","19","19.1","0.20000000000000284","1.06","496.301"
"2022/12/23","18.8","19.05","18.7","18.9","0.14999999999999858","0.80","833.691"
"2022/12/22","18.7","18.8","18.65","18.75","0.1999999999999993","1.08","616.789"
"2022/12/21","18.85","18.9","18.55","18.55","-0.05000000000000071","-0.27","602.742"
"2022/12/20","18.95","19.05","18.6","18.6","-0.3999999999999986","-2.11","1202.766"
"2022/12/19","18.9","19.05","18.9","19","-0.10000000000000142","-0.52","525.144"
"2022/12/16","19","19.1","18.95","19.1","-0.04999999999999716","-0.26","1069.542"
"2022/12/15","19.35","19.35","19.15","19.15","-0.15000000000000213","-0.78","461.064"
"2022/12/14","19.25","19.35","19.1","19.3","0.10000000000000142","0.52","623.227"
"2022/12/13","19.2","19.5","19.2","19.2","0.05000000000000071","0.26","1178.956"
"2022/12/12","19.1","19.4","18.9","19.15","-0.05000000000000071","-0.26","1344.717"
"2022/12/09","19.1","19.2","19","19.2","0.1999999999999993","1.05","503.684"
"2022/12/08","19.05","19.05","18.9","19","-0.05000000000000071","-0.26","203.477"
"2022/12/07","19.1","19.15","18.9","19.05","0","0.00","395.431"
"2022/12/06","19.25","19.25","19","19.05","-0.09999999999999787","-0.52","298.501"
"2022/12/05","19.4","19.45","19.15","19.15","-0.20000000000000284","-1.03","488.164"
"2022/12/02","19.55","19.6","19.3","19.35","-0.14999999999999858","-0.77","698.126"
"2022/12/01","19.25","19.6","19.2","19.5","0.3500000000000014","1.83","1508.925"
