"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","250.5","254","243.5","243.5","-7","-2.79","10421.979"
"2023/01/03","249.5","253.5","247","250.5","4.5","1.83","13202.785"
"2022/12/30","249.5","254","243","246","-4","-1.60","18242.845"
"2022/12/29","237","253.5","231.5","250","11.5","4.82","21358.811"
"2022/12/28","234","242.5","233","238.5","1","0.42","9281.783"
"2022/12/27","243.5","243.5","229","237.5","-3","-1.25","13339.344"
"2022/12/26","234","242","233","240.5","8.5","3.66","15017.622"
"2022/12/23","229","237","226","232","0.5","0.22","11755.098"
"2022/12/22","231","234","223","231.5","3","1.31","14541.022"
"2022/12/21","230.5","238","227.5","228.5","3","1.33","10136.902"
"2022/12/20","235.5","238.5","225","225.5","-11.5","-4.85","11040.256"
"2022/12/19","234.5","241","234","237","2.5","1.07","8194.738"
"2022/12/16","236","247","234.5","234.5","-6.5","-2.70","15809.706"
"2022/12/15","257","257.5","238.5","241","-14","-5.49","16370.482"
"2022/12/14","248","257","240","255","3.5","1.39","2951.134"
"2022/12/13","254","258","251.5","251.5","-0.5","-0.20","2011.82"
"2022/12/12","255","255.5","249","252","-2","-0.79","1311.186"
"2022/12/09","245.5","254","243.5","254","13.5","5.61","2443.639"
"2022/12/08","243","245.5","240","240.5","-3.5","-1.43","1567.949"
"2022/12/07","248","254","236","244","-5.5","-2.20","4252.143"
"2022/12/06","268","270","249.5","249.5","-20","-7.42","4657.367"
"2022/12/05","248","269.5","248","269.5","24","9.78","5076.962"
"2022/12/02","242","248.5","242","245.5","-1","-0.41","2007.228"
"2022/12/01","246","252.5","241","246.5","2.5","1.02","3574.748"
"2022/11/30","229.5","244","229.5","244","10.5","4.50","4176.036"
"2022/11/29","245","245","231","233.5","-13","-5.27","5761.952"
"2022/11/28","235.5","248.5","230","246.5","1","0.41","37019.372"
"2022/11/25","241.5","253.5","241","245.5","6.5","2.72","64888.819"
"2022/11/24","220","239","218.5","239","21.5","9.89","55178.326"
"2022/11/23","200.5","217.5","197","217.5","19.5","9.85","54817.875"
"2022/11/22","195","199","187.5","198","6","3.13","39746.23"
"2022/11/21","189.5","194","185","192","5","2.67","29708.386"
"2022/11/18","177","191","176","187","13","7.47","48397.508"
"2022/11/17","170.5","179.5","170.5","174","4","2.35","27034.325"
"2022/11/16","170.5","181","169","170","1","0.59","29567.777"
"2022/11/15","171","174","167.5","169","-2","-1.17","14386.265"
"2022/11/14","173","174.5","166","171","-0.5","-0.29","25385.229"
"2022/11/11","160","171.5","160","171.5","15.5","9.94","32933.223"
"2022/11/10","165","168","155.5","156","-6.5","-4.00","17470.419"
"2022/11/09","161.5","163.5","159.5","162.5","3","1.88","4966.206"
"2022/11/08","161","165","159","159.5","0","0.00","7999.586"
"2022/11/07","160","162","159","159.5","0.5","0.31","4495.608"
"2022/11/04","162.5","165","157.5","159","-4","-2.45","10003.165"
"2022/11/03","158.5","163","157.5","163","3","1.88","7531.281"
"2022/11/02","158.5","161.5","157","160","1.5","0.95","8410.434"
"2022/11/01","154.5","159.5","154","158.5","4","2.59","9472.45"
"2022/10/31","152","156.5","151","154.5","3.5","2.32","9330.88"
"2022/10/28","148.5","152.5","148","151","1.5","1.00","9172.27"
"2022/10/27","143","150","141","149.5","6.5","4.55","12223.515"
"2022/10/26","143","146","138.5","143","0","0.00","10614.129"
"2022/10/25","149.5","149.5","141","143","-4.5","-3.05","10995.148"
"2022/10/24","150","152.5","147","147.5","1","0.68","6832.739"
"2022/10/21","153","153.5","146.5","146.5","-8.5","-5.48","11661.186"
"2022/10/20","150","155","145","155","2","1.31","14710.986"
"2022/10/19","152","155.5","151.5","153","0","0.00","10720.313"
"2022/10/18","151","155.5","148.5","153","4.5","3.03","16865.337"
