"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","43.1","43.45","42.95","43.15","0.29999999999999716","0.70","3699.978"
"2023/01/03","43.4","43.9","42.8","42.85","-0.25","-0.58","5845.176"
"2022/12/30","42.35","43.95","42.3","43.1","1.3000000000000043","3.11","10076.133"
"2022/12/29","42.35","42.65","41.5","41.8","-1.2000000000000028","-2.79","6166.097"
"2022/12/28","41.9","43.55","41.6","43","0.8999999999999986","2.14","13401.335"
"2022/12/27","42.35","42.35","41.7","42.1","0.3500000000000014","0.84","2559.564"
"2022/12/26","41.05","42.35","41.05","41.75","0.7000000000000028","1.71","5407.544"
"2022/12/23","40.65","41.45","40.35","41.05","0.14999999999999858","0.37","2564.016"
"2022/12/22","41.55","41.65","40.7","40.9","-0.20000000000000284","-0.49","4594.002"
"2022/12/21","41.85","42.1","40.6","41.1","-0.6999999999999957","-1.67","6528.747"
"2022/12/20","42.65","43","41.8","41.8","-0.8500000000000014","-1.99","7220.393"
"2022/12/19","44.6","44.65","42.6","42.65","-2.3500000000000014","-5.22","10564.459"
"2022/12/16","48.3","48.4","44.8","45","-4.200000000000003","-8.54","16899.927"
"2022/12/15","48.75","49.65","48.75","49.2","0.20000000000000284","0.41","6683.801"
"2022/12/14","47.6","49","47.6","49","1.6499999999999986","3.48","6709.515"
"2022/12/13","48.5","48.5","47.35","47.35","-0.6499999999999986","-1.35","2666.093"
"2022/12/12","48","48.35","47.25","48","0.10000000000000142","0.21","1911.111"
"2022/12/09","48.3","48.6","47.75","47.9","-0.25","-0.52","5185.548"
"2022/12/08","47","48.15","46.7","48.15","1.3500000000000014","2.88","5015.394"
"2022/12/07","48.35","48.6","46.7","46.8","-1.8500000000000014","-3.80","7829.644"
"2022/12/06","49","49","48.05","48.65","-0.3500000000000014","-0.71","6230.013"
"2022/12/05","49.3","49.4","48.6","49","0.25","0.51","4677.43"
"2022/12/02","49.3","49.7","48.65","48.75","-0.5499999999999972","-1.12","9057.319"
"2022/12/01","48.55","49.9","48.55","49.3","1.8499999999999943","3.90","19256.505"
"2022/11/30","47.85","48.4","47","47.45","-1","-2.06","17815.867"
"2022/11/29","46.25","48.8","46.25","48.45","2.8500000000000014","6.25","30701.486"
"2022/11/28","44.55","45.6","43.3","45.6","0.5500000000000043","1.22","5719.665"
"2022/11/25","45.5","45.95","45","45.05","-0.5","-1.10","2553.382"
"2022/11/24","45.95","46.15","45.45","45.55","-0.20000000000000284","-0.44","2772.539"
"2022/11/23","45.6","46.05","45.15","45.75","0.3500000000000014","0.77","4775.968"
"2022/11/22","45.85","46.2","44.9","45.4","-0.5500000000000043","-1.20","5253.645"
"2022/11/21","45.6","46.1","45.25","45.95","0.25","0.55","3852.38"
"2022/11/18","46.6","47.15","45.6","45.7","-0.5499999999999972","-1.19","9309.428"
"2022/11/17","46","46.65","45.65","46.25","0.6499999999999986","1.43","10487.146"
"2022/11/16","45.35","46.8","45","45.6","1.4500000000000028","3.28","18153.925"
"2022/11/15","43.75","44.15","43.05","44.15","0.3999999999999986","0.91","3659.94"
"2022/11/14","43.45","43.9","43.1","43.75","0.3500000000000014","0.81","4080.354"
"2022/11/11","43.5","44.15","43","43.4","0.75","1.76","9188.145"
"2022/11/10","44.4","44.65","42.3","42.65","-2.25","-5.01","14548.201"
"2022/11/09","46.9","46.9","44.9","44.9","-1.3999999999999986","-3.02","9408.328"
"2022/11/08","45.85","48","45.85","46.3","0.5","1.09","7113.444"
"2022/11/07","46.3","46.5","45.65","45.8","-0.45000000000000284","-0.97","2288.887"
"2022/11/04","45.15","46.25","45.1","46.25","0.7000000000000028","1.54","2037.144"
"2022/11/03","45.25","45.85","45","45.55","-0.30000000000000426","-0.65","2829.381"
"2022/11/02","46","46.4","45.65","45.85","-0.3500000000000014","-0.76","2361.943"
"2022/11/01","45.25","46.45","44.9","46.2","0.9500000000000028","2.10","3238.852"
"2022/10/31","45.35","45.5","45","45.25","0.3999999999999986","0.89","1618.724"
"2022/10/28","46","46.4","44.55","44.85","-1.3500000000000014","-2.92","2408.885"
"2022/10/27","45.2","46.2","45.2","46.2","1.2000000000000028","2.67","2040.068"
