"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","21.3","21.6","21.2","21.45","0.09999999999999787","0.47","3051.46"
"2023/01/03","21","21.35","20.75","21.35","0.10000000000000142","0.47","5302.556"
"2022/12/30","21.55","21.7","21.25","21.25","-0.25","-1.16","6906.369"
"2022/12/29","22.2","22.6","21.45","21.5","-0.6499999999999986","-2.93","12795.489"
"2022/12/28","21.9","22.5","21.75","22.15","0.3999999999999986","1.84","10717.204"
"2022/12/27","21.7","22","21.45","21.75","0.14999999999999858","0.69","8195.611"
"2022/12/26","21.55","21.7","21.05","21.6","0.40000000000000213","1.89","8814.774"
"2022/12/23","20.9","21.4","20.85","21.2","0.05000000000000071","0.24","12096.474"
"2022/12/22","21.35","21.75","20.8","21.15","-0.05000000000000071","-0.24","32989.357"
"2022/12/21","21.6","21.7","20.3","21.2","-0.10000000000000142","-0.47","50902.466"
"2022/12/20","21.95","21.95","21","21.3","-0.6499999999999986","-2.96","42727.382"
"2022/12/19","24.1","24.15","21.95","21.95","-2.400000000000002","-9.86","58350.752"
"2022/12/16","24.55","25.4","24.35","24.35","-0.6999999999999993","-2.79","40243.012"
"2022/12/15","24.95","25.4","24.8","25.05","-0.05000000000000071","-0.20","9141.332"
"2022/12/14","24.6","25.2","24.6","25.1","0.5500000000000007","2.24","12249.869"
"2022/12/13","24.8","25.3","24.5","24.55","-0.14999999999999858","-0.61","16052.355"
"2022/12/12","24.55","24.85","24","24.7","0.09999999999999787","0.41","10318.538"
"2022/12/09","24.55","25","24.35","24.6","0.15000000000000213","0.61","15283.384"
"2022/12/08","24.65","24.65","23.85","24.45","-0.25","-1.01","16024.19"
"2022/12/07","24","24.95","23.95","24.7","0.8000000000000007","3.35","20574.066"
"2022/12/06","23.5","24.6","23.4","23.9","0.1999999999999993","0.84","18447.485"
"2022/12/05","24","25.4","23.6","23.7","-0.1999999999999993","-0.84","30449.263"
"2022/12/02","23.9","24.2","23.6","23.9","0.5","2.14","7188.093"
"2022/12/01","23.35","23.85","23.35","23.4","0.14999999999999858","0.65","6811.748"
"2022/11/30","23.05","23.7","23.05","23.25","-0.10000000000000142","-0.43","7641.847"
"2022/11/29","23.55","23.6","22.95","23.35","-0.04999999999999716","-0.21","6883.232"
"2022/11/28","23","23.5","23","23.4","-0.15000000000000213","-0.64","5545.892"
"2022/11/25","24.15","24.5","23.4","23.55","-0.09999999999999787","-0.42","9564.827"
"2022/11/24","24.7","24.7","22.95","23.65","-1.0500000000000007","-4.25","23573.833"
"2022/11/23","25","25.2","24.5","24.7","0","0.00","13693.912"
"2022/11/22","24.1","24.9","24","24.7","0.5999999999999979","2.49","23097.037"
"2022/11/21","23.4","24.2","23.3","24.1","0.6500000000000021","2.77","12170.38"
"2022/11/18","23","23.7","23","23.45","0.34999999999999787","1.52","9294.06"
"2022/11/17","23.3","23.45","22.8","23.1","-0.34999999999999787","-1.49","11754.068"
"2022/11/16","23.75","24","23.2","23.45","-0.3000000000000007","-1.26","13618.056"
"2022/11/15","23.5","23.8","23.1","23.75","0.3500000000000014","1.50","9966.329"
"2022/11/14","23.4","23.9","22.65","23.4","0.25","1.08","18248.292"
"2022/11/11","22.9","23.25","22.55","23.15","0.6499999999999986","2.89","13597.984"
"2022/11/10","22.15","22.6","22.05","22.5","0.1999999999999993","0.90","8610.408"
"2022/11/09","21.7","22.3","21.7","22.3","0.8000000000000007","3.72","13179.279"
"2022/11/08","22","22.05","21.3","21.5","-0.5500000000000007","-2.49","10960.697"
"2022/11/07","21.55","22.3","21.5","22.05","0.5500000000000007","2.56","13374.142"
"2022/11/04","20.2","21.65","20.2","21.5","1.0500000000000007","5.13","16499.269"
"2022/11/03","20.6","20.8","20.3","20.45","-0.3500000000000014","-1.68","8647.076"
"2022/11/02","21.1","21.3","20.7","20.8","-0.1999999999999993","-0.95","9026.139"
