"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","64.4","64.5","63.9","63.9","-0.30000000000000426","-0.47","2607.691"
"2023/01/03","63.8","64.7","63.7","64.2","0.4000000000000057","0.63","3480.692"
"2022/12/30","63.8","64.4","63.7","63.8","0.29999999999999716","0.47","3058.875"
"2022/12/29","63.5","63.7","62.8","63.5","-0.10000000000000142","-0.16","4669.741"
"2022/12/28","64","64.2","63.3","63.6","-0.3999999999999986","-0.62","3280.382"
"2022/12/27","64.3","64.5","63.8","64","0","0.00","2311.506"
"2022/12/26","64.3","64.3","63.7","64","0","0.00","1395.18"
"2022/12/23","63.5","64","63.1","64","-0.29999999999999716","-0.47","4677.652"
"2022/12/22","63.9","64.5","63.4","64.3","1","1.58","25503.637"
"2022/12/21","63","63.8","62.9","63.3","0.09999999999999432","0.16","27943.561"
"2022/12/20","64.2","64.5","62.8","63.2","-1","-1.56","28037.009"
"2022/12/19","64.8","65.1","63.7","64.2","-1","-1.53","27315.695"
"2022/12/16","64.2","65.2","63.9","65.2","0.10000000000000853","0.15","30914.17"
"2022/12/15","64.9","65.4","64.4","65.1","0","0.00","5600.031"
"2022/12/14","64.1","65.1","63.7","65.1","1.6999999999999957","2.68","8147.003"
"2022/12/13","64","64.2","63.2","63.4","-0.6000000000000014","-0.94","7178.979"
"2022/12/12","63.2","64","63.2","64","0.29999999999999716","0.47","5718.405"
"2022/12/09","63.5","63.8","62.6","63.7","0.6000000000000014","0.95","6741.241"
"2022/12/08","62.6","63.3","62.1","63.1","0.5","0.80","9733.063"
"2022/12/07","65.2","65.3","62.6","62.6","-3.1999999999999957","-4.86","17428.833"
"2022/12/06","65.3","66","64.8","65.8","0.5","0.77","6895.586"
"2022/12/05","64.9","65.3","64.3","65.3","0.20000000000000284","0.31","7478.61"
"2022/12/02","65.8","65.8","64.8","65.1","-0.7000000000000028","-1.06","8251.369"
"2022/12/01","65.7","65.9","65.1","65.8","0.20000000000000284","0.30","8140.357"
"2022/11/30","65.3","65.7","64.6","65.6","0","0.00","17187.493"
"2022/11/29","65.3","66.2","64.7","65.6","0.09999999999999432","0.15","7114.94"
"2022/11/28","64.1","65.5","64.1","65.5","1","1.55","7550.347"
"2022/11/25","65.3","65.5","64.3","64.5","-1.5999999999999943","-2.42","8604.997"
"2022/11/24","64.6","66.1","64","66.1","2","3.12","7738.102"
"2022/11/23","63.7","64.4","63","64.1","0","0.00","10146.846"
"2022/11/22","65.2","65.2","63.7","64.1","-1.6000000000000085","-2.44","9335.484"
"2022/11/21","66.9","67.3","65.4","65.7","-1.7000000000000028","-2.52","8179.18"
"2022/11/18","67","67.5","66.8","67.4","-0.09999999999999432","-0.15","5308.145"
"2022/11/17","67.2","67.6","66.5","67.5","-0.09999999999999432","-0.15","6442.84"
"2022/11/16","66.5","68.4","66","67.6","0.8999999999999915","1.35","8110.154"
"2022/11/15","66.3","66.8","64.8","66.7","-0.3999999999999915","-0.60","9062.386"
"2022/11/14","66.7","67.2","66.3","67.1","1.1999999999999886","1.82","5726.243"
"2022/11/11","66.6","66.7","65.8","65.9","0.30000000000001137","0.46","5700.769"
"2022/11/10","67","67.1","65.1","65.6","-1","-1.50","5324.004"
"2022/11/09","66.6","67.2","66.3","66.6","-0.4000000000000057","-0.60","4560.002"
"2022/11/08","66.9","67.1","66.3","67","0","0.00","6098.8"
"2022/11/07","66.3","67.2","66.1","67","0.5999999999999943","0.90","4630.966"
"2022/11/04","66.6","66.6","65.4","66.4","0","0.00","4206.808"
"2022/11/03","65.4","66.7","65.4","66.4","0","0.00","4688.704"
"2022/11/02","66.3","66.6","65.8","66.4","-0.29999999999999716","-0.45","6187.836"
"2022/11/01","64.4","66.9","63.9","66.7","2.700000000000003","4.22","9523.953"
"2022/10/31","64.9","65","63.5","64","-0.20000000000000284","-0.31","5091.01"
"2022/10/28","64.9","65","63.8","64.2","-0.29999999999999716","-0.47","3811.944"
"2022/10/27","64.9","65.6","64.3","64.5","-0.9000000000000057","-1.38","6133.458"
"2022/10/26","65","65.5","64","65.4","0.7000000000000028","1.08","6141.361"
"2022/10/25","65.4","66.1","63.6","64.7","0.20000000000000284","0.31","10157.339"
"2022/10/24","65.5","65.9","64.5","64.5","-1","-1.53","5424.362"
"2022/10/21","64","65.9","63.5","65.5","1.7999999999999972","2.83","11235.028"
"2022/10/20","63.6","64.7","62.6","63.7","-1.2999999999999972","-2.00","15436.345"
"2022/10/19","62.6","66","62.4","65","2.299999999999997","3.67","13982.689"
"2022/10/18","63.7","63.9","61.3","62.7","-0.7999999999999972","-1.26","13067.3"
"2022/10/17","64.1","64.5","62.5","63.5","0.10000000000000142","0.16","9444.655"
"2022/10/14","64.7","64.7","63.3","63.4","-0.3999999999999986","-0.63","6140.911"
"2022/10/13","64.2","64.5","62.8","63.8","-0.7000000000000028","-1.09","8289.188"
"2022/10/12","63.7","65.1","63.7","64.5","0.7000000000000028","1.10","8092.603"
"2022/10/11","63.9","64.7","63.4","63.8","-1.7000000000000028","-2.60","9025.677"
"2022/10/07","65.9","66.4","65.3","65.5","-0.9000000000000057","-1.36","3331.433"
"2022/10/06","66.9","67.1","66","66.4","-0.29999999999999716","-0.45","5337.566"
"2022/10/05","65.2","67.2","65.1","66.7","1.2999999999999972","1.99","10195.462"
"2022/10/04","63.5","65.8","63.5","65.4","2.200000000000003","3.48","7420.182"
"2022/10/03","63.4","63.8","62.9","63.2","-0.5999999999999943","-0.94","4639.705"
"2022/09/30","64.7","64.9","63.1","63.8","-0.9000000000000057","-1.39","7711.374"
"2022/09/29","64.5","65.5","64.3","64.7","0.6000000000000085","0.94","8246.46"
"2022/09/28","65.5","65.9","64.1","64.1","-1.4000000000000057","-2.14","7252.651"
"2022/09/27","65.1","66","64.9","65.5","0.09999999999999432","0.15","5922.448"
"2022/09/26","65.3","66.2","64.9","65.4","-0.8999999999999915","-1.36","7611.389"
"2022/09/23","66.4","67.5","65.8","66.3","-0.20000000000000284","-0.30","5257.366"
"2022/09/22","66.2","67","65.5","66.5","-1.0999999999999943","-1.63","13144.643"
"2022/09/21","68.2","68.6","67","67.6","-0.6000000000000085","-0.88","9861.753"
"2022/09/20","68.5","69","67.7","68.2","-0.3999999999999915","-0.58","11214.83"
"2022/09/19","68.3","69","67.7","68.6","0.5","0.73","9505.703"
"2022/09/16","68.1","68.8","67.5","68.1","-0.9000000000000057","-1.30","14434.882"
"2022/09/15","67.4","69.4","66.9","69","2","2.99","9406.459"
"2022/09/14","67.6","68","67","67","-2.200000000000003","-3.18","6472.181"
"2022/09/13","68.8","69.2","68.3","69.2","0.9000000000000057","1.32","4570.533"
"2022/09/12","69.3","69.6","67.9","68.3","-0.4000000000000057","-0.58","5095.451"
