"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","27.15","27.55","27","27.15","-0.05000000000000071","-0.18","3534.54"
"2023/01/03","26.2","27.35","25.95","27.2","1.0999999999999979","4.21","4779.712"
"2022/12/30","26.3","26.4","26.05","26.1","-0.09999999999999787","-0.38","732.942"
"2022/12/29","25.8","26.2","25.55","26.2","0.1999999999999993","0.77","929.968"
"2022/12/28","26.75","26.75","26","26","-0.8000000000000007","-2.99","1444.985"
"2022/12/27","26.5","27.2","26.3","26.8","0.5","1.90","1768.877"
"2022/12/26","26.45","26.45","26.15","26.3","0.05000000000000071","0.19","548.253"
"2022/12/23","26.7","26.7","25.9","26.25","-0.5","-1.87","1463.721"
"2022/12/22","27.1","27.1","26.55","26.75","0","0.00","1693.082"
"2022/12/21","26.4","26.95","26.25","26.75","0.75","2.88","1967.179"
"2022/12/20","26.55","26.95","25.65","26","-0.3500000000000014","-1.33","2926.792"
"2022/12/19","27.6","27.65","26.35","26.35","-0.8499999999999979","-3.12","3738.202"
"2022/12/16","27","27.45","26.85","27.2","-0.10000000000000142","-0.37","1979.665"
"2022/12/15","27.25","27.6","27.1","27.3","0.1999999999999993","0.74","2751.135"
"2022/12/14","27.1","27.3","26.85","27.1","0.05000000000000071","0.18","2138.368"
"2022/12/13","27.5","27.65","26.95","27.05","-0.25","-0.92","3565.775"
"2022/12/12","26.5","27.55","26.45","27.3","0.5","1.87","6034.901"
"2022/12/09","27.95","28","26.45","26.8","-0.5","-1.83","5635.807"
"2022/12/08","27.3","27.3","26.9","27.3","0","0.00","4115.525"
"2022/12/07","27.75","27.75","26.8","27.3","0.6000000000000014","2.25","15208.329"
"2022/12/06","26.7","26.85","26.2","26.7","-0.5","-1.84","5612.543"
"2022/12/05","26.15","27.2","26.15","27.2","1.25","4.82","11338.952"
"2022/12/02","25.75","26.15","25.6","25.95","0.4499999999999993","1.76","1840.449"
"2022/12/01","25.7","25.85","25.25","25.5","0.10000000000000142","0.39","2363.438"
"2022/11/30","25.1","25.5","25","25.4","0.34999999999999787","1.40","1813.794"
"2022/11/29","24.7","25.05","24.5","25.05","0.40000000000000213","1.62","2061.516"
"2022/11/28","23.9","24.85","23.85","24.65","0.5999999999999979","2.49","1533.553"
"2022/11/25","24.35","24.55","24.05","24.05","-0.3000000000000007","-1.23","828.956"
"2022/11/24","24.55","24.55","24.2","24.35","0","0.00","792.515"
"2022/11/23","24.35","24.55","24.15","24.35","0.10000000000000142","0.41","1336.344"
"2022/11/22","25","25.1","24.15","24.25","-0.6499999999999986","-2.61","3193.672"
"2022/11/21","24.6","25.3","24.45","24.9","0.6999999999999993","2.89","4371.179"
"2022/11/18","24.5","24.8","24.05","24.2","-0.25","-1.02","1750.3"
"2022/11/17","23.95","24.65","23.95","24.45","0.5","2.09","1968.872"
"2022/11/16","24.25","24.4","23.9","23.95","-0.3000000000000007","-1.24","1026.282"
"2022/11/15","24.3","24.3","23.9","24.25","0","0.00","1135.192"
"2022/11/14","24","24.25","23.85","24.25","0.4499999999999993","1.89","1207.253"
"2022/11/11","24.75","24.8","23.8","23.8","-0.75","-3.05","3897.354"
"2022/11/10","24.8","25.2","24.45","24.55","0.1999999999999993","0.82","2615.519"
"2022/11/09","24.35","24.5","24.2","24.35","0.25","1.04","1172.459"
"2022/11/08","24.3","24.5","24.1","24.1","0.15000000000000213","0.63","1645.402"
"2022/11/07","24.1","24.3","23.85","23.95","0.05000000000000071","0.21","1547.537"
"2022/11/04","23.65","23.9","23.45","23.9","0.1999999999999993","0.84","906.973"
"2022/11/03","23.3","23.8","23.05","23.7","0.1999999999999993","0.85","952.516"
"2022/11/02","23.3","23.7","23.15","23.5","0.1999999999999993","0.86","1305.494"
"2022/11/01","22.4","23.3","22.4","23.3","0.8000000000000007","3.56","1693.388"
"2022/10/31","22.7","22.75","22.3","22.5","0.4499999999999993","2.04","1029.311"
"2022/10/28","22.8","22.8","22","22.05","-0.75","-3.29","1068.101"
"2022/10/27","22.3","22.95","22.3","22.8","0.5500000000000007","2.47","1117.88"
"2022/10/26","23","23","22.2","22.25","-0.4499999999999993","-1.98","1286.219"
"2022/10/25","23","23","22.6","22.7","-0.25","-1.09","942.898"
"2022/10/24","23.25","23.5","22.95","22.95","0.3000000000000007","1.32","1022.356"
"2022/10/21","23.1","23.2","22.6","22.65","-0.5500000000000007","-2.37","952.481"
"2022/10/20","23.35","23.35","22.75","23.2","-0.3000000000000007","-1.28","1149.937"
"2022/10/19","24.3","24.4","23.5","23.5","-0.3999999999999986","-1.67","1535.695"
"2022/10/18","23.75","24.05","23.35","23.9","0.5999999999999979","2.58","1765.999"
"2022/10/17","23.5","23.5","22.5","23.3","-0.6499999999999986","-2.71","2405.801"
"2022/10/14","23.7","24","23.6","23.95","1.4499999999999993","6.44","2288.606"
"2022/10/13","24.3","24.3","22.3","22.5","-1.6000000000000014","-6.64","2251.204"
"2022/10/12","24","24.25","23.6","24.1","0.3000000000000007","1.26","1591.787"
"2022/10/11","24.1","24.15","23.5","23.8","-0.75","-3.05","1761.903"
"2022/10/07","24.3","25","24.3","24.55","0.10000000000000142","0.41","3018.935"
"2022/10/06","24.7","25.55","24.3","24.45","0.8499999999999979","3.60","8231.732"
"2022/10/05","24","24.15","23.5","23.6","0","0.00","1297.17"
"2022/10/04","23.8","23.95","23.3","23.6","0.3000000000000007","1.29","1597.064"
"2022/10/03","22.6","23.45","22.6","23.3","0.40000000000000213","1.75","1393.133"
"2022/09/30","22.1","22.95","21.8","22.9","0.1999999999999993","0.88","1889.773"
"2022/09/29","22.5","23.15","22.5","22.7","0.8000000000000007","3.65","2014.871"
"2022/09/28","23.7","23.7","21.9","21.9","-1.8500000000000014","-7.79","4182.219"
