"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","22.6","22.85","22.6","22.8","0.1999999999999993","0.88","219.278"
"2023/01/03","22.55","22.65","22.4","22.6","0","0.00","124.051"
"2022/12/30","22.45","22.6","22.45","22.6","0.15000000000000213","0.67","195.4"
"2022/12/29","22.45","22.5","22.35","22.45","0.05000000000000071","0.22","220.927"
"2022/12/28","22.45","22.8","22.4","22.4","-0.05000000000000071","-0.22","291.428"
"2022/12/27","22.35","22.5","22.35","22.45","0.05000000000000071","0.22","125.088"
"2022/12/26","22.3","22.5","22.3","22.4","0.04999999999999716","0.22","130.751"
"2022/12/23","22.3","22.5","22.3","22.35","-0.04999999999999716","-0.22","124.168"
"2022/12/22","22.45","22.5","22.35","22.4","0","0.00","130.072"
"2022/12/21","22.2","22.45","22.2","22.4","0.25","1.13","171"
"2022/12/20","22.35","22.5","22.1","22.15","-0.10000000000000142","-0.45","360.136"
"2022/12/19","22.4","22.5","22.25","22.25","-0.25","-1.11","222.578"
"2022/12/16","22.4","22.75","22.4","22.5","-0.25","-1.10","239.855"
"2022/12/15","22.4","22.8","22.4","22.75","0.10000000000000142","0.44","246.418"
"2022/12/14","22.4","22.7","22.4","22.65","0.14999999999999858","0.67","223.335"
"2022/12/13","22.2","22.7","22.15","22.5","0.25","1.12","233.299"
"2022/12/12","22.25","22.35","22.05","22.25","-0.10000000000000142","-0.45","116.005"
"2022/12/09","22.35","22.9","22.3","22.35","0","0.00","191.16"
"2022/12/08","22.15","22.45","22.1","22.35","0.20000000000000284","0.90","231.242"
"2022/12/07","22.35","22.35","21.95","22.15","-0.15000000000000213","-0.67","374.769"
"2022/12/06","22.7","22.7","22.3","22.3","-0.3999999999999986","-1.76","446.738"
"2022/12/05","22.5","22.9","22.35","22.7","0.34999999999999787","1.57","493.092"
"2022/12/02","22.15","22.4","22.15","22.35","0.20000000000000284","0.90","256.187"
"2022/12/01","22.25","22.5","22.1","22.15","0.04999999999999716","0.23","276.362"
"2022/11/30","22.1","22.15","22","22.1","0.10000000000000142","0.45","246.859"
"2022/11/29","22","22.1","21.9","22","0.10000000000000142","0.46","152.475"
"2022/11/28","22","22","21.55","21.9","-0.10000000000000142","-0.45","209.297"
"2022/11/25","22.2","22.3","22","22","0","0.00","226.237"
"2022/11/24","21.9","22.1","21.8","22","0.25","1.15","328.193"
"2022/11/23","21.7","21.85","21.6","21.75","0.1999999999999993","0.93","250.08"
"2022/11/22","21.5","21.65","21.45","21.55","0.10000000000000142","0.47","123.136"
"2022/11/21","21.5","21.6","21.3","21.45","-0.05000000000000071","-0.23","113.327"
"2022/11/18","21.5","21.6","21.4","21.5","-0.10000000000000142","-0.46","238.094"
"2022/11/17","21.6","21.7","21.5","21.6","-0.34999999999999787","-1.59","233.394"
"2022/11/16","22.2","22.2","21.9","21.95","-0.10000000000000142","-0.45","410.32"
"2022/11/15","21.75","22.15","21.75","22.05","0.15000000000000213","0.68","473.757"
"2022/11/14","21.7","22.05","21.7","21.9","0.1999999999999993","0.92","414.305"
"2022/11/11","21.95","22","21.65","21.7","0.09999999999999787","0.46","299.134"
"2022/11/10","21.75","21.8","21.55","21.6","-0.14999999999999858","-0.69","163.751"
"2022/11/09","21.75","21.8","21.55","21.75","0.10000000000000142","0.46","252.056"
"2022/11/08","22.2","22.2","21.5","21.65","-0.5500000000000007","-2.48","652.762"
"2022/11/07","22.2","22.4","22.1","22.2","0.25","1.14","476.102"
"2022/11/04","21.55","22.05","21.45","21.95","0.3999999999999986","1.86","279.323"
"2022/11/03","21.1","21.65","21","21.55","0.25","1.17","327.029"
"2022/11/02","21.3","21.4","21.1","21.3","0","0.00","233.15"
"2022/11/01","20.85","21.55","20.85","21.3","0.6500000000000021","3.15","360.689"
"2022/10/31","20.9","20.9","20.65","20.65","0","0.00","193.53"
"2022/10/28","20.95","20.95","20.55","20.65","-0.25","-1.20","304.27"
"2022/10/27","20.6","20.95","20.6","20.9","0.34999999999999787","1.70","544.812"
"2022/10/26","21.05","21.35","20.45","20.55","-0.3000000000000007","-1.44","1129.777"
"2022/10/25","21.6","21.6","20.85","20.85","-0.8999999999999986","-4.14","1296.614"
"2022/10/24","23.25","24","21.5","21.75","-1.25","-5.43","4294.331"
"2022/10/21","22.9","23","22.4","23","2.0500000000000007","9.79","2836.253"
"2022/10/20","20.85","20.95","20.4","20.95","0.09999999999999787","0.48","82.073"
"2022/10/19","20.75","21.25","20.75","20.85","0.15000000000000213","0.72","282.242"
"2022/10/18","20.8","20.85","20.35","20.7","0.14999999999999858","0.73","129.169"
"2022/10/17","20.75","20.8","20.3","20.55","-0.8000000000000007","-3.75","296.878"
"2022/10/14","21.25","21.65","21.25","21.35","0.15000000000000213","0.71","163.05"
"2022/10/13","21.85","21.95","21","21.2","-0.6500000000000021","-2.97","194.374"
"2022/10/12","21.9","21.9","21.6","21.85","-0.1999999999999993","-0.91","146.819"
"2022/10/11","22.6","22.6","21.9","22.05","-0.6999999999999993","-3.08","229.659"
"2022/10/07","22.6","22.9","22.55","22.75","-0.10000000000000142","-0.44","154.611"
"2022/10/06","23","23.3","22.6","22.85","-0.29999999999999716","-1.30","140.11"
"2022/10/05","23.1","23.5","23.1","23.15","-0.05000000000000071","-0.22","43.005"
"2022/10/04","23","23.2","23","23.2","0.4499999999999993","1.98","46.724"
"2022/10/03","22.7","22.9","22.7","22.75","-0.05000000000000071","-0.22","34"
"2022/09/30","22.9","22.9","22.35","22.8","-0.1999999999999993","-0.87","169.093"
"2022/09/29","23.05","23.25","22.95","23","-0.05000000000000071","-0.22","143.363"
"2022/09/28","23.3","23.3","22.85","23.05","-0.6499999999999986","-2.74","122.745"
"2022/09/27","23.1","23.75","23.05","23.7","0.5999999999999979","2.60","84.642"
"2022/09/26","23.4","23.4","22.7","23.1","-0.5","-2.12","151.482"
"2022/09/23","23.75","23.75","23.5","23.6","-0.14999999999999858","-0.63","66.05"
"2022/09/22","23.45","23.85","23.4","23.75","0","0.00","52.174"
"2022/09/21","23.9","23.9","23.75","23.75","-0.25","-1.04","71.726"
"2022/09/20","23.85","24.2","23.75","24","0.14999999999999858","0.63","46.12"
"2022/09/19","24","24","23.85","23.85","-0.29999999999999716","-1.24","76.4"
"2022/09/16","23.55","24.25","23.55","24.15","0.3999999999999986","1.68","163.11"
"2022/09/15","23.95","24.1","23.75","23.75","-0.3999999999999986","-1.66","310.003"
"2022/09/14","23.4","24.55","23.4","24.15","0.4499999999999993","1.90","230"
"2022/09/13","24.2","24.2","23.5","23.7","-0.3500000000000014","-1.46","218.23"
"2022/09/12","23.7","24.4","23.6","24.05","0.6999999999999993","3.00","222.391"
"2022/09/08","24.45","25.1","23","23.35","-1.3499999999999979","-5.47","1322.114"
"2022/09/07","25","25","24.7","24.7","-0.4499999999999993","-1.79","92.1"
"2022/09/06","25.4","25.4","24.8","25.15","0","0.00","110.022"
"2022/09/05","25.5","25.5","25.1","25.15","0.04999999999999716","0.20","65.11"
"2022/09/02","25.35","25.35","25.1","25.1","-0.14999999999999858","-0.59","172.46"
"2022/09/01","25.5","25.5","25.15","25.25","-0.3999999999999986","-1.56","159.185"
"2022/08/31","25.75","25.75","25.6","25.65","-0.05000000000000071","-0.19","62"
"2022/08/30","25.4","25.7","25.4","25.7","0.3000000000000007","1.18","160"
"2022/08/29","25.3","25.45","25.3","25.4","-0.40000000000000213","-1.55","70.11"
"2022/08/26","25.65","25.85","25.65","25.8","0.1999999999999993","0.78","85.4"
"2022/08/25","25.65","25.7","25.45","25.6","-0.04999999999999716","-0.19","217.001"
"2022/08/24","26","26","25.6","25.65","-0.15000000000000213","-0.58","156"
"2022/08/23","25.95","25.95","25.75","25.8","-0.14999999999999858","-0.58","91.328"
"2022/08/22","26.05","26.3","25.9","25.95","-0.15000000000000213","-0.57","194"
"2022/08/19","26.1","26.45","26.05","26.1","0","0.00","169.089"
"2022/08/18","26.1","26.15","26","26.1","-0.04999999999999716","-0.19","109.3"
"2022/08/17","26.1","26.2","26","26.15","-0.10000000000000142","-0.38","173.22"
"2022/08/16","26.7","26.7","26.15","26.25","-0.3000000000000007","-1.13","167.2"
"2022/08/15","26.65","26.65","26.15","26.55","0.3500000000000014","1.34","272.996"
"2022/08/12","25.2","26.45","25.05","26.2","1","3.97","561.991"
"2022/08/11","25.3","25.35","25.1","25.2","0.09999999999999787","0.40","157.374"
"2022/08/10","25.1","25.1","25","25.1","0","0.00","98.473"
"2022/08/09","25.05","25.25","25","25.1","0.10000000000000142","0.40","196.168"
"2022/08/08","25.6","25.85","24.95","25","-1.6499999999999986","-6.19","905.963"
"2022/08/05","26.75","27","26.5","26.65","0.25","0.95","159.252"
"2022/08/04","26.4","26.8","26.3","26.4","0.14999999999999858","0.57","265.201"
"2022/08/03","26.3","26.5","26.25","26.25","-0.14999999999999858","-0.57","216.668"
"2022/08/02","26.75","26.75","26.3","26.4","-0.45000000000000284","-1.68","299.165"
"2022/08/01","26.7","27.8","26.7","26.85","0.3500000000000014","1.32","856.72"
"2022/07/29","26.85","26.85","26.45","26.5","-0.05000000000000071","-0.19","302.725"
"2022/07/28","26.85","26.95","26.5","26.55","-0.3000000000000007","-1.12","543.981"
"2022/07/27","27.4","27.65","26.65","26.85","0.75","2.87","2350.103"
"2022/07/26","26.1","26.1","26.1","26.1","2.3500000000000014","9.89","251.534"
"2022/07/25","23.65","23.75","23.65","23.75","0.10000000000000142","0.42","59.231"
"2022/07/22","23.65","23.8","23.6","23.65","-0.05000000000000071","-0.21","34.121"
"2022/07/21","23.4","23.8","23.2","23.7","0.3000000000000007","1.28","68.151"
"2022/07/20","23.6","23.7","23.3","23.4","-0.10000000000000142","-0.43","100.575"
"2022/07/19","23","23.5","23","23.5","0.4499999999999993","1.95","55.5"
"2022/07/18","22.8","23.15","22.8","23.05","0.15000000000000213","0.66","55.022"
"2022/07/15","22.85","22.95","22.7","22.9","0.04999999999999716","0.22","92.472"
"2022/07/14","22.55","22.85","22.5","22.85","0.15000000000000213","0.66","56.82"
"2022/07/13","23","23","22.7","22.7","0.14999999999999858","0.67","91.6"
"2022/07/12","23","23","22.55","22.55","-0.5500000000000007","-2.38","71.03"
"2022/07/11","23.05","23.35","23.05","23.1","0.05000000000000071","0.22","46.281"
"2022/07/08","22.85","23.4","22.85","23.05","0.1999999999999993","0.88","126.21"
"2022/07/07","22.75","22.9","22.7","22.85","0.10000000000000142","0.44","84.655"
"2022/07/06","22.7","22.85","22.5","22.75","0.10000000000000142","0.44","132.799"
"2022/07/05","22.7","22.8","22.2","22.65","0.34999999999999787","1.57","196.836"
"2022/07/04","23.1","23.5","22","22.3","-0.25","-1.11","655.379"
"2022/07/01","23.5","23.55","22.5","22.55","-0.6999999999999993","-3.01","1077.623"
"2022/06/30","24.35","24.35","23.1","23.25","-0.6499999999999986","-2.72","344.309"
"2022/06/29","24.25","24.25","23.65","23.9","-0.40000000000000213","-1.65","168.095"
"2022/06/28","24.3","24.55","24.1","24.3","-0.09999999999999787","-0.41","181.127"
"2022/06/27","24.3","24.6","24.2","24.4","0.14999999999999858","0.62","114.17"
"2022/06/24","23.8","24.3","23.7","24.25","0.25","1.04","201.5"
"2022/06/23","24.15","24.2","23","24","-0.10000000000000142","-0.41","422.298"
"2022/06/22","24.8","24.8","24","24.1","-0.7999999999999972","-3.21","349.776"
"2022/06/21","24.65","24.9","24.65","24.9","0.3999999999999986","1.63","155.11"
"2022/06/20","25.25","25.25","24","24.5","-0.8000000000000007","-3.16","446.977"
"2022/06/17","25.45","25.55","25.25","25.3","-0.25","-0.98","133.814"
"2022/06/16","25.8","25.8","25.45","25.55","0","0.00","203.589"
"2022/06/15","25.5","25.75","25.45","25.55","0.15000000000000213","0.59","141.814"
"2022/06/14","25.5","25.55","25.2","25.4","-0.15000000000000213","-0.59","200.075"
"2022/06/13","25.9","25.9","25.55","25.55","-0.4499999999999993","-1.73","236"
"2022/06/10","25.5","26.2","25.5","26","0.4499999999999993","1.76","339.076"
"2022/06/09","25.6","25.65","25.55","25.55","-0.05000000000000071","-0.20","39"
"2022/06/08","25.5","25.65","25.45","25.6","0.10000000000000142","0.39","97.029"
"2022/06/07","25.55","25.55","25.4","25.5","-0.10000000000000142","-0.39","233.831"
"2022/06/06","25.5","25.6","25.45","25.6","0.05000000000000071","0.20","65"
"2022/06/02","25.6","25.65","25.5","25.55","0","0.00","143.641"
"2022/06/01","25.85","25.85","25.55","25.55","-0.1999999999999993","-0.78","115.724"
"2022/05/31","25.6","25.75","25.55","25.75","0.14999999999999858","0.59","119"
"2022/05/30","25.5","25.6","25.4","25.6","0.20000000000000284","0.79","119.323"
"2022/05/27","25.5","25.5","25.35","25.4","0.04999999999999716","0.20","84.548"
"2022/05/26","25.5","25.55","25.25","25.35","-0.14999999999999858","-0.59","168.181"
"2022/05/25","25.6","25.6","25.4","25.5","0.10000000000000142","0.39","118.737"
"2022/05/24","25.7","25.7","25.4","25.4","-0.25","-0.97","64"
"2022/05/23","25.55","25.75","25.55","25.65","0.09999999999999787","0.39","95.149"
"2022/05/20","25.35","25.65","25.35","25.55","0.1999999999999993","0.79","91.215"
"2022/05/19","25.2","25.35","25.15","25.35","-0.09999999999999787","-0.39","52.664"
"2022/05/18","25.35","25.55","25.35","25.45","0.09999999999999787","0.39","109.263"
"2022/05/17","25.4","25.4","25.25","25.35","0.15000000000000213","0.60","316.689"
"2022/05/16","25.4","25.5","25.05","25.2","-0.10000000000000142","-0.40","298.465"
"2022/05/13","25.35","25.5","25.3","25.3","0.05000000000000071","0.20","241.283"
"2022/05/12","25.25","25.75","25.2","25.25","0","0.00","354.298"
"2022/05/11","25.25","25.4","25.2","25.25","-0.25","-0.98","148.663"
"2022/05/10","25.5","25.5","25","25.5","0","0.00","310.407"
"2022/05/09","26.15","26.15","25.5","25.5","-0.6499999999999986","-2.49","237.003"
"2022/05/06","26","26.25","25.95","26.15","-0.10000000000000142","-0.38","193.94"
"2022/05/05","26.3","26.3","26.2","26.25","0.10000000000000142","0.38","100.007"
"2022/05/04","26.25","26.25","26.1","26.15","-0.05000000000000071","-0.19","168.064"
"2022/05/03","26.5","26.5","26.15","26.2","-0.40000000000000213","-1.50","214.2"
"2022/04/29","26.5","26.65","26.5","26.6","0.15000000000000213","0.57","173.526"
"2022/04/28","26.2","26.75","26.2","26.45","0.34999999999999787","1.34","256.612"
"2022/04/27","26.5","26.5","25.85","26.1","-0.5999999999999979","-2.25","381.143"
"2022/04/26","27.1","27.1","26.6","26.7","0.05000000000000071","0.19","189.419"
"2022/04/25","27.4","27.45","26.6","26.65","-1.0500000000000007","-3.79","412.299"
"2022/04/22","26.9","27.8","26.9","27.7","0.8000000000000007","2.97","614.87"
"2022/04/21","26.9","26.95","26.8","26.9","0.09999999999999787","0.37","126.798"
"2022/04/20","26.75","26.95","26.65","26.8","0.05000000000000071","0.19","135"
"2022/04/19","26.65","26.85","26.65","26.75","0.14999999999999858","0.56","64.086"
"2022/04/18","26.85","26.85","26.5","26.6","-0.25","-0.93","114"
"2022/04/15","26.65","26.9","26.65","26.85","0.20000000000000284","0.75","122.15"
"2022/04/14","26.55","26.85","26.55","26.65","0.04999999999999716","0.19","134.103"
"2022/04/13","26.75","26.75","26.35","26.6","-0.04999999999999716","-0.19","117.206"
"2022/04/12","26.7","26.9","26.45","26.65","0.34999999999999787","1.33","172.401"
"2022/04/11","26.55","26.6","26.1","26.3","-0.25","-0.94","191"
"2022/04/08","26.6","26.75","26.55","26.55","0","0.00","45.206"
"2022/04/07","26.8","26.85","26.2","26.55","-0.25","-0.93","229.712"
"2022/04/06","27","27","26.7","26.8","0.05000000000000071","0.19","88.901"
"2022/04/01","27.05","27.05","26.7","26.75","-0.3000000000000007","-1.11","134.182"
"2022/03/31","26.6","27.3","26.6","27.05","0.1999999999999993","0.74","343.478"
"2022/03/30","26.65","27.15","26.5","26.85","0.45000000000000284","1.70","305.12"
"2022/03/29","26.35","26.5","26.35","26.4","-0.10000000000000142","-0.38","81"
"2022/03/28","26.4","26.5","26.3","26.5","-0.05000000000000071","-0.19","99.787"
"2022/03/25","26.7","26.7","26.4","26.55","-0.05000000000000071","-0.19","82.397"
"2022/03/24","26.7","26.7","26.45","26.6","-0.1999999999999993","-0.75","156.531"
"2022/03/23","26.85","26.85","26.65","26.8","-0.05000000000000071","-0.19","78.148"
"2022/03/22","26.65","26.9","26.6","26.85","0.3000000000000007","1.13","111.388"
"2022/03/21","26.55","26.75","26.5","26.55","-0.09999999999999787","-0.38","107.752"
"2022/03/18","26.65","26.7","26.55","26.65","0.09999999999999787","0.38","112.663"
"2022/03/17","26.15","26.65","26.15","26.55","0.6000000000000014","2.31","139.994"
"2022/03/16","26.25","26.35","25.8","25.95","-0.15000000000000213","-0.57","676.791"
"2022/03/15","26.4","26.4","26.05","26.1","-0.5","-1.88","304.162"
"2022/03/14","26.6","26.7","26.3","26.6","0.25","0.95","95.876"
"2022/03/11","26.75","26.85","26.35","26.35","-0.4499999999999993","-1.68","173.162"
"2022/03/10","26.65","26.95","26.65","26.8","0.40000000000000213","1.52","136.109"
"2022/03/09","26.35","26.45","26.1","26.4","0.25","0.96","226.242"
"2022/03/08","26.45","26.8","26.1","26.15","-0.40000000000000213","-1.51","526.075"
"2022/03/07","26.8","26.85","26.55","26.55","-0.5500000000000007","-2.03","372.87"
"2022/03/04","26.8","27.2","26.8","27.1","0.15000000000000213","0.56","246.11"
"2022/03/03","27.25","27.3","26.85","26.95","-0.1999999999999993","-0.74","576.619"
"2022/03/02","27.6","27.6","27.15","27.15","-0.5500000000000007","-1.99","320.695"
"2022/03/01","27.4","27.9","27.35","27.7","0.05000000000000071","0.18","255.426"
"2022/02/25","27.5","27.9","27.5","27.65","0.04999999999999716","0.18","128.797"
