"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","14.25","14.25","14.25","14.25","0","0.00","101.846"
"2023/01/03","14.25","14.25","14.1","14.25","-0.05000000000000071","-0.35","99.189"
"2022/12/30","14.3","14.3","14.25","14.3","0","0.00","49.101"
"2022/12/29","14.3","14.3","14.2","14.3","0","0.00","46.24"
"2022/12/28","14.3","14.35","14.25","14.3","-0.09999999999999964","-0.69","145.355"
"2022/12/27","14.4","14.5","14.35","14.4","0.05000000000000071","0.35","25.8"
"2022/12/26","14.35","14.35","14.3","14.35","0","0.00","52.89"
"2022/12/23","14.35","14.35","14.3","14.35","-0.05000000000000071","-0.35","29.43"
"2022/12/22","14.4","14.4","14.35","14.4","0.05000000000000071","0.35","34"
"2022/12/21","14.5","14.5","14.35","14.35","0.049999999999998934","0.35","65.22"
"2022/12/20","14.25","14.3","14.15","14.3","0","0.00","167.08"
"2022/12/19","14.3","14.35","14.3","14.3","-0.049999999999998934","-0.35","49"
"2022/12/16","14.4","14.5","14.25","14.35","-0.05000000000000071","-0.35","162.485"
"2022/12/15","14.4","14.45","14.3","14.4","0.05000000000000071","0.35","70.788"
"2022/12/14","14.35","14.4","14.3","14.35","0","0.00","132.44"
"2022/12/13","14.4","14.45","14.3","14.35","0","0.00","66.25"
"2022/12/12","14.45","14.55","14.35","14.35","-0.15000000000000036","-1.03","89.261"
"2022/12/09","14.45","14.5","14.4","14.5","0.09999999999999964","0.69","67.639"
"2022/12/08","14.4","14.55","14.4","14.4","-0.09999999999999964","-0.69","66.074"
"2022/12/07","14.6","14.65","14.45","14.5","-0.09999999999999964","-0.68","105.173"
"2022/12/06","14.5","14.6","14.5","14.6","0.09999999999999964","0.69","102.042"
"2022/12/05","14.25","14.55","14.25","14.5","0.15000000000000036","1.05","147.059"
"2022/12/02","14.5","14.5","14.3","14.35","0","0.00","159.109"
"2022/12/01","14.4","14.5","14.35","14.35","0","0.00","146.066"
"2022/11/30","14.25","14.35","14.25","14.35","0.09999999999999964","0.70","150.312"
"2022/11/29","14.1","14.25","14.05","14.25","0.09999999999999964","0.71","81.201"
"2022/11/28","14.2","14.2","14.05","14.15","-0.049999999999998934","-0.35","82.426"
"2022/11/25","14.15","14.2","14.1","14.2","0.049999999999998934","0.35","35.312"
"2022/11/24","14.1","14.15","14.1","14.15","0.05000000000000071","0.35","64.565"
"2022/11/23","14.05","14.15","14.05","14.1","0.09999999999999964","0.71","52.817"
"2022/11/22","14.05","14.1","14","14","-0.05000000000000071","-0.36","40.083"
"2022/11/21","13.95","14.05","13.95","14.05","0.10000000000000142","0.72","44.1"
"2022/11/18","14","14","13.85","13.95","0","0.00","78.031"
"2022/11/17","13.85","13.95","13.75","13.95","0.09999999999999964","0.72","113.629"
"2022/11/16","14.1","14.1","13.85","13.85","-0.25","-1.77","291.647"
"2022/11/15","14.1","14.2","14.05","14.1","0","0.00","83.545"
"2022/11/14","14","14.1","13.85","14.1","0.09999999999999964","0.71","126.572"
