"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","35.35","35.75","35.35","35.7","0.30000000000000426","0.85","8.603"
"2023/01/03","35.45","35.5","35.1","35.4","-0.05000000000000426","-0.14","11.01"
"2022/12/30","35.6","35.7","35.45","35.45","0.05000000000000426","0.14","45"
"2022/12/29","35.35","35.7","35.3","35.4","0","0.00","24.011"
"2022/12/28","35.7","36.05","35.3","35.4","-0.3999999999999986","-1.12","26.048"
"2022/12/27","36.05","36.05","35.6","35.8","0","0.00","26"
"2022/12/26","35.85","35.85","35.35","35.8","0.5","1.42","16.001"
"2022/12/23","35.3","35.6","35.3","35.3","-0.30000000000000426","-0.84","11"
"2022/12/22","35.8","35.8","35.6","35.6","0.25","0.71","3"
"2022/12/21","35.35","35.4","35.35","35.35","-0.04999999999999716","-0.14","3.558"
"2022/12/20","35.45","35.75","35.4","35.4","-0.20000000000000284","-0.56","35.2"
"2022/12/19","35.35","35.8","35.35","35.6","0","0.00","17.042"
"2022/12/16","35.7","35.8","35.5","35.6","-0.19999999999999574","-0.56","41.566"
"2022/12/15","35.85","35.85","35.8","35.8","-0.15000000000000568","-0.42","10.581"
"2022/12/14","36","36.1","35.8","35.95","0.15000000000000568","0.42","22.609"
"2022/12/13","35.75","35.8","35.7","35.8","0.14999999999999858","0.42","7"
"2022/12/12","35.75","35.75","35.65","35.65","-0.05000000000000426","-0.14","21.001"
"2022/12/09","35.8","36","35.7","35.7","0","0.00","30.191"
"2022/12/08","35.65","35.75","35.65","35.7","-0.3499999999999943","-0.97","24.712"
"2022/12/07","35.95","36.05","35.8","36.05","0.09999999999999432","0.28","21.894"
"2022/12/06","36.05","36.05","35.9","35.95","-0.04999999999999716","-0.14","19.407"
"2022/12/05","36.4","36.4","36","36","-0.14999999999999858","-0.41","67.03"
"2022/12/02","36.15","36.2","35.9","36.15","0","0.00","42.001"
"2022/12/01","35.95","36.15","35.95","36.15","-0.05000000000000426","-0.14","32.253"
"2022/11/30","36","36.2","35.9","36.2","0.15000000000000568","0.42","61.631"
"2022/11/29","36","36.2","35.9","36.05","0.04999999999999716","0.14","43.401"
"2022/11/28","36.05","36.05","35.8","36","-0.04999999999999716","-0.14","23.004"
"2022/11/25","36.2","36.2","35.85","36.05","0","0.00","104.285"
"2022/11/24","35.95","36.1","35.85","36.05","0.25","0.70","82.256"
"2022/11/23","35.8","36.1","35.8","35.8","-0.15000000000000568","-0.42","23.031"
"2022/11/22","35.9","35.95","35.8","35.95","0.05000000000000426","0.14","9.19"
"2022/11/21","36","36","35.9","35.9","-0.14999999999999858","-0.42","4"
"2022/11/18","35.75","36.5","35.75","36.05","-0.05000000000000426","-0.14","22.03"
"2022/11/17","35.8","36.1","35.8","36.1","0.30000000000000426","0.84","101.046"
"2022/11/16","35.95","36.2","35.8","35.8","-0.30000000000000426","-0.83","85.923"
"2022/11/15","36.1","36.1","35.8","36.1","0","0.00","38"
"2022/11/14","36.4","36.4","36.1","36.1","-0.10000000000000142","-0.28","13.138"
"2022/11/11","36.3","36.3","35.9","36.2","0.05000000000000426","0.14","10.001"
"2022/11/10","36.2","36.2","35.85","36.15","0","0.00","26"
"2022/11/09","36.4","36.4","35.9","36.15","0","0.00","45.13"
"2022/11/08","35.8","36.15","35.75","36.15","0.19999999999999574","0.56","123.4"
"2022/11/07","36","36.1","35.95","35.95","0.20000000000000284","0.56","52.001"
"2022/11/04","35.45","35.9","35.45","35.75","-0.14999999999999858","-0.42","11"
"2022/11/03","35.55","36.1","35.55","35.9","0.3500000000000014","0.98","143.959"
"2022/11/02","35.4","35.85","35.4","35.55","0","0.00","23"
"2022/11/01","35.4","35.65","35.3","35.55","0.25","0.71","37.45"
"2022/10/31","37","37.05","35.2","35.3","-3.25","-8.43","372.418"
"2022/10/28","35.05","38.55","34.35","38.55","3.5","9.99","111.899"
"2022/10/27","35.5","35.5","34.75","35.05","0.3499999999999943","1.01","32"
"2022/10/26","34.75","35","34.7","34.7","-0.09999999999999432","-0.29","52"
"2022/10/25","34.8","34.85","34.75","34.8","0","0.00","122"
"2022/10/24","34.75","34.8","34.55","34.8","0.29999999999999716","0.87","45.001"
"2022/10/21","34.75","34.75","34.2","34.5","0","0.00","8.017"
"2022/10/20","34.5","34.95","34.5","34.5","0","0.00","129.001"
"2022/10/19","33.8","34.6","33.8","34.5","0.25","0.73","277.807"
"2022/10/18","34.15","34.4","34.15","34.25","0.10000000000000142","0.29","11"
"2022/10/17","34.3","34.4","33.9","34.15","-0.14999999999999858","-0.44","25"
"2022/10/14","34.45","34.55","34.1","34.3","0.5","1.48","23.443"
"2022/10/13","34.1","34.4","33.8","33.8","-0.30000000000000426","-0.88","33.067"
"2022/10/12","34.1","34.7","34.1","34.1","0","0.00","9"
"2022/10/11","34.85","34.85","34","34.1","-0.6999999999999957","-2.01","151.19"
"2022/10/07","34.6","34.8","34.55","34.8","-0.15000000000000568","-0.43","21.002"
"2022/10/06","34.65","35.05","34.6","34.95","0.15000000000000568","0.43","28.003"
"2022/10/05","34.75","35.25","34.75","34.8","-0.10000000000000142","-0.29","12"
"2022/10/04","34.8","35.35","34.8","34.9","0.04999999999999716","0.14","17.002"
"2022/10/03","35.25","35.7","34.65","34.85","-0.14999999999999858","-0.43","8.175"
"2022/09/30","34.65","35","34.05","35","0.10000000000000142","0.29","120.011"
"2022/09/29","35.75","35.75","34.65","34.9","0.25","0.72","9"
"2022/09/28","35","35.2","34.65","34.65","-0.5500000000000043","-1.56","74.03"
"2022/09/27","35.1","35.35","34.85","35.2","0.10000000000000142","0.28","7.001"
"2022/09/26","35","35.5","34.9","35.1","0","0.00","122"
"2022/09/23","35.15","35.15","34.9","35.1","-0.04999999999999716","-0.14","103.04"
"2022/09/22","35.15","35.25","35","35.15","-0.20000000000000284","-0.57","37.101"
"2022/09/21","35.6","35.6","35.35","35.35","-0.25","-0.70","14.34"
"2022/09/20","35.6","35.6","35.6","35.6","0.10000000000000142","0.28","5"
"2022/09/19","35.6","35.65","35.4","35.5","-0.10000000000000142","-0.28","26.085"
"2022/09/16","35.6","35.65","35.5","35.6","-0.10000000000000142","-0.28","116.062"
"2022/09/15","35.55","35.8","35.55","35.7","0","0.00","27.02"
"2022/09/14","35.75","35.8","35.7","35.7","-0.19999999999999574","-0.56","27.212"
"2022/09/13","36","36.05","35.8","35.9","-0.05000000000000426","-0.14","23.152"
"2022/09/12","35.75","36","35.7","35.95","0.3500000000000014","0.98","9.096"
"2022/09/08","35.5","36.45","35.5","35.6","-0.25","-0.70","17.003"
"2022/09/07","35.55","35.85","35.2","35.85","0","0.00","51.102"
"2022/09/06","35.6","36","35.6","35.85","0.05000000000000426","0.14","30.276"
"2022/09/05","35.7","35.8","35.7","35.8","-0.05000000000000426","-0.14","877"
"2022/09/02","35.95","36","35.85","35.85","0.10000000000000142","0.28","10.566"
"2022/09/01","35.6","35.85","35.6","35.75","-0.3500000000000014","-0.97","57.006"
"2022/08/31","36","36.2","36","36.1","0.10000000000000142","0.28","16.006"
"2022/08/30","36","36.05","35.65","36","0","0.00","27"
"2022/08/29","35.85","36.1","35.8","36","-0.10000000000000142","-0.28","27.27"
"2022/08/26","36.2","36.25","36.05","36.1","-0.10000000000000142","-0.28","128"
"2022/08/25","36.1","36.3","36","36.2","0.10000000000000142","0.28","26"
"2022/08/24","36","36.1","36","36.1","0.25","0.70","10"
"2022/08/23","35.6","35.85","35.6","35.85","0","0.00","18.461"
"2022/08/22","36","36","35.8","35.85","-0.14999999999999858","-0.42","16"
"2022/08/19","35.9","36","35.9","36","0.04999999999999716","0.14","11.445"
"2022/08/18","36","36","35.9","35.95","0","0.00","16"
"2022/08/17","35.95","36.25","35.9","35.95","-0.25","-0.69","61.074"
"2022/08/16","36.1","36.2","36.1","36.2","0.10000000000000142","0.28","20.086"
"2022/08/15","36","36.25","36","36.1","-0.10000000000000142","-0.28","13.002"
"2022/08/12","36.3","36.3","36","36.2","0.10000000000000142","0.28","19.238"
"2022/08/11","36.1","36.2","36","36.1","0.14999999999999858","0.42","102.562"
"2022/08/10","35.6","36.05","35.6","35.95","0","0.00","60.841"
"2022/08/09","35.65","36.3","35.65","35.95","0.30000000000000426","0.84","247.015"
"2022/08/08","35.4","35.7","35.3","35.65","0","0.00","108"
"2022/08/05","35.45","35.8","35.45","35.65","0.44999999999999574","1.28","54.02"
"2022/08/04","35.5","35.5","34.85","35.2","-0.04999999999999716","-0.14","147.303"
"2022/08/03","35.1","35.45","35.1","35.25","0.14999999999999858","0.43","127.274"
"2022/08/02","35.05","35.2","35.05","35.1","-0.3999999999999986","-1.13","156"
"2022/08/01","35.7","35.7","35.45","35.5","0.14999999999999858","0.42","15.002"
"2022/07/29","35.5","35.5","35.2","35.35","-0.10000000000000142","-0.28","35.066"
"2022/07/28","35.9","35.9","35.45","35.45","0.10000000000000142","0.28","17.129"
"2022/07/27","35.45","35.8","35.3","35.35","-0.14999999999999858","-0.42","48.662"
"2022/07/26","35.45","35.5","35.3","35.5","0.10000000000000142","0.28","23.019"
"2022/07/25","35.1","35.6","35.1","35.4","0.25","0.71","16.002"
