"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","19.25","19.4","19.2","19.3","0.10000000000000142","0.52","3347.365"
"2023/01/03","18.95","19.3","18.85","19.2","0.34999999999999787","1.86","3510.661"
"2022/12/30","19","19.1","18.75","18.85","0.05000000000000071","0.27","1649.946"
"2022/12/29","18.7","18.95","18.55","18.8","-0.05000000000000071","-0.27","1775.027"
"2022/12/28","19.15","19.2","18.8","18.85","-0.34999999999999787","-1.82","1637.825"
"2022/12/27","19.2","19.35","19.1","19.2","0.09999999999999787","0.52","2486.179"
"2022/12/26","18.95","19.3","18.9","19.1","0.15000000000000213","0.79","4156.439"
"2022/12/23","18.5","19.1","18.4","18.95","0.1999999999999993","1.07","4063.073"
"2022/12/22","18.3","18.8","18.05","18.75","0.6000000000000014","3.31","5344.027"
"2022/12/21","18.3","18.6","18.1","18.15","-0.10000000000000142","-0.55","8382.699"
"2022/12/20","18.4","18.65","18.25","18.25","-0.10000000000000142","-0.54","3694.857"
"2022/12/19","18.3","18.6","18.2","18.35","0","0.00","2675.389"
"2022/12/16","18.75","18.9","18.35","18.35","-0.6999999999999993","-3.67","6041.549"
"2022/12/15","18.8","19.2","18.7","19.05","0.25","1.33","4055.958"
"2022/12/14","18.6","18.85","18.55","18.8","0.3000000000000007","1.62","3025.417"
"2022/12/13","18.5","18.85","18.3","18.5","0.05000000000000071","0.27","4878.726"
"2022/12/12","18.75","18.8","18.1","18.45","-0.5500000000000007","-2.89","5398.74"
"2022/12/09","19.05","19.85","18.95","19","0.14999999999999858","0.80","14008.777"
"2022/12/08","18.8","18.9","18.6","18.85","0","0.00","2797.949"
"2022/12/07","19.15","19.35","18.7","18.85","-0.34999999999999787","-1.82","7455.759"
"2022/12/06","20.2","20.2","19.2","19.2","-1","-4.95","11096.093"
"2022/12/05","20.3","20.4","20.1","20.2","-0.10000000000000142","-0.49","5017.366"
"2022/12/02","20.4","20.9","20.1","20.3","-0.3999999999999986","-1.93","11501.751"
"2022/12/01","21.05","21.3","20.45","20.7","-0.10000000000000142","-0.48","30428.825"
"2022/11/30","19.15","20.8","19.15","20.8","1.8500000000000014","9.76","23162.389"
"2022/11/29","18.8","19.1","18.65","18.95","0.14999999999999858","0.80","6631.495"
"2022/11/28","18.3","18.9","18.15","18.8","0.5","2.73","9951.45"
"2022/11/25","17.85","18.45","17.8","18.3","0.4499999999999993","2.52","6503.955"
"2022/11/24","17.6","17.95","17.55","17.85","0.3500000000000014","2.00","3091.473"
"2022/11/23","17.4","17.55","17.4","17.5","0.14999999999999858","0.86","1150.597"
"2022/11/22","17.4","17.55","17.35","17.35","0","0.00","1500.985"
"2022/11/21","17.5","17.5","17.3","17.35","-0.14999999999999858","-0.86","2117.908"
"2022/11/18","17.55","17.7","17.5","17.5","-0.14999999999999858","-0.85","1548.543"
"2022/11/17","17.35","17.65","17.35","17.65","0.29999999999999716","1.73","2144.563"
"2022/11/16","17.65","17.75","17.35","17.35","-0.34999999999999787","-1.98","4550.579"
"2022/11/15","17.6","17.8","17.6","17.7","-0.10000000000000142","-0.56","3138.715"
"2022/11/14","17.7","17.85","17.3","17.8","-0.25","-1.39","8618.954"
"2022/11/11","18.65","18.7","17.95","18.05","-0.34999999999999787","-1.90","6916.786"
"2022/11/10","18.25","18.5","18.1","18.4","-0.10000000000000142","-0.54","2842.883"
"2022/11/09","18.15","18.6","18.1","18.5","0.5","2.78","4349.686"
"2022/11/08","18.05","18.15","18","18","-0.05000000000000071","-0.28","1493.244"
"2022/11/07","18.05","18.2","17.85","18.05","0.10000000000000142","0.56","2581.179"
"2022/11/04","17.65","17.95","17.6","17.95","0.1999999999999993","1.13","1479.693"
"2022/11/03","17.55","17.8","17.45","17.75","0.05000000000000071","0.28","1066.329"
"2022/11/02","17.7","17.85","17.6","17.7","0","0.00","1364.421"
"2022/11/01","17.4","17.75","17.35","17.7","0.3000000000000007","1.72","1408.062"
"2022/10/31","17.4","17.55","17.3","17.4","0.09999999999999787","0.58","1064.969"
"2022/10/28","17.65","17.65","17.3","17.3","-0.34999999999999787","-1.98","979.844"
"2022/10/27","17.3","17.7","17.3","17.65","0.3999999999999986","2.32","2281.269"
"2022/10/26","17.1","17.35","17","17.25","0.1999999999999993","1.17","1672.873"
"2022/10/25","17.2","17.25","17","17.05","-0.05000000000000071","-0.29","1298.329"
"2022/10/24","17.3","17.55","17.1","17.1","-0.1999999999999993","-1.16","1611.47"
"2022/10/21","17.1","17.35","17.05","17.3","0.10000000000000142","0.58","2616.26"
