"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","16.25","16.35","16.1","16.25","0","0.00","84.029"
"2023/01/03","16.2","16.5","15.9","16.25","0.05000000000000071","0.31","155.606"
"2022/12/30","16.3","16.55","16.05","16.2","-0.05000000000000071","-0.31","106.587"
"2022/12/29","16.6","16.85","16.05","16.25","-0.3000000000000007","-1.81","168.767"
"2022/12/28","17","17","16.2","16.55","-0.25","-1.49","289.883"
"2022/12/27","16.9","17.45","16.75","16.8","-0.05000000000000071","-0.30","620.939"
"2022/12/26","17.5","18.1","16.45","16.85","0.10000000000000142","0.60","1960.85"
"2022/12/23","15.25","16.75","15.2","16.75","1.5","9.84","963.24"
"2022/12/22","15.3","15.75","15.05","15.25","-0.3000000000000007","-1.93","613.401"
"2022/12/21","14.15","15.55","14.15","15.55","1.4000000000000004","9.89","606.828"
"2022/12/20","14.8","14.8","13.85","14.15","-0.6500000000000004","-4.39","346.82"
"2022/12/19","15.75","15.75","14.8","14.8","-0.4499999999999993","-2.95","118.391"
"2022/12/16","15.55","15.55","15.25","15.25","-0.4499999999999993","-2.87","187.796"
"2022/12/15","15.85","16","15.6","15.7","-0.15000000000000036","-0.95","146.891"
"2022/12/14","15.95","16.3","15.85","15.85","-0.09999999999999964","-0.63","111.519"
"2022/12/13","16.45","16.45","15.85","15.95","-0.10000000000000142","-0.62","412.587"
"2022/12/12","16.2","16.75","15.95","16.05","3.8500000000000014","31.56","539.459"
"2022/11/30","12.1","12.95","12.1","12.2","0.14999999999999858","1.24","1112.592"
"2022/11/29","12.05","12.15","11.9","12.05","0","0.00","652.894"
"2022/11/28","12.05","12.5","11.95","12.05","0.15000000000000036","1.26","432.099"
"2022/11/25","12.25","12.4","11.9","11.9","-0.34999999999999964","-2.86","587.631"
"2022/11/24","12.35","12.4","12.1","12.25","0.05000000000000071","0.41","316.149"
"2022/11/23","12","12.6","11.95","12.2","0","0.00","749.461"
"2022/11/22","12.55","12.7","12.15","12.2","-0.40000000000000036","-3.17","661.795"
"2022/11/21","13.25","13.25","12.6","12.6","-0.5999999999999996","-4.55","949.887"
"2022/11/18","13.75","13.75","13.15","13.2","-0.3000000000000007","-2.22","390.825"
"2022/11/17","13.5","13.75","13.45","13.5","0","0.00","310.025"
"2022/11/16","13.95","13.95","13.5","13.5","-0.4499999999999993","-3.23","621.461"
"2022/11/15","13.8","13.95","13.55","13.95","0.14999999999999858","1.09","731.781"
"2022/11/14","13.4","14.2","13.3","13.8","0.75","5.75","1763.306"
"2022/11/11","13.45","13.7","13.05","13.05","-0.1999999999999993","-1.51","662.489"
"2022/11/10","13.55","13.7","13.2","13.25","-0.3000000000000007","-2.21","422.152"
"2022/11/09","13.7","13.75","13.5","13.55","0.10000000000000142","0.74","489.75"
"2022/11/08","14","14","13.4","13.45","-0.3500000000000014","-2.54","745.149"
"2022/11/07","13.5","14.1","13.3","13.8","0.5","3.76","1177.836"
"2022/11/04","13.15","13.55","13.15","13.3","0.10000000000000142","0.76","407.047"
"2022/11/03","13.4","13.4","13.1","13.2","-0.20000000000000107","-1.49","449.004"
"2022/11/02","13.15","13.8","13.15","13.4","0.25","1.90","638.59"
"2022/11/01","13.15","13.3","13.1","13.15","0","0.00","412.9"
"2022/10/31","13.15","13.65","13.1","13.15","0.05000000000000071","0.38","608.349"
"2022/10/28","13.3","13.45","12.8","13.1","-0.34999999999999964","-2.60","900.473"
"2022/10/27","13.7","13.7","13.25","13.45","0.1999999999999993","1.51","669.578"
"2022/10/26","13.55","13.55","13.25","13.25","-0.05000000000000071","-0.38","510.009"
"2022/10/25","13.65","14.05","13.25","13.3","-0.1999999999999993","-1.48","930.548"
"2022/10/24","14.15","14.2","13.5","13.5","-0.15000000000000036","-1.10","912.464"
"2022/10/21","13.95","14.3","13.5","13.65","-0.049999999999998934","-0.36","1291.79"
"2022/10/20","14","14.15","13.2","13.7","-0.5500000000000007","-3.86","1883.607"
"2022/10/19","14.45","14.7","14.1","14.25","0.05000000000000071","0.35","3001.515"
"2022/10/18","14.2","15.15","13.9","14.2","0.3999999999999986","2.90","10321.798"
"2022/10/17","13.7","14.9","13.5","13.8","-0.34999999999999964","-2.47","3227.907"
"2022/10/14","13.45","14.15","13.15","14.15","1.25","9.69","3037.206"
"2022/10/13","14","14.25","12.9","12.9","-1.4000000000000004","-9.79","2555.575"
"2022/10/12","13.2","14.3","13.05","14.3","1.3000000000000007","10.00","1332.51"
"2022/10/11","13.35","13.45","12.95","13","-0.34999999999999964","-2.62","426.693"
"2022/10/07","13.9","13.9","13.25","13.35","-0.40000000000000036","-2.91","527.727"
"2022/10/06","13.9","14.45","13.6","13.75","-0.15000000000000036","-1.08","795.154"
"2022/10/05","14.05","14.7","13.55","13.9","0.25","1.83","2164.583"
"2022/10/04","14.9","15.4","13.5","13.65","-0.6999999999999993","-4.88","4733.547"
"2022/10/03","13.45","14.35","13.35","14.35","1.299999999999999","9.96","2529.377"
"2022/09/30","12.5","13.05","12.05","13.05","1.1500000000000004","9.66","2841.617"
"2022/09/29","11.1","11.9","11.1","11.9","1.0500000000000007","9.68","457.437"
"2022/09/28","11.8","11.8","10.7","10.85","-0.8499999999999996","-7.26","716.9"
"2022/09/27","12.2","12.3","11.65","11.7","-0.25","-2.09","485.413"
"2022/09/26","12.2","12.3","11.8","11.95","-0.40000000000000036","-3.24","541.209"
"2022/09/23","13.1","13.1","12.25","12.35","-0.34999999999999964","-2.76","352.148"
"2022/09/22","12.45","12.75","11.95","12.7","0.14999999999999858","1.20","440.506"
"2022/09/21","13.35","13.35","12.5","12.55","-0.6499999999999986","-4.92","653.513"
"2022/09/20","13.6","13.85","13.2","13.2","-0.3000000000000007","-2.22","600.568"
"2022/09/19","14.25","14.65","13.45","13.5","-0.75","-5.26","1062.717"
"2022/09/16","13.9","15.35","13.75","14.25","0.25","1.79","3462.921"
"2022/09/15","13.9","14.65","13.85","14","0.15000000000000036","1.08","662.476"
"2022/09/14","13.75","13.9","13.35","13.85","-0.3000000000000007","-2.12","596.874"
"2022/09/13","14.1","14.5","13.85","14.15","0.15000000000000036","1.07","759.509"
"2022/09/12","13.8","14.7","13.75","14","0.3000000000000007","2.19","1651.133"
"2022/09/08","13.55","14.25","13.4","13.7","0.6499999999999986","4.98","1387.809"
"2022/09/07","14.25","14.25","13","13.05","-1.1999999999999993","-8.42","1634.971"
"2022/09/06","16.2","16.75","14.25","14.25","-1.5500000000000007","-9.81","6110.08"
"2022/09/05","14.1","15.8","14.1","15.8","1.4000000000000004","9.72","2785.632"
"2022/09/02","14.6","15","14.3","14.4","-0.8499999999999996","-5.57","1004.778"
"2022/09/01","14.85","15.45","14.85","15.25","0.40000000000000036","2.69","1752.809"
"2022/08/31","14.85","14.85","14.55","14.85","1.3499999999999996","10.00","2334.932"
