"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","17.75","17.75","17.55","17.7","-0.05000000000000071","-0.28","266.123"
"2023/01/03","17.8","17.8","17.6","17.75","-0.05000000000000071","-0.28","165.553"
"2022/12/30","17.85","17.85","17.65","17.8","-0.05000000000000071","-0.28","266.629"
"2022/12/29","17.85","17.85","17.6","17.85","0","0.00","180.704"
"2022/12/28","18","18","17.75","17.85","-0.14999999999999858","-0.83","194.314"
"2022/12/27","18","18.1","17.85","18","-0.05000000000000071","-0.28","152.654"
"2022/12/26","18.15","18.15","17.9","18.05","0","0.00","1655.742"
"2022/12/23","18.1","18.1","17.9","18.05","0","0.00","170.105"
"2022/12/22","18.1","18.15","17.9","18.05","0.05000000000000071","0.28","243.201"
"2022/12/21","18.1","18.15","17.9","18","0.05000000000000071","0.28","280.655"
"2022/12/20","18.1","18.15","17.85","17.95","-0.15000000000000213","-0.83","211.207"
"2022/12/19","17.95","18.15","17.95","18.1","0","0.00","85.178"
"2022/12/16","17.85","18.1","17.85","18.1","0.05000000000000071","0.28","348.013"
"2022/12/15","18.05","18.05","17.85","18.05","0","0.00","170.114"
"2022/12/14","18.05","18.05","17.9","18.05","0.05000000000000071","0.28","278.365"
"2022/12/13","18","18.05","17.85","18","0.05000000000000071","0.28","421.379"
"2022/12/12","17.95","18","17.8","17.95","0","0.00","219.949"
"2022/12/09","17.95","18","17.75","17.95","0.09999999999999787","0.56","261.012"
"2022/12/08","17.9","18","17.7","17.85","-0.04999999999999716","-0.28","392.595"
"2022/12/07","17.9","17.9","17.65","17.9","0","0.00","241.197"
"2022/12/06","17.95","17.95","17.5","17.9","0.04999999999999716","0.28","302.004"
"2022/12/05","17.9","17.95","17.7","17.85","-0.04999999999999716","-0.28","225.4"
"2022/12/02","17.85","17.9","17.75","17.9","0.04999999999999716","0.28","121.022"
"2022/12/01","17.8","18.1","17.8","17.85","0.15000000000000213","0.85","175.963"
"2022/11/30","17.65","18.3","17.55","17.7","0.09999999999999787","0.57","419.624"
