"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","15.3","15.5","15.3","15.45","0.1999999999999993","1.31","103.214"
"2023/01/03","15.3","15.35","15.25","15.25","0","0.00","41.247"
"2022/12/30","15.3","15.35","15.25","15.25","0","0.00","37.068"
"2022/12/29","15.25","15.25","15.2","15.25","0","0.00","40.142"
"2022/12/28","15.35","15.4","15.25","15.25","-0.05000000000000071","-0.33","140.095"
"2022/12/27","15.35","15.35","15.3","15.3","0","0.00","44.088"
"2022/12/26","15.3","15.3","15.25","15.3","0.05000000000000071","0.33","39.093"
"2022/12/23","15.25","15.25","15.2","15.25","0","0.00","43.167"
"2022/12/22","15.3","15.35","15.2","15.25","0.09999999999999964","0.66","108.418"
"2022/12/21","15.3","15.35","15.05","15.15","-0.15000000000000036","-0.98","407.823"
"2022/12/20","15.45","15.5","15.3","15.3","-0.14999999999999858","-0.97","148.035"
"2022/12/19","15.45","15.5","15.45","15.45","0","0.00","75.112"
"2022/12/16","15.45","15.55","15.4","15.45","-0.10000000000000142","-0.64","225.119"
"2022/12/15","15.6","15.65","15.5","15.55","-0.049999999999998934","-0.32","43.56"
"2022/12/14","15.5","15.65","15.3","15.6","0.09999999999999964","0.65","112.118"
"2022/12/13","15.55","15.7","15.5","15.5","-0.05000000000000071","-0.32","105.268"
"2022/12/12","15.7","15.7","15.55","15.55","-0.3999999999999986","-2.51","396.721"
"2022/12/09","15.9","16","15.85","15.95","0.09999999999999964","0.63","51.362"
"2022/12/08","15.8","15.95","15.75","15.85","-0.05000000000000071","-0.31","95.511"
"2022/12/07","15.95","16.2","15.9","15.9","-0.15000000000000036","-0.93","112.104"
"2022/12/06","16.05","16.15","16","16.05","-0.09999999999999787","-0.62","183.277"
"2022/12/05","16.2","16.25","16.05","16.15","0","0.00","200.424"
"2022/12/02","16.25","16.25","16.1","16.15","0","0.00","108.558"
"2022/12/01","16.35","16.35","16.1","16.15","0.04999999999999716","0.31","191.413"
"2022/11/30","16.1","16.2","16.1","16.1","0.05000000000000071","0.31","84.318"
"2022/11/29","15.95","16.15","15.9","16.05","0.05000000000000071","0.31","77.259"
"2022/11/28","16.1","16.1","16","16","0","0.00","124.168"
"2022/11/25","16.05","16.15","16","16","-0.10000000000000142","-0.62","134.955"
"2022/11/24","16.25","16.3","16.05","16.1","-0.09999999999999787","-0.62","171.124"
"2022/11/23","16.35","16.4","16.1","16.2","-0.05000000000000071","-0.31","170.121"
"2022/11/22","16.1","16.4","16.05","16.25","0.1999999999999993","1.25","421.872"
"2022/11/21","15.9","16.2","15.9","16.05","0.15000000000000036","0.94","196.257"
"2022/11/18","15.9","16.1","15.85","15.9","0","0.00","154.866"
"2022/11/17","15.8","16","15.75","15.9","0.05000000000000071","0.32","148.483"
"2022/11/16","16.15","16.25","15.8","15.85","-0.2500000000000018","-1.55","264.83"
"2022/11/15","16","16.2","15.9","16.1","0.15000000000000213","0.94","257.285"
"2022/11/14","15.9","16.25","15.9","15.95","0.1999999999999993","1.27","387.842"
"2022/11/11","16.2","16.2","15.5","15.75","-0.09999999999999964","-0.63","351.898"
"2022/11/10","15.85","16.4","15.65","15.85","0.5999999999999996","3.93","949.455"
"2022/11/09","15.2","15.25","15.1","15.25","0.15000000000000036","0.99","78.895"
"2022/11/08","15.1","15.15","15.05","15.1","0.049999999999998934","0.33","37.542"
"2022/11/07","15","15.1","14.95","15.05","0","0.00","106.072"
"2022/11/04","14.85","15.1","14.85","15.05","0.05000000000000071","0.33","92.807"
"2022/11/03","15","15.1","14.9","15","-0.15000000000000036","-0.99","79.067"
"2022/11/02","15.15","15.2","15.15","15.15","0.05000000000000071","0.33","30.011"
"2022/11/01","15.15","15.2","15.05","15.1","0.09999999999999964","0.67","53"
"2022/10/31","14.95","15","14.8","15","0.15000000000000036","1.01","42.064"
"2022/10/28","14.95","14.95","14.8","14.85","-0.15000000000000036","-1.00","38.061"
"2022/10/27","15","15","14.85","15","0.09999999999999964","0.67","25.245"
