"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","62","63.4","60.2","61.6","0.6000000000000014","0.98","23668771"
"2023/01/03","63.7","63.8","60.4","61","-2.8999999999999986","-4.54","17693984"
"2022/12/30","63","63.9","61.6","63.9","-0.30000000000000426","-0.47","19571511"
"2022/12/29","62.8","64.4","61.2","64.2","1.5","2.39","39709220"
"2022/12/28","66.4","69.5","62.7","62.7","-3.299999999999997","-5.00","42816154"
"2022/12/27","68.1","68.1","63.3","66","-2.0999999999999943","-3.08","28759030"
"2022/12/26","66","69.2","65.3","68.1","4.999999999999993","7.92","43187456"
"2022/12/23","59.6","65.1","59.6","63.1","3.8999999999999986","6.59","52972927"
"2022/12/22","60.1","61.1","56.6","59.2","0.9000000000000057","1.54","55953111"
"2022/12/21","55.1","58.3","54.4","58.3","5.299999999999997","10.00","24282341"
"2022/12/20","55.9","55.9","51.2","53","-3.200000000000003","-5.69","25224558"
"2022/12/19","53.1","56.2","52.7","56.2","5.100000000000001","9.98","14345935"
"2022/12/16","49.5","54.6","49.3","51.1","1.3999999999999986","2.82","35145280"
"2022/12/15","51.4","53","49","49.7","-1.6999999999999957","-3.31","11668359"
"2022/12/14","54.5","54.6","50.4","51.4","-2.5","-4.64","17516328"
"2022/12/13","50.9","53.9","50.2","53.9","4.850000000000001","9.89","28946165"
"2022/12/12","47.2","49.05","46.8","49.05","4.449999999999996","9.98","14149053"
"2022/12/09","42.4","45.8","41.5","44.6","2.8999999999999986","6.95","7425739"
"2022/12/08","41.5","42.95","41.3","41.7","2.6500000000000057","6.79","6324110"
"2022/12/07","39","39.75","38.6","39.05","0.19999999999999574","0.51","961803"
"2022/12/06","37.65","39.3","37.3","38.85","1.5500000000000043","4.16","817840"
"2022/12/05","36.95","37.3","36.8","37.3","0.5","1.36","178647"
"2022/12/02","36.25","36.8","36.25","36.8","0.3999999999999986","1.10","130146"
"2022/12/01","36.6","36.6","36.15","36.4","-0.05000000000000426","-0.14","149269"
"2022/11/30","36.2","36.55","36.15","36.45","0.20000000000000284","0.55","57380"
"2022/11/29","36.4","36.4","36","36.25","-0.25","-0.68","105668"
"2022/11/28","36.25","36.75","36.2","36.5","0.20000000000000284","0.55","269514"
"2022/11/25","35.35","36.95","35","36.3","0.9499999999999957","2.69","531374"
"2022/11/24","35","35.65","35","35.35","0.3500000000000014","1.00","130001"
"2022/11/23","34.9","35","34.9","35","0","0.00","76000"
"2022/11/22","34.95","35","34.8","35","-0.14999999999999858","-0.43","101054"
"2022/11/21","35.25","35.25","34.85","35.15","-0.10000000000000142","-0.28","167.1"
"2022/11/18","35.55","35.55","35.05","35.25","0.14999999999999858","0.43","42096"
"2022/11/17","34.9","35.35","34.9","35.1","0.20000000000000284","0.57","51110"
"2022/11/16","35.45","35.45","34.9","34.9","-0.6499999999999986","-1.83","110100"
"2022/11/15","35.6","35.6","35.25","35.55","0","0.00","25025"
"2022/11/14","35.55","35.6","35","35.55","0","0.00","52395"
"2022/11/11","35.3","35.6","35","35.55","0.3499999999999943","0.99","108036"
"2022/11/10","35.25","35.4","35","35.2","-0.19999999999999574","-0.56","80061"
"2022/11/09","35.4","35.8","35.2","35.4","0.6499999999999986","1.87","156545"
"2022/11/08","34.65","34.95","34.6","34.75","-0.10000000000000142","-0.29","57260"
"2022/11/07","34.55","34.85","34.4","34.85","0.45000000000000284","1.31","80135"
"2022/11/04","34.05","34.4","34","34.4","0.14999999999999858","0.44","37270"
"2022/11/03","33.8","34.25","33.8","34.25","0.20000000000000284","0.59","43000"
"2022/11/02","33.65","34.05","33.65","34.05","0.29999999999999716","0.89","40156"
"2022/11/01","33.6","33.8","33.3","33.75","0.3500000000000014","1.05","33564"
"2022/10/31","33.3","33.55","33.15","33.4","0.19999999999999574","0.60","37099"
"2022/10/28","33.5","33.5","33","33.2","-0.44999999999999574","-1.34","46889"
"2022/10/27","33.3","33.65","32.95","33.65","0.75","2.28","83000"
"2022/10/26","32.9","32.9","32.7","32.9","0.29999999999999716","0.92","10000"
"2022/10/25","33.2","33.2","32.6","32.6","-0.3500000000000014","-1.06","105240"
"2022/10/24","33.15","33.3","32.85","32.95","-0.04999999999999716","-0.15","22000"
"2022/10/21","33.05","33.05","32.75","33","-0.04999999999999716","-0.15","45287"
"2022/10/20","33.3","33.45","32.9","33.05","-0.25","-0.75","85065"
"2022/10/19","34.1","34.1","33.2","33.3","-0.5","-1.48","253250"
"2022/10/18","33.9","34.25","33.7","33.8","-0.10000000000000142","-0.29","42000"
"2022/10/17","33.5","33.95","33.25","33.9","-0.10000000000000142","-0.29","59258"
"2022/10/14","33.95","34.05","33.8","34","0.6499999999999986","1.95","31000"
"2022/10/13","34.4","34.4","33.35","33.35","-0.75","-2.20","168276"
"2022/10/12","34.3","34.45","33.8","34.1","0.10000000000000142","0.29","87189"
"2022/10/11","34.85","34.85","33.9","34","-0.8500000000000014","-2.44","175387"
"2022/10/07","35","35.05","34.75","34.85","0","0.00","94050"
"2022/10/06","35.2","35.2","34.8","34.85","-0.19999999999999574","-0.57","80556"
"2022/10/05","34.95","35.3","34.95","35.05","0.04999999999999716","0.14","87000"
"2022/10/04","35.15","35.35","34.8","35","0.25","0.72","178588"
"2022/10/03","35.4","35.4","34.65","34.75","-0.7999999999999972","-2.25","241033"
"2022/09/30","35.45","35.55","34.75","35.55","0.14999999999999858","0.42","134023"
"2022/09/29","35.05","35.7","35.05","35.4","0.3999999999999986","1.14","71040"
"2022/09/28","35.9","35.9","34.8","35","-0.7000000000000028","-1.96","172796"
"2022/09/27","35.75","35.8","35.2","35.7","0.4000000000000057","1.13","112500"
"2022/09/26","36.6","36.6","35.25","35.3","-1.6500000000000057","-4.47","516422"
"2022/09/23","37.2","37.85","36.5","36.95","-0.3999999999999986","-1.07","231136"
"2022/09/22","37","37.4","36.7","37.35","0.3999999999999986","1.08","86000"
"2022/09/21","37.6","37.7","36.95","36.95","-0.6499999999999986","-1.73","141434"
