"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","38","38.1","38","38.05","0.14999999999999858","0.40","33.133"
"2023/01/03","37.85","38","37.7","37.9","0.04999999999999716","0.13","14.902"
"2022/12/30","37.6","37.95","37.6","37.85","0","0.00","32.657"
"2022/12/29","38","38","37.55","37.85","-0.25","-0.66","31.43"
"2022/12/28","38.15","38.2","37.8","38.1","-0.04999999999999716","-0.13","45.394"
"2022/12/27","38.1","38.2","38","38.15","0.04999999999999716","0.13","42.052"
"2022/12/26","38.05","38.1","37.95","38.1","0.20000000000000284","0.53","95.235"
"2022/12/23","37.65","37.95","37.65","37.9","0.14999999999999858","0.40","39.66"
"2022/12/22","38","38.2","37.7","37.75","-0.04999999999999716","-0.13","67.139"
"2022/12/21","37.75","37.8","37.5","37.8","0.04999999999999716","0.13","56.427"
"2022/12/20","38.4","38.4","37.7","37.75","-0.6000000000000014","-1.56","98.787"
"2022/12/19","38.65","38.65","37.95","38.35","-0.29999999999999716","-0.78","204.413"
"2022/12/16","37.75","38.85","37.75","38.65","0.3999999999999986","1.05","347.153"
"2022/12/15","37.25","38.7","37.2","38.25","0.9500000000000028","2.55","758.475"
"2022/12/14","36.5","37.35","36.4","37.3","0.9499999999999957","2.61","210.598"
"2022/12/13","36.15","36.35","36.15","36.35","0.14999999999999858","0.41","54.479"
"2022/12/12","36.05","36.3","36.05","36.2","0.3500000000000014","0.98","53.134"
"2022/12/09","36.2","36.2","35.8","35.85","0.05000000000000426","0.14","28.699"
"2022/12/08","36.3","36.3","35.8","35.8","-0.30000000000000426","-0.83","34.485"
"2022/12/07","36.3","36.3","36.05","36.1","-0.19999999999999574","-0.55","15.842"
"2022/12/06","36.4","36.5","35.95","36.3","-0.10000000000000142","-0.27","21.553"
"2022/12/05","36.2","36.5","36","36.4","0.19999999999999574","0.55","46.643"
"2022/12/02","36","36.3","36","36.2","0.20000000000000284","0.56","98.116"
"2022/12/01","36.1","36.1","35.7","36","0.10000000000000142","0.28","40.08"
"2022/11/30","36.15","36.15","35.6","35.9","-0.20000000000000284","-0.55","64.249"
"2022/11/29","35.9","36.4","35.8","36.1","0.45000000000000284","1.26","117.633"
"2022/11/28","35.75","35.8","35.35","35.65","0.3500000000000014","0.99","40.449"
"2022/11/25","35.4","35.4","35.05","35.3","-0.15000000000000568","-0.42","71.242"
"2022/11/24","35.5","35.5","35.2","35.45","0.05000000000000426","0.14","34.09"
"2022/11/23","35.7","35.95","35.2","35.4","-0.10000000000000142","-0.28","46.647"
"2022/11/22","35.2","35.55","34.9","35.5","0.3999999999999986","1.14","72.343"
"2022/11/21","35.2","35.25","34.95","35.1","-0.10000000000000142","-0.28","33"
"2022/11/18","35.2","35.35","35.2","35.2","-0.09999999999999432","-0.28","20.268"
"2022/11/17","35.2","35.35","35","35.3","0.14999999999999858","0.43","19.596"
"2022/11/16","35.2","35.45","35","35.15","0.04999999999999716","0.14","37.152"
"2022/11/15","36","36","34.9","35.1","-0.25","-0.71","101.36"
"2022/11/14","35.5","35.5","35.1","35.35","0","0.00","96.554"
"2022/11/11","35.9","35.9","35.2","35.35","-0.6499999999999986","-1.81","215.221"
