"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","49.5","49.5","48.85","49","0","0.00","99.241"
"2023/01/03","48.5","49.15","48.25","49","0.14999999999999858","0.31","63.516"
"2022/12/30","49.5","49.8","48.85","48.85","-0.14999999999999858","-0.31","70.235"
"2022/12/29","49.45","49.45","48.55","49","-0.45000000000000284","-0.91","103.405"
"2022/12/28","49.85","50.4","49.25","49.45","-1.0499999999999972","-2.08","175.498"
"2022/12/27","50.5","51","50.2","50.5","0.29999999999999716","0.60","198.251"
"2022/12/26","49.95","50.3","49.55","50.2","0.45000000000000284","0.90","81.046"
"2022/12/23","49.65","49.9","49.05","49.75","-0.5499999999999972","-1.09","173.249"
"2022/12/22","50.9","51","49.8","50.3","0.19999999999999574","0.40","195.271"
"2022/12/21","50.1","50.6","49.95","50.1","0.10000000000000142","0.20","134.145"
"2022/12/20","50.4","51.2","49.7","50","-0.6000000000000014","-1.19","240.289"
"2022/12/19","50.8","51.3","50.4","50.6","-0.6999999999999957","-1.36","143.62"
"2022/12/16","51.5","51.5","51","51.3","-0.9000000000000057","-1.72","141.548"
"2022/12/15","52.9","53.2","52.2","52.2","0","0.00","203.544"
"2022/12/14","51.5","52.3","51.2","52.2","1.3000000000000043","2.55","222.331"
"2022/12/13","52.3","52.5","50.6","50.9","-1.2000000000000028","-2.30","228.508"
"2022/12/12","52.3","52.3","51.3","52.1","0.10000000000000142","0.19","200.999"
"2022/12/09","52","54.9","52","52","1.3999999999999986","2.77","1360.715"
"2022/12/08","50.3","51.1","50","50.6","0.30000000000000426","0.60","146.131"
"2022/12/07","51.8","51.8","49.8","50.3","-1.3000000000000043","-2.52","293.999"
"2022/12/06","52.6","52.8","51.3","51.6","-1","-1.90","232.226"
"2022/12/05","53.3","53.3","52.3","52.6","-0.3999999999999986","-0.75","307.778"
"2022/12/02","53.5","54.2","52.9","53","0","0.00","376.052"
"2022/12/01","52.8","53.6","52.7","53","0.5","0.95","362.649"
"2022/11/30","53","53","52","52.5","-0.20000000000000284","-0.38","369.725"
"2022/11/29","51.2","54.3","51.2","52.7","1.2000000000000028","2.33","835.89"
"2022/11/28","50.4","51.7","50.2","51.5","0.8999999999999986","1.78","196.103"
"2022/11/25","51.2","51.3","50.6","50.6","-0.29999999999999716","-0.59","159.884"
"2022/11/24","50.7","51.6","50.4","50.9","0.6999999999999957","1.39","339.651"
"2022/11/23","50.8","50.8","50.2","50.2","0.6000000000000014","1.21","159.144"
"2022/11/22","50.2","50.4","49.55","49.6","-0.8999999999999986","-1.78","190.41"
"2022/11/21","51.3","51.4","50.5","50.5","0","0.00","161.548"
"2022/11/18","51.4","51.9","50.4","50.5","-0.8999999999999986","-1.75","384.387"
"2022/11/17","50.2","51.4","50.1","51.4","1","1.98","381.792"
"2022/11/16","50.9","51.4","50.1","50.4","-0.30000000000000426","-0.59","270.649"
"2022/11/15","51.7","51.7","50.2","50.7","-0.5999999999999943","-1.17","227.316"
"2022/11/14","49.9","52.2","49.9","51.3","1.8999999999999986","3.85","757.935"
"2022/11/11","50.4","50.4","49.25","49.4","0.3999999999999986","0.82","222.397"
"2022/11/10","50","50","48.75","49","-0.8999999999999986","-1.80","198.903"
"2022/11/09","49.7","50.5","49.7","49.9","0.3500000000000014","0.71","235.116"
"2022/11/08","50","51.3","49.55","49.55","0.09999999999999432","0.20","514.068"
"2022/11/07","49.6","49.9","49.15","49.45","0.20000000000000284","0.41","271.047"
"2022/11/04","48.3","49.25","48","49.25","0.9500000000000028","1.97","176.836"
"2022/11/03","47.95","48.55","47.5","48.3","-0.10000000000000142","-0.21","90.06"
"2022/11/02","47.9","48.9","47.9","48.4","0.19999999999999574","0.41","126.553"
"2022/11/01","47.3","48.4","47.15","48.2","0.9000000000000057","1.90","305.836"
"2022/10/31","46.65","47.8","46.65","47.3","1.0499999999999972","2.27","202.37"
"2022/10/28","47.75","47.75","46.1","46.25","-1.5499999999999972","-3.24","291.662"
"2022/10/27","46.55","47.8","46.55","47.8","1.4499999999999957","3.13","326.2"
"2022/10/26","46.6","47.3","45.8","46.35","0.5","1.09","327.06"
"2022/10/25","47.2","47.5","45.8","45.85","-1","-2.13","179.248"
"2022/10/24","46.45","47.3","46.45","46.85","1.3000000000000043","2.85","316.245"
"2022/10/21","46.25","46.45","45.5","45.55","-0.9000000000000057","-1.94","259.12"
"2022/10/20","47.1","47.1","45.5","46.45","-1.2999999999999972","-2.72","340.413"
"2022/10/19","48.1","48.75","47.7","47.75","-0.10000000000000142","-0.21","191.247"
"2022/10/18","48","48.4","47","47.85","0.9500000000000028","2.03","388.236"
"2022/10/17","48.3","48.3","45","46.9","-2.1499999999999986","-4.38","676.062"
"2022/10/14","47.5","49.45","47.1","49.05","3.1499999999999986","6.86","497.774"
"2022/10/13","50.2","50.7","45.55","45.9","-4.399999999999999","-8.75","1024.349"
"2022/10/12","50.8","51","49.9","50.3","-0.5","-0.98","205.435"
"2022/10/11","52.1","52.1","50.3","50.8","-2.3000000000000043","-4.33","340.586"
"2022/10/07","53.8","53.8","53","53.1","-0.7999999999999972","-1.48","180.858"
"2022/10/06","52.8","54","52.8","53.9","1.1000000000000014","2.08","210.661"
"2022/10/05","54.5","54.8","52.7","52.8","-0.7000000000000028","-1.31","341.062"
"2022/10/04","53.8","54.1","52.8","53.5","1.2999999999999972","2.49","332.851"
"2022/10/03","50.6","52.9","50.6","52.2","0.7000000000000028","1.36","452.569"
"2022/09/30","51","51.5","49.25","51.5","-0.10000000000000142","-0.19","409.375"
"2022/09/29","51.5","52.6","51.1","51.6","0.7000000000000028","1.38","370.05"
