"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","36.8","36.8","36.45","36.65","0.04999999999999716","0.14","821.54"
"2023/01/03","36.55","36.65","36.25","36.6","0.14999999999999858","0.41","445.64"
"2022/12/30","36.35","36.65","36.2","36.45","0.25","0.69","610.296"
"2022/12/29","36.5","36.5","35.8","36.2","-0.3999999999999986","-1.09","1284.873"
"2022/12/28","37.05","37.1","36.5","36.6","-0.5499999999999972","-1.48","787.953"
"2022/12/27","36.7","37.25","36.7","37.15","0.3500000000000014","0.95","625.418"
"2022/12/26","36.6","36.9","36.45","36.8","0.44999999999999574","1.24","498.767"
"2022/12/23","36.8","36.8","36.2","36.35","-0.5499999999999972","-1.49","903.975"
"2022/12/22","36.8","37.15","36.7","36.9","0.44999999999999574","1.23","685.048"
"2022/12/21","36.35","36.65","36.15","36.45","0.4000000000000057","1.11","678.943"
"2022/12/20","37","37.1","36","36.05","-0.9000000000000057","-2.44","2202.362"
"2022/12/19","37.45","37.45","36.95","36.95","-0.14999999999999858","-0.40","1050.13"
"2022/12/16","37.15","37.25","37","37.1","-0.25","-0.67","1005.885"
"2022/12/15","37.35","37.55","37.25","37.35","0","0.00","891.705"
"2022/12/14","37.4","37.45","37.1","37.35","0.14999999999999858","0.40","888.041"
"2022/12/13","37.4","37.5","37.2","37.2","-0.09999999999999432","-0.27","1136.125"
"2022/12/12","38.4","38.4","37","37.3","-1.8000000000000043","-4.60","3561.567"
"2022/12/09","38.7","39.15","38.6","39.1","0.6000000000000014","1.56","1215.901"
"2022/12/08","38.25","38.6","38.05","38.5","0.25","0.65","1017.509"
"2022/12/07","38.15","38.65","38","38.25","0.04999999999999716","0.13","1352.255"
"2022/12/06","39.5","39.5","38.2","38.2","-1.3999999999999986","-3.54","3035.953"
"2022/12/05","39.9","39.9","39.3","39.6","-0.10000000000000142","-0.25","1840.001"
"2022/12/02","40.3","40.3","39.5","39.7","-1.1499999999999986","-2.82","4743.211"
"2022/12/01","39.2","41.1","39.2","40.85","2.700000000000003","7.08","7619.491"
"2022/11/30","38.15","38.9","38.15","38.15","0.25","0.66","6776.835"
"2022/11/29","38","38.3","37.5","37.9","-0.10000000000000142","-0.26","1211.175"
"2022/11/28","37.6","38.3","37.2","38","0.10000000000000142","0.26","1383.507"
"2022/11/25","37.85","38.7","37.8","37.9","0.14999999999999858","0.40","1402.114"
"2022/11/24","38.4","38.55","37.1","37.75","-0.5499999999999972","-1.44","1971.034"
"2022/11/23","37.75","38.45","37.75","38.3","0.5999999999999943","1.59","1731.221"
"2022/11/22","37.65","38.15","37.6","37.7","0.05000000000000426","0.13","1577.568"
"2022/11/21","36.95","37.75","36.45","37.65","0.9499999999999957","2.59","1386.108"
"2022/11/18","37.45","37.45","36.7","36.7","-0.6999999999999957","-1.87","1710.895"
"2022/11/17","37.25","37.8","37.25","37.4","0.10000000000000142","0.27","940.684"
"2022/11/16","38","38","37.3","37.3","-0.5","-1.32","1382.137"
"2022/11/15","37.75","37.9","37.2","37.8","0.14999999999999858","0.40","1307.442"
"2022/11/14","37.8","38","37.45","37.65","-0.10000000000000142","-0.26","1741.454"
"2022/11/11","37.85","38.35","37.6","37.75","1.0499999999999972","2.86","3819.711"
"2022/11/10","36.95","37.3","36.7","36.7","-0.29999999999999716","-0.81","934.615"
"2022/11/09","36.85","37.2","36.85","37","0.25","0.68","1344.595"
"2022/11/08","37.35","37.7","36.65","36.75","-0.10000000000000142","-0.27","2164.063"
"2022/11/07","38.6","38.6","36.55","36.85","-0.7999999999999972","-2.12","5127.46"
"2022/11/04","36.5","37.75","36.5","37.65","1.25","3.43","3298.868"
"2022/11/03","35.6","36.45","35.25","36.4","0.44999999999999574","1.25","1333.783"
"2022/11/02","35.7","36.3","35.6","35.95","0.25","0.70","1368.53"
"2022/11/01","35.75","35.8","35.35","35.7","0.20000000000000284","0.56","898.294"
"2022/10/31","36","36.25","35.5","35.5","0.25","0.71","1088.139"
"2022/10/28","35.7","36.4","35.25","35.25","-0.75","-2.08","1562.665"
"2022/10/27","35.2","36.05","35.2","36","0.7999999999999972","2.27","1342.677"
"2022/10/26","35.6","35.85","34.7","35.2","-0.5999999999999943","-1.68","1643.686"
"2022/10/25","36.45","36.45","35.6","35.8","0","0.00","1899.78"
"2022/10/24","36.5","36.5","35.75","35.8","0.09999999999999432","0.28","3312.818"
"2022/10/21","34.15","36.75","34.1","35.7","1.75","5.15","6923.281"
"2022/10/20","35.6","36.1","33.95","33.95","-1.9499999999999957","-5.43","9275.396"
"2022/10/19","35.2","36","35","35.9","0.6999999999999957","1.99","2305.43"
"2022/10/18","34.75","35.4","34.55","35.2","0.75","2.18","2325.636"
"2022/10/17","33.95","34.5","33.15","34.45","0.05000000000000426","0.15","2262.035"
"2022/10/14","34.15","34.85","34.1","34.4","0.6999999999999957","2.08","2065.059"
"2022/10/13","36.15","36.2","33.7","33.7","-2.1499999999999986","-6.00","3957.824"
"2022/10/12","35.6","35.9","35","35.85","0.20000000000000284","0.56","2263.662"
"2022/10/11","35.2","36.25","35.2","35.65","-0.75","-2.06","2498.393"
"2022/10/07","37.35","37.45","36.4","36.4","-1.25","-3.32","2651.625"
"2022/10/06","38.1","38.25","37.1","37.65","-0.25","-0.66","2628.034"
"2022/10/05","38.9","39","37.9","37.9","-0.8500000000000014","-2.19","2275.632"
"2022/10/04","38.1","38.8","38.05","38.75","0.75","1.97","2090.387"
"2022/10/03","38.55","39.15","37.9","38","-0.7000000000000028","-1.81","1989.961"
"2022/09/30","38.9","38.9","37.65","38.7","-0.5999999999999943","-1.53","2488.061"
"2022/09/29","39.85","40.1","38.9","39.3","0.25","0.64","2662.701"
"2022/09/28","40.6","41","38.8","39.05","-1.6500000000000057","-4.05","3837.719"
"2022/09/27","40.2","40.9","39.95","40.7","0.20000000000000284","0.49","1960.987"
"2022/09/26","41.15","41.4","40.25","40.5","-1.1000000000000014","-2.64","2325.952"
"2022/09/23","42.15","42.45","41.05","41.6","-0.5","-1.19","2277.183"
"2022/09/22","41.5","42.5","41.3","42.1","-0.19999999999999574","-0.47","3182.577"
"2022/09/21","40.2","43.05","40.2","42.3","1.6999999999999957","4.19","6645.193"
"2022/09/20","39.7","40.9","39.35","40.6","1.25","3.18","4735.523"
"2022/09/19","43.6","43.6","39.25","39.35","-4.25","-9.75","10750.327"
"2022/09/16","43.95","45.2","43","43.6","0.25","0.58","19183.62"
"2022/09/15","42.85","44.4","42.1","43.35","0.7000000000000028","1.64","5486.315"
"2022/09/14","43","43.8","42.55","42.65","-0.8999999999999986","-2.07","3426.255"
"2022/09/13","44.9","45","43.45","43.55","-1.0500000000000043","-2.35","3564.662"
"2022/09/12","45.6","46","44.3","44.6","-0.6000000000000014","-1.33","3251.017"
"2022/09/08","45.05","45.45","44.6","45.2","0.6000000000000014","1.35","2919.33"
"2022/09/07","44.55","45.45","44.1","44.6","0.05000000000000426","0.11","4180.016"
"2022/09/06","44.85","45.6","43.8","44.55","-0.30000000000000426","-0.67","3511.85"
