"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","54.5","55.8","53.6","54.2","0.6000000000000014","1.12","1299.819"
"2023/01/03","54.2","54.2","52.1","53.6","-0.6000000000000014","-1.11","609.163"
"2022/12/30","55.5","56","53.6","54.2","-2.1999999999999957","-3.90","1147.392"
"2022/12/29","56.2","57.8","55","56.4","0.29999999999999716","0.53","3792.048"
"2022/12/28","59.1","64.5","55.6","56.1","-2.799999999999997","-4.75","11304.58"
"2022/12/27","54.8","59.3","53.8","58.9","4.799999999999997","8.87","1670.801"
"2022/12/26","56.5","56.9","53.6","54.1","-1.3999999999999986","-2.52","433.371"
"2022/12/23","55","55.8","54.5","55.5","-0.20000000000000284","-0.36","159.643"
"2022/12/22","55.8","56","53.3","55.7","1.7000000000000028","3.15","467.282"
"2022/12/21","52.5","54.9","52.3","54","1.5","2.86","278.359"
"2022/12/20","55.5","56.5","52.2","52.5","-3.200000000000003","-5.75","603.279"
"2022/12/19","53.4","56.4","53.3","55.7","2.4000000000000057","4.50","800.331"
"2022/12/16","53.6","55","53","53.3","-0.30000000000000426","-0.56","172.544"
"2022/12/15","55","57.3","53.6","53.6","-1.1999999999999957","-2.19","516.959"
"2022/12/14","53.9","55","51.5","54.8","0.8999999999999986","1.67","716.913"
"2022/12/13","51.4","54.3","51.4","53.9","2.8999999999999986","5.69","557.601"
"2022/12/12","52.7","53.5","50.4","51","-3.700000000000003","-6.76","734.143"
"2022/12/09","54.9","56.1","54","54.7","-0.6999999999999957","-1.26","529.223"
"2022/12/08","52.8","57.3","52","55.4","3.1999999999999957","6.13","1729.586"
"2022/12/07","49.6","54.3","49.6","52.2","2.5","5.03","758.202"
"2022/12/06","50","51","49.1","49.7","-0.09999999999999432","-0.20","107.703"
"2022/12/05","50.1","50.1","48","49.8","-0.7000000000000028","-1.39","90.152"
"2022/12/02","50.6","51","50.3","50.5","-0.10000000000000142","-0.20","59.651"
"2022/12/01","51.1","51.5","50.5","50.6","-0.5","-0.98","124.774"
"2022/11/30","50.7","51.4","50","51.1","1","2.00","135.727"
"2022/11/29","49.9","50.5","49.25","50.1","0.45000000000000284","0.91","130.979"
"2022/11/28","48.55","49.7","48.55","49.65","0.8500000000000014","1.74","68.658"
"2022/11/25","49.55","49.55","48.7","48.8","-0.6000000000000014","-1.21","77.561"
"2022/11/24","49.6","49.9","49","49.4","0.04999999999999716","0.10","105.525"
"2022/11/23","49","49.35","48.35","49.35","0.3500000000000014","0.71","100.814"
"2022/11/22","48.1","50.2","47.85","49","0.8999999999999986","1.87","204.032"
"2022/11/21","47.65","48.1","47.3","48.1","0.45000000000000284","0.94","37.311"
"2022/11/18","48.5","48.5","47.6","47.65","-0.3999999999999986","-0.83","38.398"
"2022/11/17","47.85","48.65","47.5","48.05","0.5499999999999972","1.16","102.198"
"2022/11/16","48.4","48.4","47.5","47.5","-0.8999999999999986","-1.86","63.431"
"2022/11/15","48.4","48.7","47.85","48.4","0.25","0.52","117.474"
"2022/11/14","47.4","49","47.4","48.15","0.75","1.58","101.665"
"2022/11/11","48.5","48.5","47.4","47.4","-0.3500000000000014","-0.73","80.508"
"2022/11/10","47.05","47.9","47.05","47.75","0.6499999999999986","1.38","110.526"
"2022/11/09","47.95","47.95","47.1","47.1","-0.5499999999999972","-1.15","69.253"
"2022/11/08","48.05","48.2","47","47.65","-0.3999999999999986","-0.83","106.621"
"2022/11/07","49.4","49.4","48.05","48.05","-1.0500000000000043","-2.14","163.712"
"2022/11/04","47.6","49.8","47.6","49.1","1.5","3.15","309.721"
"2022/11/03","47.2","47.6","46.8","47.6","0.3999999999999986","0.85","36.893"
"2022/11/02","47.75","47.8","47.2","47.2","-0.44999999999999574","-0.94","43.061"
"2022/11/01","48.25","48.5","47.2","47.65","0.04999999999999716","0.11","114.798"
"2022/10/31","47.45","48.2","47.3","47.6","0.5","1.06","99.408"
"2022/10/28","47.3","47.5","46.5","47.1","-0.19999999999999574","-0.42","113.402"
"2022/10/27","46.15","48.3","45.2","47.3","2.1499999999999986","4.76","310.324"
"2022/10/26","45","45.2","44.2","45.15","0.9499999999999957","2.15","76.703"
"2022/10/25","45.85","45.85","44.2","44.2","-0.25","-0.56","121.771"
"2022/10/24","44.4","44.85","44.3","44.45","0.30000000000000426","0.68","80.207"
"2022/10/21","42.8","44.3","42.6","44.15","1.25","2.91","96.591"
"2022/10/20","43.7","43.75","42.75","42.9","-0.7000000000000028","-1.61","85.005"
"2022/10/19","43.95","44.55","43.2","43.6","-0.29999999999999716","-0.68","39.918"
"2022/10/18","44.7","44.7","43.9","43.9","0.25","0.57","39.008"
"2022/10/17","43.2","43.9","42.15","43.65","0.14999999999999858","0.34","59.02"
"2022/10/14","43","44.7","43","43.5","1","2.35","123.865"
"2022/10/13","45.85","46.2","41.7","42.5","-3.049999999999997","-6.70","311.348"
"2022/10/12","47.65","47.95","45.45","45.55","-1.8000000000000043","-3.80","283.33"
"2022/10/11","47.6","48.7","46.45","47.35","1.5500000000000043","3.38","619.485"
"2022/10/07","45.9","47.55","45.8","45.8","-0.10000000000000142","-0.22","93.121"
"2022/10/06","45.85","46.15","45.45","45.9","0.5499999999999972","1.21","22.009"
"2022/10/05","46.2","46.95","45.35","45.35","-1.0499999999999972","-2.26","55.014"
"2022/10/04","45.1","47.1","45.1","46.4","0.7999999999999972","1.75","42.422"
"2022/10/03","46.45","47.8","45.25","45.6","-0.8500000000000014","-1.83","100.793"
"2022/09/30","44.7","48","44.7","46.45","1.6500000000000057","3.68","180.027"
"2022/09/29","45","45.45","44.6","44.8","0.7999999999999972","1.82","81.342"
"2022/09/28","46.25","46.35","44","44","-2.950000000000003","-6.28","110.125"
"2022/09/27","44.65","46.95","43.55","46.95","2.3000000000000043","5.15","118.316"
"2022/09/26","45.7","45.75","44.55","44.65","-1.1499999999999986","-2.51","111.497"
"2022/09/23","45.9","47.3","45.6","45.8","0.25","0.55","175.77"
"2022/09/22","45.15","45.8","45","45.55","0.3999999999999986","0.89","68.171"
"2022/09/21","45.6","45.6","44.2","45.15","-0.7000000000000028","-1.53","116.027"
"2022/09/20","46.3","46.35","45.8","45.85","-0.3500000000000014","-0.76","62.525"
"2022/09/19","47.15","47.4","46","46.2","-0.8499999999999943","-1.81","160.692"
"2022/09/16","47.1","47.45","47","47.05","-0.10000000000000142","-0.21","90.404"
"2022/09/15","47.8","47.95","47.1","47.15","-0.30000000000000426","-0.63","90.537"
"2022/09/14","46.5","47.95","46.5","47.45","0.4000000000000057","0.85","134.968"
"2022/09/13","47","48.4","46.95","47.05","0.09999999999999432","0.21","132.251"
"2022/09/12","47.15","47.55","46.5","46.95","0.15000000000000568","0.32","125.783"
"2022/09/08","47.1","47.3","45.6","46.8","-0.4000000000000057","-0.85","298.332"
"2022/09/07","46.6","48.2","46.15","47.2","0.10000000000000142","0.21","165.247"
"2022/09/06","50.2","50.8","46.8","47.1","-4.199999999999996","-8.19","465.999"
"2022/09/02","50.2","53.2","50","51.3","1.8499999999999943","3.74","1170.973"
"2022/09/01","51.5","51.9","49.25","49.45","-2.049999999999997","-3.98","434.286"
"2022/08/31","51.5","53.8","51","51.5","0.20000000000000284","0.39","1363.125"
"2022/08/30","51.5","52","50.1","51.3","-1","-1.91","1222.977"
"2022/08/29","47.7","53.5","47.6","52.3","3.5999999999999943","7.39","4127.472"
"2022/08/26","48.3","50.5","48.1","48.7","0.4000000000000057","0.83","435.982"
"2022/08/25","48.1","48.4","47.05","48.3","0.5","1.05","351.372"
"2022/08/24","51.5","52.5","47.75","47.8","-1.4500000000000028","-2.94","2591.343"
"2022/08/23","46.95","49.25","46.6","49.25","4.450000000000003","9.93","1501.817"
"2022/08/22","43","46.9","43","44.8","1.7999999999999972","4.19","464.013"
"2022/08/19","42.85","43","42.75","43","0","0.00","21.494"
"2022/08/18","43","43","42.55","43","0.04999999999999716","0.12","13.486"
"2022/08/17","42.85","43.3","42.7","42.95","0.20000000000000284","0.47","60.22"
"2022/08/16","41.75","42.75","41.55","42.75","1.0499999999999972","2.52","64.4"
"2022/08/15","41.75","42","41.6","41.7","-0.09999999999999432","-0.24","57.467"
"2022/08/12","42","42.1","41.8","41.8","-0.10000000000000142","-0.24","48.189"
"2022/08/11","42.4","42.65","41.9","41.9","-0.5","-1.18","59.529"
"2022/08/10","43.5","44.1","42.25","42.4","-1.0500000000000043","-2.42","142.29"
"2022/08/09","40.5","44","40.5","43.45","3.3500000000000014","8.35","484.928"
"2022/08/08","39.6","40.1","39.6","40.1","0.10000000000000142","0.25","5.399"
"2022/08/05","40","40.2","40","40","0.10000000000000142","0.25","10.912"
"2022/08/04","39.9","39.9","39.4","39.9","-0.10000000000000142","-0.25","14.005"
"2022/08/03","40.2","40.2","39.75","40","-0.25","-0.62","17.007"
"2022/08/02","40","40.25","39.8","40.25","-0.14999999999999858","-0.37","21.568"
"2022/08/01","40.2","40.4","40.2","40.4","0","0.00","5.317"
"2022/07/29","40.5","40.5","40.2","40.4","-0.14999999999999858","-0.37","14.61"
"2022/07/28","40.35","40.55","40.3","40.55","0","0.00","16.284"
"2022/07/27","40.5","40.6","40.45","40.55","-0.20000000000000284","-0.49","18.736"
"2022/07/26","40.1","40.75","40","40.75","0.6499999999999986","1.62","43.753"
"2022/07/25","40.3","40.8","40.05","40.1","-0.10000000000000142","-0.25","28.013"
"2022/07/22","39.95","40.4","39.6","40.2","0.25","0.63","47.175"
"2022/07/21","40.75","40.9","39.7","39.95","-0.14999999999999858","-0.37","19.564"
"2022/07/20","39.95","40.1","39.9","40.1","0.20000000000000284","0.50","17.174"
"2022/07/19","39.1","39.9","39.1","39.9","0.7999999999999972","2.05","23.447"
"2022/07/18","38.8","39.1","38.8","39.1","-0.8999999999999986","-2.25","23.83"
"2022/07/15","40.1","40.2","40","40","-0.10000000000000142","-0.25","25.388"
"2022/07/14","39.95","40.1","39.95","40.1","0","0.00","13.081"
"2022/07/13","40","40.1","39.7","40.1","0.7000000000000028","1.78","23.506"
"2022/07/12","39.85","40","39.2","39.4","-0.8999999999999986","-2.23","56.2"
