1454,2023/01/04,13.45,13.5,13.1,13.35,0.09999999999999964,0.75,89.033
1454,2023/01/03,13,13.25,12.9,13.25,0,0.00,117.001
1454,2022/12/30,12.9,13.25,12.9,13.25,0.1999999999999993,1.53,53.001
1454,2022/12/29,12.8,13.05,12.8,13.05,0.20000000000000107,1.56,64.089
1454,2022/12/28,12.85,12.9,12.8,12.85,-0.05000000000000071,-0.39,38.763
1454,2022/12/27,12.85,12.9,12.8,12.9,0.09999999999999964,0.78,27.035
1454,2022/12/26,12.9,12.9,12.75,12.8,-0.049999999999998934,-0.39,36
1454,2022/12/23,12.7,12.9,12.7,12.85,-0.05000000000000071,-0.39,33.097
1454,2022/12/22,12.9,12.9,12.85,12.9,0.09999999999999964,0.78,29.097
1454,2022/12/21,12.9,12.95,12.75,12.8,0.05000000000000071,0.39,65.013
1454,2022/12/20,13,13,12.7,12.75,-0.05000000000000071,-0.39,67.002
1454,2022/12/19,12.85,12.85,12.8,12.8,0,0.00,75.317
1454,2022/12/16,12.95,12.95,12.8,12.8,-0.14999999999999858,-1.16,87.226
1454,2022/12/15,13,13.05,12.95,12.95,-0.05000000000000071,-0.38,78.064
1454,2022/12/14,13,13.1,13,13,0,0.00,95.464
1454,2022/12/13,13.05,13.1,13,13,-0.05000000000000071,-0.38,52.065
1454,2022/12/12,13.1,13.1,13,13.05,-0.049999999999998934,-0.38,56.657
1454,2022/12/09,13.2,13.2,13.1,13.1,0,0.00,68.117
1454,2022/12/08,13.25,13.4,13.1,13.1,-0.15000000000000036,-1.13,90.698
1454,2022/12/07,13.3,13.9,13.2,13.25,0.09999999999999964,0.76,299.141
1454,2022/12/06,13.3,13.3,13.1,13.15,-0.15000000000000036,-1.13,62.935
1454,2022/12/05,13.35,13.4,13.25,13.3,0,0.00,159.822
1454,2022/12/02,13.3,13.35,13.2,13.3,-0.049999999999998934,-0.37,108.007
1454,2022/12/01,13.5,13.5,13.3,13.35,-0.05000000000000071,-0.37,202.047
1454,2022/11/30,13.5,13.65,13.3,13.4,-0.09999999999999964,-0.74,128.038
1454,2022/11/29,13.1,13.7,13.1,13.5,0.40000000000000036,3.05,175.362
1454,2022/11/28,12.95,13.25,12.95,13.1,-0.09999999999999964,-0.76,89.001
1454,2022/11/25,13.4,13.45,12.95,13.2,-0.10000000000000142,-0.75,287.227
1454,2022/11/24,13.35,13.35,13.15,13.3,0.05000000000000071,0.38,109.736
1454,2022/11/23,13.35,13.4,13.15,13.25,-0.09999999999999964,-0.75,139.39
1454,2022/11/22,13.8,13.8,13.3,13.35,0,0.00,95.05
1454,2022/11/21,13.45,13.45,13.1,13.35,0.09999999999999964,0.75,80.128
1454,2022/11/18,13.65,13.7,13.2,13.25,-0.25,-1.85,64.522
1454,2022/11/17,13.6,13.7,13.5,13.5,0.09999999999999964,0.75,65.312
1454,2022/11/16,12.9,13.75,12.85,13.4,0.34999999999999964,2.68,339.246
1454,2022/11/15,12.7,13.05,12.65,13.05,0.3500000000000014,2.76,97.498
1454,2022/11/14,12.65,12.75,12.65,12.7,0.049999999999998934,0.40,13.644
1454,2022/11/11,12.7,12.8,12.6,12.65,0,0.00,128.07
1454,2022/11/10,12.6,12.75,12.6,12.65,0,0.00,24.043
1454,2022/11/09,12.6,12.8,12.6,12.65,0.05000000000000071,0.40,17.001
1454,2022/11/08,12.6,12.8,12.55,12.6,0.049999999999998934,0.40,53.105
1454,2022/11/07,12.85,12.85,12.55,12.55,-0.09999999999999964,-0.79,86.574
1454,2022/11/04,12.6,12.65,12.5,12.65,0,0.00,22.448
1454,2022/11/03,12.75,12.75,12.55,12.65,0.09999999999999964,0.80,6.201
1454,2022/11/02,12.6,12.6,12.55,12.55,-0.049999999999998934,-0.40,21.002
1454,2022/11/01,12.8,12.8,12.6,12.6,-0.09999999999999964,-0.79,18.617
1454,2022/10/31,12.9,12.9,12.5,12.7,0.049999999999998934,0.40,93.762
1454,2022/10/28,12.7,12.7,12.6,12.65,0,0.00,15.163
1454,2022/10/27,12.55,12.65,12.55,12.65,0.09999999999999964,0.80,15.183
1454,2022/10/26,12.55,12.65,12.55,12.55,0,0.00,34.002
1454,2022/10/25,12.6,12.6,12.45,12.55,0.05000000000000071,0.40,47.001
1454,2022/10/24,12.45,12.5,12.4,12.5,0.05000000000000071,0.40,74.318
1454,2022/10/21,12.5,12.65,12.45,12.45,-0.05000000000000071,-0.40,34.718
1454,2022/10/20,12.5,12.5,12.3,12.5,-0.09999999999999964,-0.79,75.112
1454,2022/10/19,12.25,12.95,12.25,12.6,0.049999999999998934,0.40,56.08
1454,2022/10/18,12.3,12.55,12.3,12.55,0.25,2.03,84.024
1454,2022/10/17,12.1,12.3,12,12.3,0.10000000000000142,0.82,62.166
1454,2022/10/14,12.1,12.35,11.95,12.2,0.4499999999999993,3.83,53.228
1454,2022/10/13,12.1,12.1,11.5,11.75,-0.3000000000000007,-2.49,204.35
1454,2022/10/12,12,12.3,12,12.05,-0.049999999999998934,-0.41,65.992
1454,2022/10/11,12.3,12.3,12.05,12.1,-0.20000000000000107,-1.63,40.972
1454,2022/10/07,12.3,12.3,12.1,12.3,0,0.00,52.106
1454,2022/10/06,12.15,12.3,12.1,12.3,0.20000000000000107,1.65,56.687
1454,2022/10/05,12.4,12.55,12,12.1,-0.34999999999999964,-2.81,92.303
1454,2022/10/04,12.3,12.45,12.3,12.45,0.1999999999999993,1.63,17.003
1454,2022/10/03,12.5,12.65,12.2,12.25,-0.09999999999999964,-0.81,68.012
1454,2022/09/30,12.05,12.55,12.05,12.35,0.09999999999999964,0.82,60.015
1454,2022/09/29,12.3,12.35,12.2,12.25,0.05000000000000071,0.41,111.204
1454,2022/09/28,12.5,12.5,12.15,12.2,-0.20000000000000107,-1.61,177.876
1454,2022/09/27,12.25,12.4,12.2,12.4,0.15000000000000036,1.22,70.443
1454,2022/09/26,12.75,12.75,12.1,12.25,-0.6999999999999993,-5.41,243.586
1454,2022/09/23,12.95,13,12.9,12.95,0.049999999999998934,0.39,63.134
1454,2022/09/22,12.9,12.95,12.7,12.9,0.09999999999999964,0.78,77.425
1454,2022/09/21,13.05,13.05,12.7,12.8,-0.29999999999999893,-2.29,147.302
1454,2022/09/20,13.1,13.2,12.95,13.1,0.09999999999999964,0.77,109.003
1454,2022/09/19,13.15,13.15,12.85,13,-0.1999999999999993,-1.52,90.094
1454,2022/09/16,13.05,13.2,13.05,13.2,-0.05000000000000071,-0.38,50.355
1454,2022/09/15,13.05,13.25,13,13.25,0.09999999999999964,0.76,89.509
1454,2022/09/14,13.15,13.15,13,13.15,0,0.00,53.232
1454,2022/09/13,13.35,13.35,13.15,13.15,0,0.00,84.975
1454,2022/09/12,13.25,13.25,13,13.15,-0.09999999999999964,-0.75,99.866
1454,2022/09/08,13.3,13.3,13,13.25,0.1999999999999993,1.53,63.092
1454,2022/09/07,13,13.35,12.85,13.05,0.05000000000000071,0.38,252.126
1454,2022/09/06,13.95,13.95,12.95,13,0.15000000000000036,1.17,476.764
1454,2022/09/05,13.2,13.2,12.7,12.85,-0.20000000000000107,-1.53,210.994
1454,2022/09/02,13.25,13.4,12.85,13.05,-0.25,-1.88,163.239
1454,2022/09/01,13.3,13.3,13.2,13.3,-0.1999999999999993,-1.48,59.479
1454,2022/08/31,13.4,13.55,13.3,13.5,0.09999999999999964,0.75,70.542
1454,2022/08/30,13.3,13.5,13.3,13.4,0.05000000000000071,0.37,58.438
1454,2022/08/29,13.4,13.4,13.25,13.35,-0.05000000000000071,-0.37,43.258
1454,2022/08/26,13.6,13.6,13.4,13.4,-0.09999999999999964,-0.74,106.215
1454,2022/08/25,13.3,13.5,13.3,13.5,0.1999999999999993,1.50,63.675
1454,2022/08/24,13.5,13.5,13.2,13.3,-0.14999999999999858,-1.12,265.517
1454,2022/08/23,13.75,13.75,13.45,13.45,-0.15000000000000036,-1.10,128.076
1454,2022/08/22,13.7,13.7,13.55,13.6,-0.20000000000000107,-1.45,109.346
1454,2022/08/19,13.8,14,13.65,13.8,0.10000000000000142,0.73,160.406
1454,2022/08/18,13.8,13.95,13.65,13.7,-0.10000000000000142,-0.72,146.617
1454,2022/08/17,14.2,14.2,13.75,13.8,-0.25,-1.78,142.821
1454,2022/08/16,14.6,14.6,14.05,14.05,-0.1999999999999993,-1.40,124.2
1454,2022/08/15,14.6,14.6,14.15,14.25,-0.09999999999999964,-0.70,49.184
1454,2022/08/12,14.2,14.45,14.1,14.35,0.40000000000000036,2.87,202.935
1454,2022/08/11,14,14.35,13.85,13.95,0.1999999999999993,1.45,262.392
1454,2022/08/10,14.05,14.05,13.7,13.75,0.05000000000000071,0.36,136.22
1454,2022/08/09,14.1,14.1,13.7,13.7,-0.40000000000000036,-2.84,216.329
1454,2022/08/08,13.55,14.1,13.45,14.1,0.6500000000000004,4.83,351.353
1454,2022/08/05,13.6,13.65,13.45,13.45,0.14999999999999858,1.13,198.116
1454,2022/08/04,13.75,13.9,13.3,13.3,-0.75,-5.34,725.489
1454,2022/08/03,14.9,15.45,13.9,14.05,-0.34999999999999964,-2.43,3166.934
