1435,2022/08/17,44.2,45.5,44.2,44.2,-4.899999999999999,-9.98,169.283
1435,2022/08/16,50,50,47.1,49.1,-2.1999999999999957,-4.29,40.974
1435,2022/08/15,51,52.6,51,51.3,-1.5,-2.84,6.212
1435,2022/08/12,51.2,52.8,51.2,52.8,1.5999999999999943,3.12,3.198
1435,2022/08/11,50.9,52.3,50.9,51.2,-0.3999999999999986,-0.78,5.125
1435,2022/08/10,52.9,52.9,51.5,51.6,-1.1999999999999957,-2.27,9.249
1435,2022/08/09,56.5,56.5,51.8,52.8,1.3999999999999986,2.72,17.266
1435,2022/08/08,49.95,51.4,49.9,51.4,0.10000000000000142,0.19,9.034
1435,2022/08/05,53.2,53.2,51.2,51.3,-3.700000000000003,-6.73,14.818
1435,2022/08/04,57.4,57.4,53.1,55,-2,-3.51,17.35
1435,2022/08/03,59.2,59.2,54,57,3,5.56,15.579
1435,2022/08/02,51,54,51,54,3.200000000000003,6.30,12.147
1435,2022/08/01,50.8,50.8,50.8,50.8,0.7999999999999972,1.60,9.576
1435,2022/07/29,49.95,50,49.95,50,-0.10000000000000142,-0.20,5.331
1435,2022/07/26,50.1,50.1,50.1,50.1,-2,-3.84,1.023
1435,2022/07/22,52.6,52.6,52,52.1,-1.1000000000000014,-2.07,14.672
1435,2022/07/21,53.2,53.2,53.2,53.2,-2,-3.62,1.132
1435,2022/07/20,55.2,55.2,55.2,55.2,0,0.00,1.01
1435,2022/07/19,55.5,55.5,55.2,55.2,0,0.00,5.318
1435,2022/07/18,57.7,57.7,55,55.2,-5,-8.31,19.666
1435,2022/07/15,61.2,61.2,60.2,60.2,-0.7999999999999972,-1.31,7.838
1435,2022/07/14,63.9,64,61,61,1.1000000000000014,1.84,11.235
1435,2022/07/13,52.2,59.9,52.2,59.9,5.399999999999999,9.91,55.249
1435,2022/07/12,59.1,60.1,54.5,54.5,-5,-8.40,27.016
1435,2022/07/11,60.5,60.5,59.5,59.5,-2.200000000000003,-3.57,23.937
1435,2022/07/08,62,62,61.6,61.7,-0.29999999999999716,-0.48,11.098
1435,2022/07/07,64.2,64.2,61,62,0.3999999999999986,0.65,11.182
1435,2022/07/06,61.1,61.6,60.1,61.6,0.5,0.82,25.87
1435,2022/07/05,65,65,61,61.1,-3.499999999999993,-5.42,99.431
1435,2022/07/04,64.8,66.4,63,64.6,0.9999999999999929,1.57,48.203
1435,2022/07/01,60,64.6,59,63.6,4.800000000000004,8.16,383.192
1435,2022/06/30,58.2,58.8,57.5,58.8,-0.20000000000000284,-0.34,14.101
1435,2022/06/29,59.8,59.8,58.2,59,-0.7999999999999972,-1.34,6.404
1435,2022/06/28,60.8,60.8,58.8,59.8,0.6999999999999957,1.18,10.483
1435,2022/06/27,61.5,63,58.1,59.1,0.6000000000000014,1.03,63.766
1435,2022/06/24,51.8,58.5,51.8,58.5,5.299999999999997,9.96,210.653
1435,2022/06/23,55.5,55.8,52.3,53.2,-0.09999999999999432,-0.19,27.816
1435,2022/06/22,54.1,54.4,53.3,53.3,-4,-6.98,36.536
1435,2022/06/21,53.5,58.7,53.5,57.3,3.1999999999999957,5.91,57.905
1435,2022/06/20,47.75,54.1,47.7,54.1,4.899999999999999,9.96,150.51
1435,2022/06/17,51.6,51.6,49.2,49.2,-2.3999999999999986,-4.65,14.398
1435,2022/06/16,56.9,56.9,50.1,51.6,-0.6000000000000014,-1.15,55.397
1435,2022/06/15,48.2,52.2,48.2,52.2,4.700000000000003,9.89,123.726
1435,2022/06/14,49.05,50.8,47.5,47.5,-3.8999999999999986,-7.59,30.348
1435,2022/06/13,49.75,51.4,49.75,51.4,0.3999999999999986,0.78,6.568
1435,2022/06/10,50.9,51,49.7,51,-2.6000000000000014,-4.85,10.094
1435,2022/06/09,52.8,56.5,52.8,53.6,1.3999999999999986,2.68,51.113
1435,2022/06/08,48.8,52.2,48.8,52.2,4.700000000000003,9.89,160.281
1435,2022/06/07,47.5,47.5,47.5,47.5,-1.1499999999999986,-2.36,4.919
1435,2022/06/06,45,49.5,45,48.65,1.6499999999999986,3.51,21.163
1435,2022/06/01,47,47,47,47,-1.1000000000000014,-2.29,1.254
1435,2022/05/31,47.6,49,47.6,48.1,0.5,1.05,4.012
1435,2022/05/30,47.55,47.95,47.55,47.6,0.05000000000000426,0.11,13.22
1435,2022/05/27,47,47.55,47,47.55,-0.3500000000000014,-0.73,27.166
1435,2022/05/25,47.95,47.95,47.9,47.9,0,0.00,5.72
1435,2022/05/24,49.55,49.6,47.9,47.9,-2.200000000000003,-4.39,12.223
1435,2022/05/23,50.1,50.6,50,50.1,0.5,1.01,13.124
1435,2022/05/20,49.35,51.1,49.35,49.6,-0.3500000000000014,-0.70,29.034
1435,2022/05/19,49.55,52,49.5,49.95,-0.9499999999999957,-1.87,26.409
1435,2022/05/18,51.3,52,49.05,50.9,-0.6000000000000014,-1.17,74.128
1435,2022/05/17,50,51.6,49,51.5,1.1000000000000014,2.18,45.361
1435,2022/05/16,51,52,47,50.4,2,4.13,47.852
1435,2022/05/13,47,48.4,46.95,48.4,4.399999999999999,10.00,33.466
1435,2022/05/12,47.3,47.3,44,44,-3.700000000000003,-7.76,18.184
1435,2022/05/11,47.6,47.7,47.6,47.7,-1.75,-3.54,14.027
1435,2022/05/10,49.45,49.5,47.4,49.45,-0.04999999999999716,-0.10,76.195
1435,2022/05/09,48.85,52.7,48.85,49.5,-0.5,-1.00,47.993
1435,2022/05/06,50,50,49.5,50,-0.5,-0.99,55.98
1435,2022/05/05,51,51.2,50.1,50.5,-1.2999999999999972,-2.51,62.226
1435,2022/05/04,52.2,52.2,50.1,51.8,-1.2000000000000028,-2.26,61.891
1435,2022/05/03,55.9,55.9,50.5,53,-2.8999999999999986,-5.19,79.164
1435,2022/04/29,55,55.9,54.1,55.9,-2.1000000000000014,-3.62,18.049
1435,2022/04/28,65.1,65.1,57.1,58,-2.299999999999997,-3.81,27.913
1435,2022/04/27,55.1,61,55,60.3,-0.7000000000000028,-1.15,76.774
1435,2022/04/26,59.4,61,58.1,61,5.5,9.91,128.527
1435,2022/04/25,50.5,55.5,50.5,55.5,5,9.90,95.731
1435,2022/04/22,49.8,51.8,49.1,50.5,-0.7999999999999972,-1.56,56.109
1435,2022/04/21,49.9,52.3,49.9,51.3,-3.3000000000000043,-6.04,35.72
1435,2022/04/20,53.1,57.9,53.1,54.6,-2.299999999999997,-4.04,65.134
1435,2022/04/19,59.1,60.9,56.9,56.9,-2.1000000000000014,-3.56,111.77
1435,2022/04/18,64,64,58,59,-2.8999999999999986,-4.68,86.326
1435,2022/04/15,63.4,63.4,59.6,61.9,-1.5,-2.37,147.721
1435,2022/04/14,61,63.4,61,63.4,5.699999999999996,9.88,459.364
1435,2022/04/13,55,57.7,54.6,57.7,5.200000000000003,9.90,155.615
1435,2022/04/12,54.2,55,49,52.5,-1.7000000000000028,-3.14,192.965
1435,2022/04/11,52,54.2,51,54.2,4.850000000000001,9.83,222.269
1435,2022/04/08,48,49.35,47.3,49.35,4.450000000000003,9.91,142.718
1435,2022/04/07,44.5,44.9,41.95,44.9,4.049999999999997,9.91,254.771
1435,2022/04/06,39.7,41.85,39.3,40.85,-2.799999999999997,-6.41,545.461
1435,2022/04/01,44.1,44.1,43.65,43.65,-4.850000000000001,-10.00,145.019
1435,2022/03/31,52,52,48.05,48.5,-4.5,-8.49,146.521
1435,2022/03/30,54.5,55.5,53,53,0,0.00,76.522
1435,2022/03/29,51.7,54.2,51.7,53,-2.5,-4.50,88.634
1435,2022/03/28,55.3,58,55.1,55.5,-5.700000000000003,-9.31,117.898
