2233,2023/01/04,100,100,99.9,99.9,-0.09999999999999432,-0.10,31.5
2233,2023/01/03,101,101,99.9,100,-1,-0.99,58.775
2233,2022/12/30,102,102.5,100.5,101,0.5,0.50,158.102
2233,2022/12/29,99.5,100.5,99.2,100.5,0.5,0.50,91.115
2233,2022/12/28,99.9,101.5,99.9,100,0.09999999999999432,0.10,268.806
2233,2022/12/27,99.6,100,99.6,99.9,0,0.00,121.702
2233,2022/12/26,99.6,100,99.2,99.9,0.4000000000000057,0.40,58.053
2233,2022/12/23,99.5,100,98.7,99.5,0.29999999999999716,0.30,88.484
2233,2022/12/22,99.5,99.5,98.9,99.2,0.5,0.51,23.656
2233,2022/12/21,99.5,99.7,98.7,98.7,-0.29999999999999716,-0.30,60.679
2233,2022/12/20,100.5,100.5,98.6,99,-1.5,-1.49,162.117
2233,2022/12/19,100.5,101,100.5,100.5,-0.5,-0.50,36.331
2233,2022/12/16,102,102,100.5,101,-2,-1.94,178.487
2233,2022/12/15,103,103,102,103,0.5,0.49,136.981
2233,2022/12/14,101.5,104,101,102.5,1.5,1.49,200.144
2233,2022/12/13,103.5,103.5,101,101,-2,-1.94,136.913
2233,2022/12/12,103.5,104,101.5,103,0,0.00,273.177
2233,2022/12/09,100.5,103,100.5,103,3.0999999999999943,3.10,385.14
2233,2022/12/08,99,100.5,98.9,99.9,0.8000000000000114,0.81,130.258
2233,2022/12/07,98.5,99.1,98.1,99.1,0.5999999999999943,0.61,128.454
2233,2022/12/06,99.2,100.5,98.4,98.5,-0.7000000000000028,-0.71,212.768
2233,2022/12/05,98.9,99.7,98.8,99.2,0.20000000000000284,0.20,115.518
2233,2022/12/02,98.4,99.8,98.4,99,0.09999999999999432,0.10,152.876
2233,2022/12/01,98.8,100.5,98.7,98.9,0.9000000000000057,0.92,299.052
2233,2022/11/30,96.5,98.2,96.5,98,1.2999999999999972,1.34,171.514
2233,2022/11/29,96.9,97.3,96.3,96.7,0.10000000000000853,0.10,120.237
2233,2022/11/28,95.7,96.9,95.6,96.6,0.19999999999998863,0.21,40.033
2233,2022/11/25,96.8,97.1,96.3,96.4,-0.7999999999999972,-0.82,58.48
2233,2022/11/24,96.8,97.3,96.6,97.2,0.6000000000000085,0.62,96.628
2233,2022/11/23,95.5,96.7,95.5,96.6,1.2999999999999972,1.36,103.714
2233,2022/11/22,95,95.4,94.4,95.3,0.09999999999999432,0.11,93.714
2233,2022/11/21,96.6,96.6,95.2,95.2,-0.29999999999999716,-0.31,66.44
2233,2022/11/18,96,98.1,95.4,95.5,-0.5,-0.52,172.939
2233,2022/11/17,95.1,96.1,95.1,96,0.4000000000000057,0.42,111.847
2233,2022/11/16,96.1,96.5,95.5,95.6,-0.4000000000000057,-0.42,63.007
2233,2022/11/15,95.5,96.1,94.7,96,0.09999999999999432,0.10,168.172
2233,2022/11/14,94.8,96.2,94.6,95.9,1.6000000000000085,1.70,161.477
2233,2022/11/11,95.3,95.7,93.9,94.3,0,0.00,176.458
2233,2022/11/10,94.5,95,93.7,94.3,-1.6000000000000085,-1.67,135.057
2233,2022/11/09,95,96.4,95,95.9,1.3000000000000114,1.37,93.059
2233,2022/11/08,94.3,96.2,94.3,94.6,0.3999999999999915,0.42,126.529
2233,2022/11/07,93.3,94.2,93.2,94.2,0.9000000000000057,0.96,86.643
2233,2022/11/04,92.7,93.3,92,93.3,0.3999999999999915,0.43,106.656
2233,2022/11/03,90.8,92.9,90.8,92.9,1.4000000000000057,1.53,60.525
2233,2022/11/02,90.6,91.5,90.6,91.5,0.7999999999999972,0.88,46.379
2233,2022/11/01,91.5,91.5,90.7,90.7,0,0.00,83.745
2233,2022/10/31,89.5,90.7,89.2,90.7,2.1000000000000085,2.37,70.364
2233,2022/10/28,89.6,90.2,88.2,88.6,-1.4000000000000057,-1.56,96.527
2233,2022/10/27,88.5,90.4,88.5,90,1.5,1.69,93.473
2233,2022/10/26,88.7,88.7,88,88.5,-0.09999999999999432,-0.11,72.307
2233,2022/10/25,91.2,91.2,88.6,88.6,-1.9000000000000057,-2.10,99.551
2233,2022/10/24,89.8,91.1,89.2,90.5,1.9000000000000057,2.14,117.763
2233,2022/10/21,90.2,90.4,88.6,88.6,-1.2000000000000028,-1.34,156.095
