1802,2023/01/04,21.3,21.6,21.2,21.45,0.09999999999999787,0.47,3051.46
1802,2023/01/03,21,21.35,20.75,21.35,0.10000000000000142,0.47,5302.556
1802,2022/12/30,21.55,21.7,21.25,21.25,-0.25,-1.16,6906.369
1802,2022/12/29,22.2,22.6,21.45,21.5,-0.6499999999999986,-2.93,12795.489
1802,2022/12/28,21.9,22.5,21.75,22.15,0.3999999999999986,1.84,10717.204
1802,2022/12/27,21.7,22,21.45,21.75,0.14999999999999858,0.69,8195.611
1802,2022/12/26,21.55,21.7,21.05,21.6,0.40000000000000213,1.89,8814.774
1802,2022/12/23,20.9,21.4,20.85,21.2,0.05000000000000071,0.24,12096.474
1802,2022/12/22,21.35,21.75,20.8,21.15,-0.05000000000000071,-0.24,32989.357
1802,2022/12/21,21.6,21.7,20.3,21.2,-0.10000000000000142,-0.47,50902.466
1802,2022/12/20,21.95,21.95,21,21.3,-0.6499999999999986,-2.96,42727.382
1802,2022/12/19,24.1,24.15,21.95,21.95,-2.400000000000002,-9.86,58350.752
1802,2022/12/16,24.55,25.4,24.35,24.35,-0.6999999999999993,-2.79,40243.012
1802,2022/12/15,24.95,25.4,24.8,25.05,-0.05000000000000071,-0.20,9141.332
1802,2022/12/14,24.6,25.2,24.6,25.1,0.5500000000000007,2.24,12249.869
1802,2022/12/13,24.8,25.3,24.5,24.55,-0.14999999999999858,-0.61,16052.355
1802,2022/12/12,24.55,24.85,24,24.7,0.09999999999999787,0.41,10318.538
1802,2022/12/09,24.55,25,24.35,24.6,0.15000000000000213,0.61,15283.384
1802,2022/12/08,24.65,24.65,23.85,24.45,-0.25,-1.01,16024.19
1802,2022/12/07,24,24.95,23.95,24.7,0.8000000000000007,3.35,20574.066
1802,2022/12/06,23.5,24.6,23.4,23.9,0.1999999999999993,0.84,18447.485
1802,2022/12/05,24,25.4,23.6,23.7,-0.1999999999999993,-0.84,30449.263
1802,2022/12/02,23.9,24.2,23.6,23.9,0.5,2.14,7188.093
1802,2022/12/01,23.35,23.85,23.35,23.4,0.14999999999999858,0.65,6811.748
1802,2022/11/30,23.05,23.7,23.05,23.25,-0.10000000000000142,-0.43,7641.847
1802,2022/11/29,23.55,23.6,22.95,23.35,-0.04999999999999716,-0.21,6883.232
1802,2022/11/28,23,23.5,23,23.4,-0.15000000000000213,-0.64,5545.892
1802,2022/11/25,24.15,24.5,23.4,23.55,-0.09999999999999787,-0.42,9564.827
1802,2022/11/24,24.7,24.7,22.95,23.65,-1.0500000000000007,-4.25,23573.833
1802,2022/11/23,25,25.2,24.5,24.7,0,0.00,13693.912
1802,2022/11/22,24.1,24.9,24,24.7,0.5999999999999979,2.49,23097.037
1802,2022/11/21,23.4,24.2,23.3,24.1,0.6500000000000021,2.77,12170.38
1802,2022/11/18,23,23.7,23,23.45,0.34999999999999787,1.52,9294.06
1802,2022/11/17,23.3,23.45,22.8,23.1,-0.34999999999999787,-1.49,11754.068
1802,2022/11/16,23.75,24,23.2,23.45,-0.3000000000000007,-1.26,13618.056
1802,2022/11/15,23.5,23.8,23.1,23.75,0.3500000000000014,1.50,9966.329
1802,2022/11/14,23.4,23.9,22.65,23.4,0.25,1.08,18248.292
1802,2022/11/11,22.9,23.25,22.55,23.15,0.6499999999999986,2.89,13597.984
1802,2022/11/10,22.15,22.6,22.05,22.5,0.1999999999999993,0.90,8610.408
1802,2022/11/09,21.7,22.3,21.7,22.3,0.8000000000000007,3.72,13179.279
1802,2022/11/08,22,22.05,21.3,21.5,-0.5500000000000007,-2.49,10960.697
1802,2022/11/07,21.55,22.3,21.5,22.05,0.5500000000000007,2.56,13374.142
1802,2022/11/04,20.2,21.65,20.2,21.5,1.0500000000000007,5.13,16499.269
1802,2022/11/03,20.6,20.8,20.3,20.45,-0.3500000000000014,-1.68,8647.076
1802,2022/11/02,21.1,21.3,20.7,20.8,-0.1999999999999993,-0.95,9026.139
1802,2022/11/01,20.3,21.1,20.25,21,0.6000000000000014,2.94,11833.5
1802,2022/10/31,20.85,21,20.15,20.4,-0.15000000000000213,-0.73,8746.216
1802,2022/10/28,20.2,20.9,20.15,20.55,0.15000000000000213,0.74,14900.995
1802,2022/10/27,19.45,20.4,19.4,20.4,1,5.15,16122.305
1802,2022/10/26,19.5,19.65,19.35,19.4,-0.05000000000000071,-0.26,6318.683
1802,2022/10/25,19.3,19.6,19.1,19.45,0.1999999999999993,1.04,8073.011
1802,2022/10/24,19.25,19.75,19.1,19.25,0.3000000000000007,1.58,9108.314
1802,2022/10/21,19.25,19.55,18.8,18.95,-0.5500000000000007,-2.82,8018.271
1802,2022/10/20,19.1,19.8,18.55,19.5,0.1999999999999993,1.04,21715.414
1802,2022/10/19,19.4,19.85,19.2,19.3,0.05000000000000071,0.26,15133.526
1802,2022/10/18,18.7,19.35,18.35,19.25,0.8000000000000007,4.34,14058.196
1802,2022/10/17,17.55,18.5,17.4,18.45,0.3999999999999986,2.22,6249.017
1802,2022/10/14,17.6,18.2,17.55,18.05,1,5.87,6376.445
1802,2022/10/13,18.15,18.2,17.05,17.05,-1.1499999999999986,-6.32,7312.976
1802,2022/10/12,18.55,18.65,17.85,18.2,-0.3500000000000014,-1.89,7373.292
1802,2022/10/11,18.8,19,18.45,18.55,-0.3999999999999986,-2.11,7560.062
1802,2022/10/07,18.7,19,18.65,18.95,0.25,1.34,6299.129
1802,2022/10/06,19.05,19.25,18.65,18.7,-0.1999999999999993,-1.06,8749.999
1802,2022/10/05,19.15,19.2,18.65,18.9,0.04999999999999716,0.27,12595.121
1802,2022/10/04,18.5,19.1,18.2,18.85,0.5500000000000007,3.01,17153.037
