1776,2023/01/04,16.4,16.5,16.4,16.5,0.05000000000000071,0.30,5
1776,2023/01/03,16.5,16.5,16.3,16.45,-0.05000000000000071,-0.30,8
1776,2022/12/30,16.5,16.65,16.5,16.5,0.14999999999999858,0.92,10.06
1776,2022/12/28,16.8,16.8,16.35,16.35,-0.1999999999999993,-1.21,9.001
1776,2022/12/27,16.4,16.55,16.4,16.55,0.10000000000000142,0.61,11
1776,2022/12/26,16.5,16.5,16.4,16.45,-0.05000000000000071,-0.30,22.06
1776,2022/12/22,16.4,16.5,16.4,16.5,0.10000000000000142,0.61,7.23
1776,2022/12/21,16.45,16.45,16.4,16.4,-0.05000000000000071,-0.30,11.03
1776,2022/12/20,16.6,16.6,16.4,16.45,-0.15000000000000213,-0.90,25.061
1776,2022/12/19,16.6,16.6,16.55,16.6,0,0.00,5.385
1776,2022/12/16,16.7,16.7,16.55,16.6,-0.09999999999999787,-0.60,15.564
1776,2022/12/15,16.75,16.75,16.55,16.7,0,0.00,14
1776,2022/12/14,16.6,16.7,16.5,16.7,-0.05000000000000071,-0.30,49.16
1776,2022/12/13,16.65,16.75,16.65,16.75,0.10000000000000142,0.60,4.081
1776,2022/12/12,16.6,16.75,16.45,16.65,-0.10000000000000142,-0.60,23.357
1776,2022/12/09,16.95,16.95,16.7,16.75,-0.10000000000000142,-0.59,11
1776,2022/12/08,16.7,17.25,16.7,16.85,0.15000000000000213,0.90,17.03
1776,2022/12/07,16.75,16.85,16.7,16.7,-0.1999999999999993,-1.18,17.06
1776,2022/12/06,16.85,16.9,16.8,16.9,-0.20000000000000284,-1.17,13.785
1776,2022/12/05,16.9,17.1,16.9,17.1,0.10000000000000142,0.59,16.209
1776,2022/12/02,17.1,17.1,17,17,-0.10000000000000142,-0.58,2.198
1776,2022/12/01,17.3,17.4,17.05,17.1,0.10000000000000142,0.59,24.044
1776,2022/11/30,16.6,17.1,16.6,17,0.3999999999999986,2.41,37.914
1776,2022/11/29,16.45,16.6,16.45,16.6,-0.04999999999999716,-0.30,10.9
1776,2022/11/28,16.6,16.7,16.6,16.65,0.04999999999999716,0.30,15.091
1776,2022/11/25,16.5,16.6,16.5,16.6,-0.14999999999999858,-0.90,4.07
1776,2022/11/24,16.5,16.95,16.5,16.75,0.3000000000000007,1.82,31.301
1776,2022/11/23,16.35,16.45,16.2,16.45,0.09999999999999787,0.61,7
1776,2022/11/22,16.4,16.4,16.3,16.35,-0.14999999999999858,-0.91,19.06
1776,2022/11/21,16.4,16.5,16.4,16.5,0.14999999999999858,0.92,7.395
1776,2022/11/18,16.45,16.5,16.35,16.35,-0.09999999999999787,-0.61,21.75
1776,2022/11/17,16.25,16.45,16.25,16.45,0.14999999999999858,0.92,31.828
1776,2022/11/16,16.4,16.4,16.3,16.3,-0.05000000000000071,-0.31,26.13
1776,2022/11/15,16.5,16.5,16.35,16.35,0.05000000000000071,0.31,18.007
1776,2022/11/14,16.45,16.45,16.25,16.3,-0.14999999999999858,-0.91,26.23
1776,2022/11/11,16.35,16.45,16.25,16.45,0.1999999999999993,1.23,87
1776,2022/11/10,16.3,16.45,16.2,16.25,-0.3000000000000007,-1.81,59.63
1776,2022/11/09,16.4,16.55,16.4,16.55,0.10000000000000142,0.61,3
1776,2022/11/08,16.45,16.45,16.3,16.45,0.05000000000000071,0.30,32
1776,2022/11/07,16.35,16.45,16.25,16.4,0.14999999999999858,0.92,11.12
1776,2022/11/04,16.5,16.5,16.25,16.25,-0.25,-1.52,3.4
1776,2022/11/03,16.5,16.5,16.5,16.5,0.10000000000000142,0.61,1.4
1776,2022/11/02,16.4,16.5,16.35,16.4,-0.10000000000000142,-0.61,8.2
1776,2022/11/01,16.6,16.6,16.5,16.5,0,0.00,14.621
1776,2022/10/31,16.35,16.5,16.35,16.5,0.14999999999999858,0.92,8.343
1776,2022/10/28,16.6,16.6,16.2,16.35,-0.25,-1.51,7.118
1776,2022/10/27,16.35,16.6,16.35,16.6,0.25,1.53,18.022
1776,2022/10/26,16.4,16.4,16.2,16.35,-0.04999999999999716,-0.30,35.192
1776,2022/10/25,16.7,16.7,16.25,16.4,-0.3000000000000007,-1.80,44.232
1776,2022/10/24,16.85,16.85,16.6,16.7,-0.05000000000000071,-0.30,34.171
1776,2022/10/21,17,17.1,16.75,16.75,-0.4499999999999993,-2.62,29.277
