1905,2023/01/04,16.1,16.6,16.05,16.55,0.5,3.12,1235.376
1905,2023/01/03,16.15,16.15,15.9,16.05,-0.09999999999999787,-0.62,410.077
1905,2022/12/30,16.25,16.4,16.1,16.15,0.04999999999999716,0.31,717.596
1905,2022/12/29,16.15,16.15,15.9,16.1,-0.09999999999999787,-0.62,595.935
1905,2022/12/28,16.35,16.4,16.2,16.2,-0.1999999999999993,-1.22,512.772
1905,2022/12/27,16.45,16.6,16.3,16.4,0.09999999999999787,0.61,514.164
1905,2022/12/26,16.3,16.45,16.2,16.3,0.05000000000000071,0.31,294.404
1905,2022/12/23,16.35,16.4,16.15,16.25,-0.3000000000000007,-1.81,591.467
1905,2022/12/22,16.45,16.75,16.4,16.55,0.3000000000000007,1.85,784.617
1905,2022/12/21,16.2,16.65,16.2,16.25,0.05000000000000071,0.31,533.715
1905,2022/12/20,16.45,16.6,16.15,16.2,-0.3000000000000007,-1.82,640.849
1905,2022/12/19,16.65,16.7,16.5,16.5,-0.14999999999999858,-0.90,524.88
1905,2022/12/16,16.65,16.85,16.65,16.65,-0.20000000000000284,-1.19,587.514
1905,2022/12/15,16.8,16.95,16.7,16.85,0.10000000000000142,0.60,395.323
1905,2022/12/14,16.9,16.95,16.6,16.75,0,0.00,486.041
1905,2022/12/13,16.85,16.85,16.6,16.75,0.1999999999999993,1.21,419.118
1905,2022/12/12,16.8,16.8,16.45,16.55,-0.25,-1.49,531.125
1905,2022/12/09,17.05,17.05,16.8,16.8,-0.14999999999999858,-0.88,711.335
1905,2022/12/08,16.8,17.05,16.7,16.95,0.09999999999999787,0.59,609.346
1905,2022/12/07,17.1,17.25,16.8,16.85,-0.25,-1.46,966.827
1905,2022/12/06,17.7,17.7,17.1,17.1,-0.5999999999999979,-3.39,1065.844
1905,2022/12/05,17.75,17.8,17.6,17.7,-0.05000000000000071,-0.28,727.532
1905,2022/12/02,17.8,17.85,17.7,17.75,-0.05000000000000071,-0.28,501.59
1905,2022/12/01,17.95,18.05,17.7,17.8,0,0.00,1326.947
1905,2022/11/30,17.7,17.95,17.7,17.8,0.25,1.42,1240.31
1905,2022/11/29,17.3,17.7,17.25,17.55,0.3000000000000007,1.74,1310.852
1905,2022/11/28,17.2,17.25,16.95,17.25,0.05000000000000071,0.29,640.99
1905,2022/11/25,17.35,17.45,17.2,17.2,-0.10000000000000142,-0.58,611.045
1905,2022/11/24,17.35,17.5,17.25,17.3,0.05000000000000071,0.29,606.128
1905,2022/11/23,17.3,17.3,17.15,17.25,0.10000000000000142,0.58,576.753
1905,2022/11/22,17.15,17.3,17.05,17.15,-0.05000000000000071,-0.29,523.37
1905,2022/11/21,17.25,17.55,17.2,17.2,-0.15000000000000213,-0.86,602.388
