1445,2023/01/04,16.15,16.3,16.1,16.1,-0.04999999999999716,-0.31,112
1445,2023/01/03,16.2,16.35,16.15,16.15,-0.15000000000000213,-0.92,49.283
1445,2022/12/30,16.05,16.35,16.05,16.3,0.3000000000000007,1.88,59.184
1445,2022/12/29,15.9,16,15.9,16,0.09999999999999964,0.63,98.306
1445,2022/12/28,15.9,16,15.85,15.9,-0.049999999999998934,-0.31,380.102
1445,2022/12/27,16,16,15.95,15.95,-0.15000000000000213,-0.93,86.006
1445,2022/12/26,16.2,16.2,16,16.1,-0.04999999999999716,-0.31,33.787
1445,2022/12/23,16.2,16.3,16.1,16.15,0.09999999999999787,0.62,92.438
1445,2022/12/22,16.1,16.1,16.05,16.05,-0.09999999999999787,-0.62,50.003
1445,2022/12/21,16.2,16.25,16.05,16.15,0.14999999999999858,0.94,121.001
1445,2022/12/20,16.15,16.2,16,16,-0.05000000000000071,-0.31,83.132
1445,2022/12/19,16.05,16.05,16,16.05,0.05000000000000071,0.31,47.656
1445,2022/12/16,16.05,16.1,15.9,16,0.05000000000000071,0.31,43.002
1445,2022/12/15,16,16.05,15.95,15.95,-0.05000000000000071,-0.31,39.005
1445,2022/12/14,16,16,16,16,0,0.00,16.72
1445,2022/12/13,16,16,16,16,-0.05000000000000071,-0.31,20.185
1445,2022/12/12,16.1,16.1,16.05,16.05,-0.05000000000000071,-0.31,6.002
1445,2022/12/09,16,16.1,16,16.1,0,0.00,11.89
1445,2022/12/08,16.1,16.15,16.1,16.1,0.05000000000000071,0.31,31.445
1445,2022/12/07,16.1,16.1,16.05,16.05,-0.09999999999999787,-0.62,8.002
1445,2022/12/06,16.05,16.15,16,16.15,-0.05000000000000071,-0.31,19.401
1445,2022/12/05,16.2,16.3,16.2,16.2,0,0.00,79.374
1445,2022/12/02,16.1,16.2,16.05,16.2,0.09999999999999787,0.62,33.001
1445,2022/12/01,16.1,16.2,16.05,16.1,-0.04999999999999716,-0.31,29.001
1445,2022/11/30,16.15,16.2,16.05,16.15,0,0.00,21.502
1445,2022/11/29,16.1,16.15,16.1,16.15,0.04999999999999716,0.31,23.002
1445,2022/11/28,16.05,16.1,15.95,16.1,0,0.00,28.053
1445,2022/11/25,16.05,16.1,16.05,16.1,-0.04999999999999716,-0.31,46.551
1445,2022/11/24,16.15,16.15,16.1,16.15,0,0.00,32.836
1445,2022/11/23,16.1,16.2,16.05,16.15,0.04999999999999716,0.31,43.002
1445,2022/11/22,16.1,16.15,16.05,16.1,-0.09999999999999787,-0.62,48.001
1445,2022/11/21,16.1,16.2,16.1,16.2,0.05000000000000071,0.31,11.93
1445,2022/11/18,16.15,16.2,16.15,16.15,-0.10000000000000142,-0.62,19
1445,2022/11/17,16.25,16.25,16.15,16.25,0.10000000000000142,0.62,74.093
1445,2022/11/16,16.2,16.25,16.15,16.15,-0.05000000000000071,-0.31,109.277
1445,2022/11/15,16.15,16.2,16.1,16.2,0.25,1.57,52.858
1445,2022/11/14,16.1,16.2,15.9,15.95,-0.3000000000000007,-1.85,35.293
1445,2022/11/11,16,16.25,16,16.25,0.10000000000000142,0.62,20.964
1445,2022/11/10,16.1,16.15,15.95,16.15,-0.05000000000000071,-0.31,15.041
1445,2022/11/09,16.25,16.25,16.15,16.2,0.05000000000000071,0.31,19.333
1445,2022/11/08,16,16.15,16,16.15,0.04999999999999716,0.31,37
1445,2022/11/07,16.1,16.1,16.1,16.1,-0.09999999999999787,-0.62,4.412
1445,2022/11/04,16.15,16.2,16,16.2,0.09999999999999787,0.62,39.002
1445,2022/11/03,16.1,16.1,16.05,16.1,-0.04999999999999716,-0.31,13.101
1445,2022/11/02,16.15,16.15,16.1,16.15,0,0.00,43.692
1445,2022/11/01,16.2,16.25,16.05,16.15,-0.05000000000000071,-0.31,31.002
