2337,2023/01/04,34.25,34.45,34.05,34.2,-0.04999999999999716,-0.15,2390.913
2337,2023/01/03,33.55,34.25,33.5,34.25,0.5,1.48,3017.181
2337,2022/12/30,34.1,34.25,33.7,33.75,0,0.00,5267.947
2337,2022/12/29,33.3,34.15,33.1,33.75,0.14999999999999858,0.45,6310.274
2337,2022/12/28,34.1,34.25,33.5,33.6,-0.6999999999999957,-2.04,7209.64
2337,2022/12/27,34.25,34.8,34.25,34.3,0.09999999999999432,0.29,4902.445
2337,2022/12/26,35,35,34.15,34.2,-0.7999999999999972,-2.29,7996.412
2337,2022/12/23,34.35,35.05,34,35,0.20000000000000284,0.57,15889.014
2337,2022/12/22,35,35.2,34.45,34.8,-0.05000000000000426,-0.14,23684.781
2337,2022/12/21,34.75,34.85,34.25,34.85,0.10000000000000142,0.29,33688.177
2337,2022/12/20,35.05,35.5,34.35,34.75,-0.45000000000000284,-1.28,33895.548
2337,2022/12/19,34.55,35.4,34.2,35.2,0.3500000000000014,1.00,33609.886
2337,2022/12/16,34.55,35.5,34.45,34.85,-0.3999999999999986,-1.13,32508.244
2337,2022/12/15,35.15,35.5,35,35.25,-0.04999999999999716,-0.14,6550.493
2337,2022/12/14,34.9,35.4,34.8,35.3,0.5499999999999972,1.58,9403.275
2337,2022/12/13,34.85,35.05,34.5,34.75,0.14999999999999858,0.43,9737.979
2337,2022/12/12,33.75,34.75,33.6,34.6,0.6499999999999986,1.91,10545.504
2337,2022/12/09,33.65,34.1,33.55,33.95,0.25,0.74,8051.592
2337,2022/12/08,33.2,34,32.7,33.7,-0.09999999999999432,-0.30,12502.705
2337,2022/12/07,34.15,34.4,33.8,33.8,-0.7000000000000028,-2.03,12203.038
2337,2022/12/06,35.65,35.65,34.5,34.5,-1.3500000000000014,-3.77,18686.728
2337,2022/12/05,35.6,36.45,35.4,35.85,0.7000000000000028,1.99,21036.791
2337,2022/12/02,35.45,35.85,35.05,35.15,0,0.00,11738.055
2337,2022/12/01,35.05,35.75,34.85,35.15,0.5,1.44,17172.053
2337,2022/11/30,34,34.65,34,34.65,0.44999999999999574,1.32,8734.215
2337,2022/11/29,33.75,34.2,33.45,34.2,0.25,0.74,5842.041
2337,2022/11/28,33.85,34.2,33.55,33.95,-0.25,-0.73,5711.22
2337,2022/11/25,34.8,34.9,34,34.2,-0.5499999999999972,-1.58,7575.005
2337,2022/11/24,34.9,35,34.35,34.75,0.04999999999999716,0.14,6384.647
2337,2022/11/23,34.75,35.2,34.6,34.7,0,0.00,12461.663
2337,2022/11/22,34.1,34.7,33.8,34.7,0.5,1.46,10429.438
2337,2022/11/21,34.9,35.1,34.15,34.2,-0.6499999999999986,-1.87,14671.297
2337,2022/11/18,33.8,35,33.75,34.85,1.1499999999999986,3.41,23191.213
2337,2022/11/17,34,34.05,33.55,33.7,-0.3999999999999986,-1.17,7299.699
2337,2022/11/16,33.8,34.25,33.7,34.1,0.45000000000000284,1.34,13678.332
