1110,2023/01/04,18.35,18.45,18.3,18.45,0,0.00,56.013
1110,2023/01/03,18.45,18.55,18.2,18.45,-0.25,-1.34,207.343
1110,2022/12/30,18.5,18.7,18.25,18.7,0.14999999999999858,0.81,359.876
1110,2022/12/29,17.9,18.55,17.85,18.55,0.6000000000000014,3.34,149.499
1110,2022/12/28,18.2,18.2,17.95,17.95,-0.15000000000000213,-0.83,100.184
1110,2022/12/27,17.95,18.1,17.8,18.1,0.25,1.40,128.725
1110,2022/12/26,17.7,17.85,17.5,17.85,0.15000000000000213,0.85,85.001
1110,2022/12/23,17.55,17.7,17.35,17.7,0.14999999999999858,0.85,82.053
1110,2022/12/22,17.5,17.55,17.5,17.55,0.10000000000000142,0.57,64
1110,2022/12/21,17.4,17.45,17.25,17.45,0.14999999999999858,0.87,77.143
1110,2022/12/20,17.35,17.4,17.3,17.3,-0.14999999999999858,-0.86,67.056
1110,2022/12/19,17.35,17.55,17.3,17.45,0.09999999999999787,0.58,68.006
1110,2022/12/16,17.7,17.8,17.35,17.35,-0.5,-2.80,96.7
1110,2022/12/15,17.8,17.9,17.75,17.85,-0.04999999999999716,-0.28,345.005
1110,2022/12/14,17.8,18,17.75,17.9,0.09999999999999787,0.56,311
1110,2022/12/13,17.8,17.85,17.7,17.8,0,0.00,35.183
1110,2022/12/12,17.75,17.8,17.65,17.8,0.10000000000000142,0.56,45
1110,2022/12/09,17.75,17.8,17.65,17.7,-0.10000000000000142,-0.56,40.01
1110,2022/12/08,17.6,17.8,17.55,17.8,0.10000000000000142,0.56,49.004
1110,2022/12/07,17.7,17.8,17.55,17.7,-0.10000000000000142,-0.56,121.039
1110,2022/12/06,17.75,17.8,17.5,17.8,0.05000000000000071,0.28,80.31
1110,2022/12/05,17.9,17.9,17.75,17.75,-0.14999999999999858,-0.84,57.646
1110,2022/12/02,18.05,18.05,17.8,17.9,-0.15000000000000213,-0.83,58.001
1110,2022/12/01,18,18.05,17.85,18.05,0.05000000000000071,0.28,138.002
1110,2022/11/30,17.7,18,17.65,18,0.25,1.41,197
1110,2022/11/29,17.85,17.85,17.6,17.75,0.05000000000000071,0.28,69
1110,2022/11/28,17.75,17.95,17.55,17.7,-0.10000000000000142,-0.56,108.151
1110,2022/11/25,17.8,17.9,17.75,17.8,-0.05000000000000071,-0.28,109.008
1110,2022/11/24,17.8,18,17.8,17.85,0,0.00,229
1110,2022/11/23,17.95,18,17.75,17.85,0,0.00,30
1110,2022/11/22,17.8,17.85,17.7,17.85,-0.04999999999999716,-0.28,82.683
1110,2022/11/21,17.95,17.95,17.6,17.9,-0.05000000000000071,-0.28,105.807
1110,2022/11/18,17.8,18.05,17.75,17.95,0.05000000000000071,0.28,35.577
1110,2022/11/17,18.05,18.1,17.85,17.9,0.09999999999999787,0.56,50.034
1110,2022/11/16,18.25,18.25,17.8,17.8,-0.4499999999999993,-2.47,63.501
1110,2022/11/15,18.3,18.4,18.2,18.25,-0.14999999999999858,-0.82,139.266
1110,2022/11/14,18.3,18.45,18.3,18.4,0.09999999999999787,0.55,150.691
1110,2022/11/11,18.3,18.4,18.2,18.3,0.10000000000000142,0.55,77.014
1110,2022/11/10,18.25,18.25,18.05,18.2,-0.05000000000000071,-0.27,50.101
1110,2022/11/09,18,18.3,17.95,18.25,0.3500000000000014,1.96,311.494
1110,2022/11/08,17.9,17.9,17.8,17.9,0,0.00,58.003
1110,2022/11/07,17.8,17.9,17.7,17.9,0.09999999999999787,0.56,45
1110,2022/11/04,17.7,17.8,17.65,17.8,0,0.00,42.201
1110,2022/11/03,17.75,17.8,17.65,17.8,0,0.00,44
1110,2022/11/02,17.8,17.8,17.7,17.8,-0.05000000000000071,-0.28,36
1110,2022/11/01,17.7,17.9,17.7,17.85,0.10000000000000142,0.56,46.184
1110,2022/10/31,17.7,17.9,17.65,17.75,0,0.00,50
1110,2022/10/28,17.8,17.8,17.55,17.75,-0.05000000000000071,-0.28,57
1110,2022/10/27,17.8,17.85,17.7,17.8,0,0.00,147.077
1110,2022/10/26,17.75,17.95,17.6,17.8,0.10000000000000142,0.56,86.086
1110,2022/10/25,17.9,17.9,17.35,17.7,-0.15000000000000213,-0.84,110.008
1110,2022/10/24,16.9,18.1,16.9,17.85,1,5.93,318.001
1110,2022/10/21,16.8,17,16.8,16.85,0.05000000000000071,0.30,38
1110,2022/10/20,17.05,17.05,16.7,16.8,-0.3999999999999986,-2.33,140.052
1110,2022/10/19,16.9,17.3,16.9,17.2,0,0.00,188
1110,2022/10/18,17.2,17.3,17.1,17.2,0.09999999999999787,0.58,115.052
1110,2022/10/17,17.2,17.3,17.1,17.1,-0.25,-1.44,110.03
1110,2022/10/14,17.35,17.45,17.2,17.35,0.20000000000000284,1.17,126
1110,2022/10/13,17.55,17.7,17.1,17.15,-0.40000000000000213,-2.28,251.705
1110,2022/10/12,17.55,17.7,17.45,17.55,-0.05000000000000071,-0.28,104
1110,2022/10/11,17.5,17.7,17.4,17.6,-0.04999999999999716,-0.28,86.301
1110,2022/10/07,17.6,17.8,17.55,17.65,-0.05000000000000071,-0.28,392
1110,2022/10/06,17.7,17.85,17.65,17.7,0.05000000000000071,0.28,117.001
1110,2022/10/05,17.7,17.85,17.65,17.65,-0.05000000000000071,-0.28,158
1110,2022/10/04,17.8,17.95,17.7,17.7,-0.1999999999999993,-1.12,163.085
1110,2022/10/03,17.5,17.9,17.5,17.9,0.29999999999999716,1.70,56.095
1110,2022/09/30,17.55,18,17.55,17.6,-0.14999999999999858,-0.85,329.222
1110,2022/09/29,17.85,18.05,17.6,17.75,0.10000000000000142,0.57,185.001
1110,2022/09/28,17.9,17.9,17.55,17.65,-0.15000000000000213,-0.84,159.201
1110,2022/09/27,17.85,18,17.6,17.8,0.1999999999999993,1.14,200
1110,2022/09/26,18.2,18.35,17.35,17.6,-0.75,-4.09,339.001
1110,2022/09/23,18.4,18.45,18.15,18.35,0,0.00,76
1110,2022/09/22,18.25,18.35,18.1,18.35,0.05000000000000071,0.27,58.002
1110,2022/09/21,18.5,18.55,18.3,18.3,-0.1999999999999993,-1.08,142
1110,2022/09/20,18.6,18.6,18.45,18.5,-0.10000000000000142,-0.54,147.601
1110,2022/09/19,18.55,18.6,18.35,18.6,0.05000000000000071,0.27,61.423
1110,2022/09/16,18.35,18.7,18.35,18.55,0,0.00,79.354
1110,2022/09/15,18.4,18.6,18.35,18.55,0.10000000000000142,0.54,65.318
1110,2022/09/14,18.4,18.65,18.4,18.45,-0.15000000000000213,-0.81,61
1110,2022/09/13,18.5,18.8,18.5,18.6,0.05000000000000071,0.27,171.088
1110,2022/09/12,18.4,18.6,18.35,18.55,0.1999999999999993,1.09,121.317
1110,2022/09/08,18.25,18.35,18.25,18.35,0.05000000000000071,0.27,41.496
1110,2022/09/07,18.4,18.6,18.2,18.3,-0.14999999999999858,-0.81,116.031
1110,2022/09/06,18.4,18.6,18.3,18.45,0.05000000000000071,0.27,152.103
1110,2022/09/05,18.25,18.5,18.25,18.4,-0.05000000000000071,-0.27,114.053
1110,2022/09/02,18.25,18.45,18.2,18.45,0.25,1.37,110
1110,2022/09/01,18.3,18.3,18.05,18.2,-0.3500000000000014,-1.89,185.046
1110,2022/08/31,18.2,18.55,18.2,18.55,0.3500000000000014,1.92,116.004
1110,2022/08/30,18.1,18.25,18.1,18.2,0.09999999999999787,0.55,149.019
1110,2022/08/29,18.25,18.3,18.05,18.1,-0.6999999999999993,-3.72,136.135
1110,2022/08/26,18.35,18.8,18.3,18.8,0.5,2.73,89.754
1110,2022/08/25,18.2,18.5,18.15,18.3,0.10000000000000142,0.55,32.362
1110,2022/08/24,18.3,18.5,18,18.2,-0.10000000000000142,-0.55,96.726
1110,2022/08/23,17.95,18.3,17.95,18.3,0.1999999999999993,1.10,44.15
1110,2022/08/22,18.2,18.3,17.95,18.1,0.10000000000000142,0.56,39.003
1110,2022/08/19,17.9,18.1,17.85,18,0,0.00,77.002
1110,2022/08/18,18.05,18.05,17.9,18,-0.05000000000000071,-0.28,62.022
