2034,2023/01/04,29.45,29.55,29.25,29.3,0,0.00,769.296
2034,2023/01/03,28.95,29.35,28.9,29.3,0.3500000000000014,1.21,845.215
2034,2022/12/30,29.2,29.55,28.9,28.95,0.14999999999999858,0.52,1145.295
2034,2022/12/29,28.55,28.85,28.2,28.8,0.3000000000000007,1.05,1265.138
2034,2022/12/28,29.15,29.35,28.5,28.5,-0.5,-1.72,1452.733
2034,2022/12/27,29.2,29.2,28.85,29,-0.10000000000000142,-0.34,796.972
2034,2022/12/26,29.4,29.85,29.05,29.1,-0.5,-1.69,1212.39
2034,2022/12/23,29.3,30.1,29.25,29.6,-0.14999999999999858,-0.50,3354.326
2034,2022/12/22,29.55,30.2,29.2,29.75,0.8000000000000007,2.76,9764.801
2034,2022/12/21,28.3,29.7,28.3,28.95,1.1499999999999986,4.14,5709.696
2034,2022/12/20,28,28.5,27.7,27.8,-0.14999999999999858,-0.54,900.21
2034,2022/12/19,28.2,28.4,27.75,27.95,-0.25,-0.89,858.14
2034,2022/12/16,28.5,28.7,28.15,28.2,-0.5,-1.74,1739.304
2034,2022/12/15,28.4,29.45,28.4,28.7,0.3000000000000007,1.06,3359.082
2034,2022/12/14,28.4,28.7,28.2,28.4,0.1999999999999993,0.71,1145.046
2034,2022/12/13,27.8,28.65,27.6,28.2,0.5999999999999979,2.17,2510.996
2034,2022/12/12,27.75,27.75,27.35,27.6,-0.25,-0.90,445.087
2034,2022/12/09,27.95,28,27.75,27.85,-0.04999999999999716,-0.18,458.942
2034,2022/12/08,28.05,28.2,27.55,27.9,-0.05000000000000071,-0.18,791.384
2034,2022/12/07,28.35,28.7,27.95,27.95,-0.15000000000000213,-0.53,1172.069
2034,2022/12/06,28.5,28.75,28.1,28.1,-0.4499999999999993,-1.58,891.965
2034,2022/12/05,28.2,28.8,28.2,28.55,0.3500000000000014,1.24,1643.482
2034,2022/12/02,28.4,28.55,28.15,28.2,-0.25,-0.88,776.877
2034,2022/12/01,28.25,28.65,28,28.45,0.5500000000000007,1.97,2140.843
2034,2022/11/30,28,28.2,27.9,27.9,0.1999999999999993,0.72,1211.592
2034,2022/11/29,27.45,27.85,27.3,27.7,0.3999999999999986,1.47,514.685
