1907,2023/01/04,24.6,25,24.6,24.85,0.25,1.02,1294.304
1907,2023/01/03,24.35,24.7,24.2,24.6,0.15000000000000213,0.61,752.629
1907,2022/12/30,24.6,24.75,24.45,24.45,-0.05000000000000071,-0.20,830.039
1907,2022/12/29,24.6,24.6,24.25,24.5,-0.10000000000000142,-0.41,634.251
1907,2022/12/28,24.8,24.8,24.5,24.6,-0.14999999999999858,-0.61,704.937
1907,2022/12/27,24.6,24.75,24.6,24.75,0.1999999999999993,0.81,616.09
1907,2022/12/26,24.5,24.65,24.5,24.55,0.10000000000000142,0.41,453.825
1907,2022/12/23,24.7,24.7,24.35,24.45,-0.3000000000000007,-1.21,810.277
1907,2022/12/22,24.3,24.9,24.3,24.75,0.6000000000000014,2.48,1508.315
1907,2022/12/21,24.35,24.55,24.15,24.15,-0.20000000000000284,-0.82,1194.078
1907,2022/12/20,24.8,24.8,24.2,24.35,-0.4499999999999993,-1.81,1766.078
1907,2022/12/19,24.7,24.9,24.55,24.8,-0.09999999999999787,-0.40,1334.502
1907,2022/12/16,24.8,24.9,24.65,24.9,0,0.00,2587.577
1907,2022/12/15,25.1,25.1,24.85,24.9,-0.20000000000000284,-0.80,1309.658
1907,2022/12/14,25.35,25.35,24.95,25.1,-0.04999999999999716,-0.20,2067.226
1907,2022/12/13,24.95,25.2,24.85,25.15,0.34999999999999787,1.41,1408.605
1907,2022/12/12,25,25.05,24.65,24.8,-0.1999999999999993,-0.80,1211.862
1907,2022/12/09,25.2,25.2,24.75,25,0.10000000000000142,0.40,3704.105
1907,2022/12/08,25.25,25.25,24.8,24.9,-0.3500000000000014,-1.39,3326.815
1907,2022/12/07,25.5,25.8,25.2,25.25,-0.1999999999999993,-0.79,2848.101
1907,2022/12/06,25.85,25.95,25.35,25.45,-0.5,-1.93,3695.974
1907,2022/12/05,27,27,25.85,25.95,-1.1999999999999993,-4.42,10120.674
1907,2022/12/02,27.55,27.55,27,27.15,-0.3500000000000014,-1.27,1869.691
1907,2022/12/01,27.65,27.7,27.1,27.5,0.10000000000000142,0.36,2218.525
1907,2022/11/30,26.9,27.4,26.9,27.4,0.5,1.86,1264.414
1907,2022/11/29,27.2,27.2,26.7,26.9,-0.25,-0.92,1493.256
1907,2022/11/28,27.15,27.2,26.5,27.15,0,0.00,1527.771
1907,2022/11/25,27.2,27.4,27,27.15,0.04999999999999716,0.18,696.65
1907,2022/11/24,27.5,27.5,26.85,27.1,-0.25,-0.91,1721.554
1907,2022/11/23,28.25,28.3,27.25,27.35,-0.75,-2.67,2954.786
1907,2022/11/22,27.95,28.2,27.6,28.1,0.5,1.81,3564.74
1907,2022/11/21,27.55,28.15,27.45,27.6,0.45000000000000284,1.66,3210.688
1907,2022/11/18,27.5,27.7,27.05,27.15,-0.5,-1.81,2528.961
1907,2022/11/17,28,28.35,27.65,27.65,-0.3500000000000014,-1.25,2452.403
1907,2022/11/16,28.5,28.7,27.95,28,-0.10000000000000142,-0.36,4395.387
1907,2022/11/15,27.95,28.75,27.75,28.1,0.25,0.90,5849.379
1907,2022/11/14,27.2,27.9,27.1,27.85,0.9000000000000021,3.34,7151.032
1907,2022/11/11,26.9,27.1,26.45,26.95,0.5,1.89,3285.298
1907,2022/11/10,26.45,26.7,26,26.45,-0.10000000000000142,-0.38,1584.457
1907,2022/11/09,26.65,26.65,26.1,26.55,0.1999999999999993,0.76,2328.138
1907,2022/11/08,26,26.7,25.8,26.35,0.3500000000000014,1.35,3533.84
1907,2022/11/07,25,26,24.95,26,1.25,5.05,3318.957
1907,2022/11/04,24.6,24.85,24.3,24.75,0.14999999999999858,0.61,1814.432
1907,2022/11/03,25.15,25.15,24.5,24.6,-0.5999999999999979,-2.38,3127.2
1907,2022/11/02,25.8,25.85,25.1,25.2,-0.5500000000000007,-2.14,2996.248
1907,2022/11/01,25.7,26.5,25.5,25.75,0.1999999999999993,0.78,3511.478
1907,2022/10/31,26.55,26.6,25.45,25.55,-1,-3.77,3928.864
1907,2022/10/28,26.55,27,26.1,26.55,-0.1999999999999993,-0.75,5599.466
1907,2022/10/27,24.6,26.75,24.6,26.75,2.3500000000000014,9.63,7696.636
1907,2022/10/26,24.05,24.5,23.7,24.4,0.6499999999999986,2.74,1222.176
1907,2022/10/25,24.15,24.2,23.7,23.75,-0.25,-1.04,1050.005
1907,2022/10/24,24.4,24.4,23.9,24,-0.3500000000000014,-1.44,1086.59
1907,2022/10/21,24.2,24.4,24.05,24.35,-0.04999999999999716,-0.20,650.91
1907,2022/10/20,24.5,24.5,23.75,24.4,-0.15000000000000213,-0.61,3171.348
1907,2022/10/19,25,25,24.4,24.55,-0.4499999999999993,-1.80,1397.719
1907,2022/10/18,24.7,25,24.35,25,0.6999999999999993,2.88,2313.731
1907,2022/10/17,24,24.7,23.75,24.3,0.15000000000000213,0.62,1676.713
1907,2022/10/14,23.45,24.2,23.45,24.15,1.3999999999999986,6.15,1724.475
1907,2022/10/13,24,24,22.7,22.75,-1.25,-5.21,1748.919
1907,2022/10/12,24.4,24.4,23.9,24,-0.3999999999999986,-1.64,1055.014
1907,2022/10/11,24.5,24.8,24.05,24.4,-0.40000000000000213,-1.61,1481.58
1907,2022/10/07,24.35,24.9,24.35,24.8,0.4499999999999993,1.85,1811.347
1907,2022/10/06,24.05,24.35,23.7,24.35,0.5,2.10,1029.108
1907,2022/10/05,24.05,24.2,23.8,23.85,-0.09999999999999787,-0.42,694.702
1907,2022/10/04,23.7,24.05,23.65,23.95,0.3999999999999986,1.70,460.594
1907,2022/10/03,23.45,23.9,23.45,23.55,-0.14999999999999858,-0.63,332.528
1907,2022/09/30,23.7,23.9,23.15,23.7,0,0.00,824.685
1907,2022/09/29,23.4,23.8,23,23.7,0.8000000000000007,3.49,1295.546
1907,2022/09/28,23.85,24,22.85,22.9,-1.0500000000000007,-4.38,2325.355
1907,2022/09/27,24.15,24.3,23.9,23.95,-0.1999999999999993,-0.83,1400.217
1907,2022/09/26,24.75,24.75,23.8,24.15,-0.6000000000000014,-2.42,1924.78
1907,2022/09/23,24.5,24.85,24.4,24.75,0.25,1.02,898.469
1907,2022/09/22,24.35,24.85,24.1,24.5,0.14999999999999858,0.62,1100.011
1907,2022/09/21,24.25,24.65,24,24.35,0.10000000000000142,0.41,1423.267
1907,2022/09/20,24.2,24.35,24.05,24.25,0.14999999999999858,0.62,410.626
1907,2022/09/19,25.35,25.35,24.1,24.1,-0.8499999999999979,-3.41,1104.118
1907,2022/09/16,24.2,25.1,24.2,24.95,0.5999999999999979,2.46,2471.7
1907,2022/09/15,24,24.4,23.9,24.35,0.40000000000000213,1.67,664.032
1907,2022/09/14,23.8,24.05,23.8,23.95,-0.5,-2.04,1163.008
1907,2022/09/13,24.2,24.6,24.15,24.45,0.34999999999999787,1.45,985.85
1907,2022/09/12,23.85,24.15,23.8,24.1,0.40000000000000213,1.69,594.104
1907,2022/09/08,23.45,23.7,23.45,23.7,0.25,1.07,369.739
1907,2022/09/07,24,24,23.45,23.45,-0.40000000000000213,-1.68,981.796
1907,2022/09/06,24.3,24.4,23.85,23.85,-0.34999999999999787,-1.45,731.638
1907,2022/09/05,24.25,24.45,24.05,24.2,-0.05000000000000071,-0.21,567.833
1907,2022/09/02,24.35,24.45,24.2,24.25,-0.05000000000000071,-0.21,551.466
1907,2022/09/01,24.6,24.6,24.15,24.3,-0.4499999999999993,-1.82,908.594
1907,2022/08/31,24.3,24.75,24.25,24.75,0.5500000000000007,2.27,1141.977
1907,2022/08/30,24.05,24.5,24.05,24.2,0.05000000000000071,0.21,690.199
1907,2022/08/29,24.2,24.25,24,24.15,-0.7000000000000028,-2.82,1188.729
1907,2022/08/26,24.8,24.85,24.65,24.85,0.20000000000000284,0.81,567.735
1907,2022/08/25,24.8,25,24.6,24.65,-0.10000000000000142,-0.40,903.68
1907,2022/08/24,24.75,24.95,24.65,24.75,0.10000000000000142,0.41,667.421
1907,2022/08/23,25.4,25.4,24.65,24.65,-0.75,-2.95,1916.067
1907,2022/08/22,24.9,26,24.85,25.4,0.6999999999999993,2.83,4300.842
1907,2022/08/19,24.75,24.8,24.35,24.7,0.14999999999999858,0.61,1346.025
1907,2022/08/18,23.85,24.8,23.65,24.55,0.8500000000000014,3.59,3688.744
1907,2022/08/17,23.85,23.9,23.6,23.7,0.05000000000000071,0.21,1114.106
1907,2022/08/16,23.95,24.75,23.65,23.65,-0.10000000000000142,-0.42,2397.306
1907,2022/08/15,23.7,23.9,23.55,23.75,-0.05000000000000071,-0.21,817.704
1907,2022/08/12,23.8,24,23.7,23.8,0.10000000000000142,0.42,508.34
1907,2022/08/11,23.45,23.95,23.45,23.7,0.5500000000000007,2.38,1196.421
1907,2022/08/10,23.1,23.35,23,23.15,-0.20000000000000284,-0.86,928.753
1907,2022/08/09,23,23.35,23,23.35,0.25,1.08,785.09
1907,2022/08/08,23.25,23.25,22.9,23.1,-0.1999999999999993,-0.86,978.915
1907,2022/08/05,23,23.45,23,23.3,0.15000000000000213,0.65,504.829
1907,2022/08/04,23.75,23.75,22.9,23.15,-0.40000000000000213,-1.70,923.341
