1528,2023/01/04,10.1,10.15,10,10,-0.05000000000000071,-0.50,128.258
1528,2023/01/03,10.15,10.15,10,10.05,-0.09999999999999964,-0.99,334.26
1528,2022/12/30,10.2,10.2,10.1,10.15,-0.049999999999998934,-0.49,137.596
1528,2022/12/29,10,10.3,9.95,10.2,0.1999999999999993,2.00,545.819
1528,2022/12/28,10.25,10.3,10,10,-0.25,-2.44,410.52
1528,2022/12/27,10.15,10.25,10,10.25,0.09999999999999964,0.99,586.828
1528,2022/12/26,10.05,10.25,10,10.15,0.05000000000000071,0.50,171.303
1528,2022/12/23,10,10.15,10,10.1,0,0.00,151.212
1528,2022/12/22,10.1,10.2,10.05,10.1,0.049999999999998934,0.50,160.603
1528,2022/12/21,10,10.25,10,10.05,0.05000000000000071,0.50,511.109
1528,2022/12/20,10.25,10.3,9.99,10,-0.25,-2.44,485.383
1528,2022/12/19,10.35,10.45,10.2,10.25,-0.15000000000000036,-1.44,503.013
1528,2022/12/16,10.5,10.55,10.4,10.4,-0.15000000000000036,-1.42,576.957
1528,2022/12/15,10.4,10.65,10.4,10.55,0.15000000000000036,1.44,856.642
1528,2022/12/14,10.4,10.55,10.4,10.4,0.05000000000000071,0.48,510.223
1528,2022/12/13,10.35,10.6,10.3,10.35,0.09999999999999964,0.98,713.246
1528,2022/12/12,10.2,10.35,10.15,10.25,0,0.00,574.372
1528,2022/12/09,10.45,10.65,10.25,10.25,0.15000000000000036,1.49,2873.364
1528,2022/12/08,9.95,10.3,9.91,10.1,0.20999999999999908,2.12,1188.453
1528,2022/12/07,9.94,9.99,9.86,9.89,-0.05999999999999872,-0.60,322.457
1528,2022/12/06,10.2,10.2,9.95,9.95,-0.040000000000000924,-0.40,557.243
1528,2022/12/05,10,10.1,9.97,9.99,0.08000000000000007,0.81,456.68
1528,2022/12/02,9.95,9.95,9.9,9.91,-0.019999999999999574,-0.20,209.363
1528,2022/12/01,9.95,10,9.9,9.93,0,0.00,304.083
1528,2022/11/30,9.95,10.1,9.85,9.93,0.07000000000000028,0.71,851.062
1528,2022/11/29,9.63,9.86,9.56,9.86,0.21999999999999886,2.28,425.509
1528,2022/11/28,9.52,9.65,9.5,9.64,0.0600000000000005,0.63,102.028
1528,2022/11/25,9.53,9.6,9.53,9.58,0.05000000000000071,0.52,227.813
1528,2022/11/24,9.51,9.58,9.48,9.53,0.019999999999999574,0.21,210.492
1528,2022/11/23,9.41,9.59,9.4,9.51,0.129999999999999,1.39,344.381
1528,2022/11/22,9.41,9.5,9.36,9.38,-0.03999999999999915,-0.42,383.143
1528,2022/11/21,9.47,9.49,9.42,9.42,-0.019999999999999574,-0.21,76.334
1528,2022/11/18,9.42,9.5,9.42,9.44,-0.030000000000001137,-0.32,181.825
1528,2022/11/17,9.42,9.47,9.42,9.47,0.07000000000000028,0.74,124.602
1528,2022/11/16,9.56,9.6,9.4,9.4,-0.15000000000000036,-1.57,324.353
1528,2022/11/15,9.52,9.57,9.5,9.55,-0.009999999999999787,-0.10,315.628
1528,2022/11/14,9.5,9.61,9.46,9.56,0.08000000000000007,0.84,413.333
1528,2022/11/11,9.61,9.66,9.47,9.48,0.009999999999999787,0.11,696.9
1528,2022/11/10,9.48,9.49,9.42,9.47,-0.009999999999999787,-0.11,211.691
1528,2022/11/09,9.42,9.52,9.4,9.48,0.14000000000000057,1.50,477.158
1528,2022/11/08,9.3,9.36,9.25,9.34,0.02999999999999936,0.32,200.01
1528,2022/11/07,9.4,9.4,9.2,9.31,0.02000000000000135,0.22,166.367
1528,2022/11/04,9.01,9.3,8.98,9.29,0.21999999999999886,2.43,272.478
1528,2022/11/03,9.11,9.11,9.02,9.07,-0.03999999999999915,-0.44,113.329
1528,2022/11/02,9,9.13,8.99,9.11,0.09999999999999964,1.11,234.536
1528,2022/11/01,8.98,9.04,8.91,9.01,0.07000000000000028,0.78,171.465
1528,2022/10/31,9,9.02,8.75,8.94,-0.0600000000000005,-0.67,162.242
1528,2022/10/28,9.03,9.05,8.95,9,-0.02999999999999936,-0.33,137.965
1528,2022/10/27,9.01,9.03,8.92,9.03,0.10999999999999943,1.23,124.921
1528,2022/10/26,8.97,8.97,8.83,8.92,0.009999999999999787,0.11,140.963
1528,2022/10/25,9,9.04,8.81,8.91,-0.03999999999999915,-0.45,308.082
1528,2022/10/24,9,9.04,8.93,8.95,0.06999999999999851,0.79,212.082
1528,2022/10/21,9,9,8.8,8.88,-0.019999999999999574,-0.22,208.376
1528,2022/10/20,9.02,9.02,8.82,8.9,-0.16000000000000014,-1.77,797.296
1528,2022/10/19,9.09,9.2,9.01,9.06,-0.02999999999999936,-0.33,351.748
1528,2022/10/18,9.1,9.16,9.01,9.09,0.0600000000000005,0.66,258.01
1528,2022/10/17,9.15,9.15,8.91,9.03,-0.16000000000000014,-1.74,244.771
1528,2022/10/14,9.28,9.45,9.16,9.19,0.07000000000000028,0.77,506.209
1528,2022/10/13,9.43,9.43,8.9,9.12,-0.2400000000000002,-2.56,573.114
1528,2022/10/12,9.58,9.58,9.22,9.36,-0.040000000000000924,-0.43,333.892
1528,2022/10/11,9.63,9.63,9.38,9.4,-0.379999999999999,-3.89,437.855
1528,2022/10/07,9.61,9.81,9.6,9.78,0.08000000000000007,0.82,149.179
1528,2022/10/06,9.7,9.8,9.6,9.7,0.02999999999999936,0.31,258.25
1528,2022/10/05,9.7,9.79,9.66,9.67,-0.02999999999999936,-0.31,286.26
1528,2022/10/04,9.65,9.74,9.56,9.7,0.16000000000000014,1.68,308.542
1528,2022/10/03,9.54,9.6,9.44,9.54,0,0.00,164.709
1528,2022/09/30,9.51,9.55,9.36,9.54,-0.09000000000000163,-0.93,186.319
1528,2022/09/29,9.53,9.74,9.53,9.63,0.16999999999999993,1.80,141.743
1528,2022/09/28,9.9,10.05,9.45,9.46,-0.379999999999999,-3.86,602.51
1528,2022/09/27,9.76,9.84,9.69,9.84,0.11999999999999922,1.23,186.66
1528,2022/09/26,10.15,10.15,9.7,9.72,-0.47999999999999865,-4.71,751.338
1528,2022/09/23,10.4,10.45,10.15,10.2,-0.20000000000000107,-1.92,483.981
1528,2022/09/22,10.45,10.45,10.25,10.4,-0.049999999999998934,-0.48,210.254
1528,2022/09/21,10.55,10.7,10.45,10.45,-0.10000000000000142,-0.95,552.324
1528,2022/09/20,10.55,10.65,10.5,10.55,0.05000000000000071,0.48,202.28
1528,2022/09/19,10.8,10.8,10.5,10.5,-0.25,-2.33,556.852
1528,2022/09/16,10.8,10.9,10.75,10.75,-0.15000000000000036,-1.38,228.871
