1316,2023/01/04,11.85,12.1,11.8,12,0.1999999999999993,1.69,708.363
1316,2023/01/03,11.8,11.85,11.65,11.8,-0.049999999999998934,-0.42,364.381
1316,2022/12/30,11.85,12.15,11.8,11.85,0.25,2.16,1162.974
1316,2022/12/29,11.75,11.75,11.45,11.6,-0.20000000000000107,-1.69,581.022
1316,2022/12/28,11.85,11.9,11.65,11.8,-0.09999999999999964,-0.84,1057.18
1316,2022/12/27,11.95,12,11.8,11.9,-0.049999999999998934,-0.42,481.054
1316,2022/12/26,11.95,12.1,11.85,11.95,0.09999999999999964,0.84,375.798
1316,2022/12/23,12,12,11.8,11.85,-0.15000000000000036,-1.25,497.847
1316,2022/12/22,12.1,12.1,11.95,12,0,0.00,508.492
1316,2022/12/21,12.1,12.1,11.9,12,0,0.00,515.33
1316,2022/12/20,12.25,12.3,11.85,12,-0.3000000000000007,-2.44,1199.464
1316,2022/12/19,12.3,12.4,12.2,12.3,-0.049999999999998934,-0.40,1001.717
1316,2022/12/16,12.65,12.65,12.25,12.35,-0.34999999999999964,-2.76,1003.856
1316,2022/12/15,12.9,13,12.65,12.7,-0.20000000000000107,-1.55,505.716
1316,2022/12/14,12.65,13.05,12.4,12.9,0.6500000000000004,5.31,1831.051
1316,2022/12/13,12.8,12.8,12.25,12.25,-0.75,-5.77,2513.331
1316,2022/12/12,13.1,13.1,12.9,13,-0.1999999999999993,-1.52,584.345
1316,2022/12/09,13.55,13.6,13.1,13.2,-0.25,-1.86,840.934
1316,2022/12/08,13.15,13.55,13,13.45,0.4499999999999993,3.46,835.683
1316,2022/12/07,13,13.2,12.8,13,0,0.00,731.185
1316,2022/12/06,13.25,13.35,12.95,13,-0.34999999999999964,-2.62,795.834
1316,2022/12/05,13.35,13.6,13.3,13.35,0.049999999999998934,0.38,1053.624
1316,2022/12/02,13.05,13.3,13.05,13.3,0.15000000000000036,1.14,798.51
1316,2022/12/01,13.05,13.2,13,13.15,0.20000000000000107,1.54,931.409
1316,2022/11/30,12.65,13.05,12.65,12.95,0.29999999999999893,2.37,1411.935
1316,2022/11/29,12.5,12.75,12.4,12.65,0.09999999999999964,0.80,1193.934
1316,2022/11/28,12.4,12.6,12.2,12.55,0.15000000000000036,1.21,745.766
1316,2022/11/25,12.35,12.6,12.35,12.4,0.05000000000000071,0.40,729.636
1316,2022/11/24,12.2,12.4,12.2,12.35,0.09999999999999964,0.82,498.161
1316,2022/11/23,12.2,12.25,12.1,12.25,0.1999999999999993,1.66,668.329
1316,2022/11/22,12.3,12.35,12,12.05,-0.1999999999999993,-1.63,979.806
1316,2022/11/21,12.5,12.5,12.2,12.25,-0.1999999999999993,-1.61,736.338
1316,2022/11/18,12.65,12.8,12.4,12.45,-0.25,-1.97,1055.778
1316,2022/11/17,12.45,12.8,12.4,12.7,0.1999999999999993,1.60,1185.834
1316,2022/11/16,13.1,13.1,12.4,12.5,-0.5999999999999996,-4.58,2133.556
1316,2022/11/15,12.6,13.45,12.6,13.1,0.5,3.97,3190.768
1316,2022/11/14,12.4,12.65,12.05,12.6,0.4499999999999993,3.70,1604.553
1316,2022/11/11,12.75,12.75,12.1,12.15,-0.29999999999999893,-2.41,1825.451
1316,2022/11/10,12.4,12.6,12.35,12.45,-0.10000000000000142,-0.80,464.455
1316,2022/11/09,12.4,12.6,12.4,12.55,0.15000000000000036,1.21,456.279
1316,2022/11/08,12.6,12.75,12.4,12.4,-0.15000000000000036,-1.20,500.309
1316,2022/11/07,12.75,12.75,12.45,12.55,-0.049999999999998934,-0.40,611.784
1316,2022/11/04,12.4,12.65,12.25,12.6,0.15000000000000036,1.20,658.662
1316,2022/11/03,12.35,12.55,12.15,12.45,0.049999999999998934,0.40,775.636
1316,2022/11/02,11.8,12.5,11.8,12.4,0.6500000000000004,5.53,1802.148
1316,2022/11/01,12.3,12.3,11.75,11.75,-0.5999999999999996,-4.86,1670.673
1316,2022/10/31,12.7,12.75,12.2,12.35,0.75,6.47,1170.26
1316,2022/10/19,11.7,11.95,11.55,11.6,-0.09999999999999964,-0.85,1381.884
1316,2022/10/18,12,12.1,11.6,11.7,-0.15000000000000036,-1.27,1073.01
