1470,2023/01/04,18.6,18.6,17.95,18.1,-0.34999999999999787,-1.90,47.083
1470,2023/01/03,18.45,18.45,17.9,18.45,0.25,1.37,41.994
1470,2022/12/30,18.1,18.85,18.1,18.2,-0.1999999999999993,-1.09,22.994
1470,2022/12/29,18.25,18.45,17.95,18.4,0.04999999999999716,0.27,23.994
1470,2022/12/28,18,18.45,17.65,18.35,0.6500000000000021,3.67,38.04
1470,2022/12/27,17.8,18.15,17.4,17.7,0.14999999999999858,0.85,36.998
1470,2022/12/26,18,18,17.15,17.55,-0.5500000000000007,-3.04,86.004
1470,2022/12/23,18.15,18.2,17.9,18.1,0,0.00,15.8
1470,2022/12/22,18,18.25,18,18.1,0.10000000000000142,0.56,12.005
1470,2022/12/21,18.65,18.75,18,18,-0.3999999999999986,-2.17,18
1470,2022/12/20,18.3,18.55,17.95,18.4,0.09999999999999787,0.55,17
1470,2022/12/19,18.55,18.55,18.3,18.3,0,0.00,23
1470,2022/12/16,18.4,18.6,18.15,18.3,-0.4499999999999993,-2.40,31
1470,2022/12/15,19.1,19.1,18.7,18.75,-0.14999999999999858,-0.79,10.005
1470,2022/12/14,18.9,18.9,18.65,18.9,0.14999999999999858,0.80,10
1470,2022/12/13,19.1,19.1,18.55,18.75,-0.1999999999999993,-1.06,16
1470,2022/12/12,19.05,19.05,18.8,18.95,0.14999999999999858,0.80,14
1470,2022/12/09,19.2,19.2,18.75,18.8,-0.1999999999999993,-1.05,19
1470,2022/12/08,19,19.05,18.95,19,0.14999999999999858,0.80,31.01
1470,2022/12/07,19.15,19.15,18.85,18.85,-0.04999999999999716,-0.26,18
1470,2022/12/06,19.25,19.25,18.55,18.9,-0.15000000000000213,-0.79,22.082
1470,2022/12/05,19.3,19.3,18.9,19.05,0.05000000000000071,0.26,31
1470,2022/12/02,19.35,19.35,18.85,19,-0.10000000000000142,-0.52,27
1470,2022/12/01,19.65,19.65,19.1,19.1,-0.34999999999999787,-1.80,36.01
1470,2022/11/30,19.15,19.45,19.15,19.45,0.3000000000000007,1.57,25.009
1470,2022/11/29,19.7,19.7,18.95,19.15,-0.6500000000000021,-3.28,116.02
1470,2022/11/28,22.3,22.3,19.8,19.8,-0.5999999999999979,-2.94,406.715
1470,2022/11/25,20.4,20.4,20.4,20.4,1.8499999999999979,9.97,161.109
1470,2022/11/24,18.55,18.55,18.4,18.55,-0.1999999999999993,-1.07,15.012
1470,2022/11/23,19.05,19.05,18.6,18.75,-0.05000000000000071,-0.27,8.02
1470,2022/11/22,18.75,18.9,18.75,18.8,-0.14999999999999858,-0.79,7
1470,2022/11/21,19.25,19.25,18.45,18.95,0,0.00,17
1470,2022/11/18,19.9,19.9,18.7,18.95,-0.9499999999999993,-4.77,12.007
1470,2022/11/17,18.55,20.35,18.55,19.9,1.3499999999999979,7.28,22
1470,2022/11/16,18.6,19.1,18.55,18.55,0.10000000000000142,0.54,5.006
1470,2022/11/15,18.4,18.45,18.2,18.45,0.05000000000000071,0.27,13
1470,2022/11/14,18.6,18.6,18.05,18.4,0.34999999999999787,1.94,6.002
1470,2022/11/11,18.7,18.7,18,18.05,-0.05000000000000071,-0.28,6.181
1470,2022/11/10,18,18.15,18,18.1,-0.25,-1.36,6
1470,2022/11/09,18.1,18.5,17.75,18.35,-0.1999999999999993,-1.08,18
1470,2022/11/08,18.25,18.55,18.25,18.55,0.3000000000000007,1.64,23.061
1470,2022/11/07,18.3,18.6,18.25,18.25,-0.6999999999999993,-3.69,18.033
1470,2022/11/04,18.95,18.95,18.95,18.95,0.3000000000000007,1.61,1
1470,2022/11/03,18.6,18.65,18.25,18.65,-0.10000000000000142,-0.53,6
1470,2022/11/02,18.75,18.75,18.75,18.75,-0.3000000000000007,-1.57,1
1470,2022/11/01,19.45,19.45,18.65,19.05,-0.5999999999999979,-3.05,8
1470,2022/10/31,19.6,19.95,19,19.65,0.04999999999999716,0.26,6.2
1470,2022/10/28,18.75,19.6,18.75,19.6,1,5.38,9.561
1470,2022/10/27,19.6,19.6,18.6,18.6,-0.29999999999999716,-1.59,10
1470,2022/10/26,18.05,19,18.05,18.9,-0.10000000000000142,-0.53,8
1470,2022/10/25,19,19.35,18.9,19,0.3500000000000014,1.88,17
1470,2022/10/24,18.25,19.05,18.25,18.65,0.3999999999999986,2.19,10.365
1470,2022/10/21,17.45,19.1,17.45,18.25,0.8000000000000007,4.58,25
1470,2022/10/20,17.4,17.45,17.4,17.45,-0.15000000000000213,-0.85,19.031
1470,2022/10/19,17.6,17.6,17.55,17.6,0.15000000000000213,0.86,22.001
1470,2022/10/14,17.4,17.45,17.3,17.45,0.4499999999999993,2.65,7.04
1470,2022/10/13,17.6,17.6,17,17,-0.75,-4.23,8.001
1470,2022/10/12,18.15,18.15,17.5,17.75,-0.6499999999999986,-3.53,22.01
1470,2022/10/11,18.65,18.65,18.05,18.4,-0.8500000000000014,-4.42,5
1470,2022/10/07,18.65,19.35,18.5,19.25,1.0500000000000007,5.77,31.001
1470,2022/10/06,19.4,19.95,18.2,18.2,-1,-5.21,11.002
1470,2022/10/05,18.7,19.2,18.7,19.2,0.6499999999999986,3.50,13
1470,2022/10/04,18.5,18.7,18.5,18.55,0.3500000000000014,1.92,17
1470,2022/10/03,17.65,18.2,17.3,18.2,0.3000000000000007,1.68,10.028
1470,2022/09/29,17.9,18.15,17.8,17.9,0.1999999999999993,1.13,14.074
1470,2022/09/28,17.4,17.95,17.4,17.7,-0.1999999999999993,-1.12,21
1470,2022/09/27,17.75,17.95,17.75,17.9,0,0.00,14.144
1470,2022/09/26,18,18.95,17.65,17.9,-0.3500000000000014,-1.92,22.029
1470,2022/09/23,18.55,18.55,18.1,18.25,-0.3000000000000007,-1.62,6.001
1470,2022/09/22,18.75,18.75,18.55,18.55,-0.5,-2.62,7.343
1470,2022/09/21,18.7,19.2,18.5,19.05,-0.14999999999999858,-0.78,25
1470,2022/09/20,19.3,19.3,19.2,19.2,0.09999999999999787,0.52,2
1470,2022/09/19,18.75,19.1,18.75,19.1,0.40000000000000213,2.14,4.001
1470,2022/09/16,18.6,18.7,18.6,18.7,-0.10000000000000142,-0.53,8.1
1470,2022/09/15,18.75,18.9,18.75,18.8,-0.1999999999999993,-1.05,14
1470,2022/09/14,19.3,19.4,18.8,19,-0.1999999999999993,-1.04,17.006
1470,2022/09/13,20.1,20.8,19.1,19.2,-0.5,-2.54,89.299
1470,2022/09/12,19.4,20,19.4,19.7,0.5999999999999979,3.14,39.007
1470,2022/09/08,18.45,19.1,18.45,19.1,0.15000000000000213,0.79,24
1470,2022/09/07,19.15,19.15,18.8,18.95,-0.6500000000000021,-3.32,69.1
1470,2022/09/06,20,20.5,19.6,19.6,-0.1999999999999993,-1.01,26.001
1470,2022/09/05,20,20,19.8,19.8,-0.09999999999999787,-0.50,13.011
1470,2022/09/02,20.35,20.35,19.75,19.9,-0.15000000000000213,-0.75,19
1470,2022/09/01,20.4,20.55,19.7,20.05,-0.34999999999999787,-1.72,42
1470,2022/08/31,20.4,20.9,20.3,20.4,0,0.00,22
1470,2022/08/30,21.8,21.85,20.2,20.4,-0.20000000000000284,-0.97,139.686
1470,2022/08/29,19.65,21.4,18.8,20.6,0.9000000000000021,4.57,136.289
1470,2022/08/26,18.95,20.55,18.95,19.7,0.8000000000000007,4.23,76.001
1470,2022/08/25,18.6,19.2,18.55,18.9,0.09999999999999787,0.53,26
1470,2022/08/24,18.45,18.8,18.45,18.8,0.1999999999999993,1.08,6
1470,2022/08/23,18.9,18.95,18.6,18.6,-0.3999999999999986,-2.11,12.326
1470,2022/08/22,19.2,19.2,18.55,19,-0.10000000000000142,-0.52,6
1470,2022/08/19,19.1,19.1,18.75,19.1,0,0.00,7
1470,2022/08/18,18.4,19.25,18.4,19.1,0.20000000000000284,1.06,4.009
1470,2022/08/17,19.35,19.35,18.75,18.9,0.09999999999999787,0.53,18
1470,2022/08/16,18.85,19,18.4,18.8,-0.75,-3.84,89.057
1470,2022/08/15,19.65,19.65,19.55,19.55,0,0.00,2.05
1470,2022/08/12,19,19.7,19,19.55,0.1999999999999993,1.03,16.053
1470,2022/08/11,19.65,19.7,19.15,19.35,0.25,1.31,13.532
1470,2022/08/10,19.1,19.15,19.05,19.1,-0.14999999999999858,-0.78,11.206
1470,2022/08/09,18.8,19.25,18.75,19.25,0.05000000000000071,0.26,20.009
1470,2022/08/08,19.1,19.2,19.05,19.2,-0.25,-1.29,6.007
1470,2022/08/05,19,19.65,18.9,19.45,0.6499999999999986,3.46,27.04
1470,2022/08/04,18.75,18.9,18.6,18.8,-0.09999999999999787,-0.53,9.03
1470,2022/08/03,19,19.3,18.9,18.9,-0.3500000000000014,-1.82,13.052
1470,2022/08/02,18.55,19.4,18.55,19.25,-0.25,-1.28,18.063
1470,2022/08/01,19.5,19.5,19.5,19.5,0.3999999999999986,2.09,5.035
1470,2022/07/29,19.2,19.4,19.1,19.1,0.15000000000000213,0.79,41.215
1470,2022/07/28,19.7,19.9,18.8,18.95,-0.5,-2.57,27.085
1470,2022/07/27,19.7,19.7,19.15,19.45,0.3000000000000007,1.57,12.057
1470,2022/07/26,19.55,19.55,18.7,19.15,-0.8500000000000014,-4.25,70.115
1470,2022/07/25,19.4,20.25,19.4,20,0.6000000000000014,3.09,5.003
1470,2022/07/22,19.45,19.55,19.4,19.4,-0.3000000000000007,-1.52,25.132
1470,2022/07/21,19.7,20,19.25,19.7,-0.3000000000000007,-1.50,35
1470,2022/07/20,20.95,20.95,19.8,20,0,0.00,13.085
1470,2022/07/19,19.6,20,19.05,20,0.10000000000000142,0.50,15.05
1470,2022/07/18,20,20.15,19.8,19.9,-0.10000000000000142,-0.50,15.228
1470,2022/07/15,20.1,20.9,19.6,20,0.3500000000000014,1.78,20
1470,2022/07/14,19.15,20,19.15,19.65,0.25,1.29,23.03
1470,2022/07/13,20.3,20.45,19.2,19.4,-0.7000000000000028,-3.48,33.026
1470,2022/07/12,20.3,20.3,19.9,20.1,-0.5999999999999979,-2.90,14.001
1470,2022/07/11,20.4,20.7,20.4,20.7,0.3000000000000007,1.47,7.002
1470,2022/07/08,21.2,21.2,20.4,20.4,-0.5,-2.39,28.201
1470,2022/07/07,20.95,21.15,20.9,20.9,0.29999999999999716,1.46,7.023
1470,2022/07/06,21,21,20.5,20.6,-0.7999999999999972,-3.74,31
1470,2022/07/05,21.9,21.9,21.25,21.4,0,0.00,29.005
1470,2022/07/04,21.25,21.65,21.2,21.4,0.5,2.39,22.045
