1309,2023/01/04,21.95,22.4,21.95,22.1,-0.09999999999999787,-0.45,546.999
1309,2023/01/03,22,22.45,22,22.2,-0.1999999999999993,-0.89,645.31
1309,2022/12/30,21.95,22.55,21.9,22.4,0.4499999999999993,2.05,1987.078
1309,2022/12/29,21.55,22,21.45,21.95,0.14999999999999858,0.69,659.579
1309,2022/12/28,22.1,22.15,21.8,21.8,-0.3999999999999986,-1.80,816.818
1309,2022/12/27,22.3,22.55,22.15,22.2,-0.05000000000000071,-0.22,844.142
1309,2022/12/26,22.8,22.8,22.05,22.25,0.05000000000000071,0.23,1254.288
1309,2022/12/23,22,22.35,21.8,22.2,-0.10000000000000142,-0.45,1315.965
1309,2022/12/22,21.6,22.3,21.4,22.3,1.1000000000000014,5.19,2264.129
1309,2022/12/21,21.45,21.6,21.15,21.2,0.14999999999999858,0.71,741.899
1309,2022/12/20,21.9,22.05,21,21.05,-1.0500000000000007,-4.75,2048.5
1309,2022/12/19,21.9,22.4,21.6,22.1,0.20000000000000284,0.91,1459.187
1309,2022/12/16,22.6,22.65,21.9,21.9,-1,-4.37,2910.129
1309,2022/12/15,22.15,23.5,22.1,22.9,0.7999999999999972,3.62,5639.773
1309,2022/12/14,22.2,22.3,21.85,22.1,0.10000000000000142,0.45,1052.48
1309,2022/12/13,21.5,22.2,21.45,22,0.5,2.33,1353.83
1309,2022/12/12,22.05,22.05,21.2,21.5,-0.5500000000000007,-2.49,1408.754
1309,2022/12/09,21.1,22.5,21.1,22.05,1.1999999999999993,5.76,4070.858
1309,2022/12/08,21.3,21.3,20.8,20.85,-0.5999999999999979,-2.80,941.142
1309,2022/12/07,21.35,21.75,21.15,21.45,-0.3000000000000007,-1.38,1363.578
1309,2022/12/06,22.35,22.35,21.7,21.75,-0.6000000000000014,-2.68,1203.921
1309,2022/12/05,22.25,22.65,22.2,22.35,0.10000000000000142,0.45,2632.535
1309,2022/12/02,22.1,22.25,21.85,22.25,0,0.00,2225.772
1309,2022/12/01,22.25,22.35,21.7,22.25,0,0.00,7894.653
1309,2022/11/30,20.35,22.25,20.35,22.25,2,9.88,12846.249
1309,2022/11/29,19.9,20.5,19.85,20.25,0.3500000000000014,1.76,1194.269
1309,2022/11/28,19.85,20,19.65,19.9,-0.05000000000000071,-0.25,688.627
1309,2022/11/25,19.75,20.2,19.7,19.95,0.1999999999999993,1.01,1086.124
1309,2022/11/24,19.8,19.9,19.7,19.75,-0.05000000000000071,-0.25,752.023
1309,2022/11/23,19.8,19.85,19.65,19.8,0.05000000000000071,0.25,550.543
1309,2022/11/22,20,20.05,19.7,19.75,-0.25,-1.25,786.156
1309,2022/11/21,20.15,20.25,19.95,20,-0.25,-1.23,637.282
1309,2022/11/18,20.35,20.5,20.2,20.25,-0.05000000000000071,-0.25,421.448
1309,2022/11/17,20.2,20.4,20.2,20.3,0.10000000000000142,0.50,647.655
1309,2022/11/16,20.7,20.75,20.2,20.2,-0.6000000000000014,-2.88,1217.849
1309,2022/11/15,20.85,20.85,20.45,20.8,0,0.00,818.713
1309,2022/11/14,20.15,20.85,20.05,20.8,0.6999999999999993,3.48,1820.481
1309,2022/11/11,20.5,20.5,20.1,20.1,-0.09999999999999787,-0.50,828.544
1309,2022/11/10,20.3,20.5,20.15,20.2,-0.25,-1.22,463.135
1309,2022/11/09,20.65,20.65,20.4,20.45,0.05000000000000071,0.25,429.967
1309,2022/11/08,20.35,20.55,20.3,20.4,0.25,1.24,634.708
1309,2022/11/07,20.05,20.2,19.9,20.15,0.25,1.26,303.602
1309,2022/11/04,20,20,19.65,19.9,0.09999999999999787,0.51,205.215
1309,2022/11/03,19.85,19.85,19.5,19.8,-0.25,-1.25,261.229
1309,2022/11/02,20.15,20.25,20.05,20.05,0,0.00,167.267
1309,2022/11/01,20.15,20.15,19.8,20.05,0.15000000000000213,0.75,203.659
1309,2022/10/31,20.1,20.2,19.75,19.9,-0.10000000000000142,-0.50,192.509
1309,2022/10/28,20.5,20.5,20,20,-0.3500000000000014,-1.72,266.344
1309,2022/10/27,20.25,20.55,20.2,20.35,0.25,1.24,352.025
1309,2022/10/26,20.05,20.35,19.85,20.1,0.10000000000000142,0.50,342.838
