2327,2023/01/04,466,469,462,465,-0.5,-0.11,1364.782
2327,2023/01/03,450,466.5,446,465.5,14.5,3.22,1741.813
2327,2022/12/30,461.5,464,451,451,-4.5,-0.99,1352.704
2327,2022/12/29,452.5,456.5,450.5,455.5,-2.5,-0.55,927.934
2327,2022/12/28,460.5,464,457,458,-6.5,-1.40,1022.416
2327,2022/12/27,467.5,474,463,464.5,2,0.43,1467.705
2327,2022/12/26,463,466.5,460.5,462.5,2.5,0.54,1096.943
2327,2022/12/23,457.5,462,454.5,460,-6.5,-1.39,1468.065
2327,2022/12/22,464,468.5,460,466.5,12,2.64,1761.209
2327,2022/12/21,460.5,464,452,454.5,-1,-0.22,2185.626
2327,2022/12/20,473,481.5,455.5,455.5,-16.5,-3.50,4530.831
2327,2022/12/19,479,484.5,472,472,-8.5,-1.77,2521.445
2327,2022/12/16,488,490,480.5,480.5,-14.5,-2.93,3622.733
2327,2022/12/15,486,498,484,495,9,1.85,3418.299
2327,2022/12/14,478.5,486,474.5,486,12,2.53,2466.304
2327,2022/12/13,487,488,472,474,-11.5,-2.37,3468.654
2327,2022/12/12,477,485.5,472,485.5,6.5,1.36,1978.17
2327,2022/12/09,489,493.5,478,479,0.5,0.10,3280.785
2327,2022/12/08,480.5,486,473,478.5,-6,-1.24,3284.624
2327,2022/12/07,491,492.5,477,484.5,-6.5,-1.32,3688.206
2327,2022/12/06,498.5,505,488,491,-11,-2.19,3141.029
2327,2022/12/05,492,509,492,502,12.5,2.55,4921.262
2327,2022/12/02,472.5,493.5,472.5,489.5,16.5,3.49,5347.862
2327,2022/12/01,469,482,465.5,473,10,2.16,6114.918
2327,2022/11/30,439.5,463,437.5,463,25,5.71,4658.527
2327,2022/11/29,436.5,442.5,435,438,0.5,0.11,1916.048
2327,2022/11/28,440,443.5,435,437.5,-7.5,-1.69,2220.807
2327,2022/11/25,452,454.5,443,445,-7,-1.55,1591.859
2327,2022/11/24,453,454,447,452,3,0.67,2679.207
2327,2022/11/23,462.5,465,449,449,-9,-1.97,2554.374
2327,2022/11/22,453.5,460,453,458,4,0.88,1952.973
2327,2022/11/21,453,464,451.5,454,0.5,0.11,2681.859
2327,2022/11/18,464,467.5,451.5,453.5,-12.5,-2.68,3673.626
2327,2022/11/17,462,466,459,466,5,1.08,3384.505
2327,2022/11/16,456,462.5,447,461,6,1.32,6451.302
2327,2022/11/15,445.5,458.5,441.5,455,15.5,3.53,5404.686
2327,2022/11/14,446.5,450,436.5,439.5,-6,-1.35,4446.688
2327,2022/11/11,445,453.5,435,445.5,24,5.69,7785.2
2327,2022/11/10,420,425,417,421.5,-2.5,-0.59,3720.088
2327,2022/11/09,398,425,397,424,30.5,7.75,8749.589
2327,2022/11/08,386,398,386,393.5,11.5,3.01,6263.323
2327,2022/11/07,390,392.5,381,382,-7.5,-1.93,3633.475
2327,2022/11/04,386,393.5,383,389.5,0,0.00,4767.579
2327,2022/11/03,373,392,372,389.5,8,2.10,4586.272
2327,2022/11/02,375,385.5,374.5,381.5,2.5,0.66,3756.4
2327,2022/11/01,367.5,382,358,379,12,3.27,5779.732
2327,2022/10/31,348,367,336,367,99,36.94,4730.916
2327,2022/10/19,278.5,279.5,268,268,-10.5,-3.77,3941.85
2327,2022/10/18,283,285,278,278.5,0,0.00,2693.345
2327,2022/10/17,271,279,267,278.5,1,0.36,2156.93
2327,2022/10/14,274.5,281,273,277.5,13.5,5.11,2546.077
2327,2022/10/13,271,274,263,264,-6.5,-2.40,1896.433
2327,2022/10/12,274.5,276,265,270.5,-2,-0.73,3607.764
2327,2022/10/11,276.5,281,271,272.5,-14.5,-5.05,3476.717
2327,2022/10/07,293.5,294,286,287,-7.5,-2.55,5890.548
2327,2022/10/06,301,301.5,292,294.5,-3,-1.01,3080.415
2327,2022/10/05,295,303,291.5,297.5,10,3.48,5210.375
2327,2022/10/04,287.5,290,284,287.5,6.5,2.31,2782.84
2327,2022/10/03,265,283.5,264,281,12,4.46,4352.08
2327,2022/09/30,265,269.5,262,269,-2,-0.74,4792.007
2327,2022/09/29,290,292,271,271,-14,-4.91,6832.636
